8.8375 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
13.4285 	EXP 	window1: mouseVisible = True
13.4481 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.4488 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.4599 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.4610 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.4615 	EXP 	Created stopb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopb', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.4620 	EXP 	Created stopl = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopl', opacity=1.0, ori=90.0, pos=array([-0.75,  0.  ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.4626 	EXP 	Created stopr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopr', opacity=1.0, ori=-90.0, pos=array([0.75, 0.  ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.4630 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.7967 	EXP 	Sound sound_1 set volume 1.000
13.8456 	EXP 	text_instr: autoDraw = True
13.8456 	EXP 	image_next: autoDraw = True
14.8438 	DATA 	Mouse: Left button down, pos=(2134,132)
14.8555 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/Lsquare.csv as conditions, 16 conditions, 26 params
14.8561 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
14.8568 	EXP 	New trial (rep=0, index=0): OrderedDict([('Participant1', 30), ('Participant2', 30), ('Participant3', 105), ('Participant4', 105), ('Participant5', 60), ('Participant6', 120), ('Participant7', 120), ('Participant8', 120), ('Participant9', 105), ('Participant10', 60), ('Participant11', 105), ('Participant12', 60), ('Participant13', 30), ('Participant14', 60), ('Participant15', 120), ('Participant16', 30), ('Participant17', 30), ('Participant18', 30), ('Participant19', 105), ('Participant20', 105), ('Participant21', 60), ('Participant22', 120), ('Participant23', 120), ('Participant24', 120), ('Participant25', 105), ('Participant26', 60)])
14.8719 	EXP 	text_instr: autoDraw = False
14.8719 	EXP 	image_next: autoDraw = False
14.8719 	EXP 	text_2: height = 0.05
14.8719 	EXP 	text_2: height = 0.05
14.8719 	EXP 	text_2: height = 0.05
14.8719 	EXP 	text_2: text = 30
14.8719 	EXP 	text_3: autoDraw = True
14.8719 	EXP 	text_2: autoDraw = True
14.8719 	EXP 	text_4: autoDraw = True
14.8961 	DATA 	Mouse:  Left button up, pos=(2134,132)
15.7211 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
15.7222 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
15.7226 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.5328678713107322}
15.7429 	EXP 	Sound sound_1 started
15.7471 	EXP 	text_3: autoDraw = False
15.7471 	EXP 	text_2: autoDraw = False
15.7471 	EXP 	text_4: autoDraw = False
15.7471 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
15.7471 	EXP 	text_6: height = 0.1
15.7471 	EXP 	text_6: height = 0.1
15.7471 	EXP 	text_6: height = 0.1
15.7471 	EXP 	text_6: text = 'GREEN'
15.7471 	EXP 	text_5: autoDraw = True
15.7471 	EXP 	stopb: autoDraw = True
15.7471 	EXP 	stopl: autoDraw = True
15.7471 	EXP 	stopr: autoDraw = True
15.7471 	EXP 	text_6: autoDraw = True
15.7563 	DATA 	Keypress: space
16.5727 	EXP 	Sound sound_1 stopped
16.7514 	EXP 	Sound sound_1 set volume 1.000
16.7522 	EXP 	New trial (rep=0, index=1): OrderedDict([('Participant1', 30), ('Participant2', 105), ('Participant3', 105), ('Participant4', 60), ('Participant5', 120), ('Participant6', 120), ('Participant7', 120), ('Participant8', 105), ('Participant9', 60), ('Participant10', 105), ('Participant11', 60), ('Participant12', 30), ('Participant13', 60), ('Participant14', 120), ('Participant15', 30), ('Participant16', 30), ('Participant17', 30), ('Participant18', 105), ('Participant19', 105), ('Participant20', 60), ('Participant21', 120), ('Participant22', 120), ('Participant23', 120), ('Participant24', 105), ('Participant25', 60), ('Participant26', 105)])
16.7561 	DATA 	Keypress: space
16.7614 	EXP 	text_5: autoDraw = False
16.7614 	EXP 	stopb: autoDraw = False
16.7614 	EXP 	stopl: autoDraw = False
16.7614 	EXP 	stopr: autoDraw = False
16.7614 	EXP 	text_6: autoDraw = False
16.7614 	EXP 	text_2: height = 0.05
16.7614 	EXP 	text_2: height = 0.05
16.7614 	EXP 	text_2: height = 0.05
16.7614 	EXP 	text_2: text = 30
16.7614 	EXP 	text_3: autoDraw = True
16.7614 	EXP 	text_2: autoDraw = True
16.7614 	EXP 	text_4: autoDraw = True
17.2362 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
17.2371 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
17.2374 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.8496624714719445}
17.2596 	EXP 	Sound sound_1 started
17.2600 	EXP 	text_3: autoDraw = False
17.2600 	EXP 	text_2: autoDraw = False
17.2600 	EXP 	text_4: autoDraw = False
17.2600 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.2600 	EXP 	text_6: height = 0.1
17.2600 	EXP 	text_6: height = 0.1
17.2600 	EXP 	text_6: height = 0.1
17.2600 	EXP 	text_6: text = 'BLUE'
17.2600 	EXP 	text_5: autoDraw = True
17.2600 	EXP 	stopb: autoDraw = True
17.2600 	EXP 	stopl: autoDraw = True
17.2600 	EXP 	stopr: autoDraw = True
17.2600 	EXP 	text_6: autoDraw = True
17.2694 	DATA 	Keypress: space
18.2502 	EXP 	Sound sound_1 stopped
18.3711 	EXP 	Sound sound_1 set volume 1.000
18.3719 	EXP 	New trial (rep=0, index=2): OrderedDict([('Participant1', 30), ('Participant2', 30), ('Participant3', 30), ('Participant4', 105), ('Participant5', 105), ('Participant6', 60), ('Participant7', 120), ('Participant8', 120), ('Participant9', 120), ('Participant10', 105), ('Participant11', 60), ('Participant12', 105), ('Participant13', 60), ('Participant14', 30), ('Participant15', 60), ('Participant16', 120), ('Participant17', 30), ('Participant18', 30), ('Participant19', 30), ('Participant20', 105), ('Participant21', 105), ('Participant22', 60), ('Participant23', 120), ('Participant24', 120), ('Participant25', 120), ('Participant26', 105)])
18.3807 	EXP 	text_5: autoDraw = False
18.3807 	EXP 	stopb: autoDraw = False
18.3807 	EXP 	stopl: autoDraw = False
18.3807 	EXP 	stopr: autoDraw = False
18.3807 	EXP 	text_6: autoDraw = False
18.3807 	EXP 	text_2: height = 0.05
18.3807 	EXP 	text_2: height = 0.05
18.3807 	EXP 	text_2: height = 0.05
18.3807 	EXP 	text_2: text = 30
18.3807 	EXP 	text_3: autoDraw = True
18.3807 	EXP 	text_2: autoDraw = True
18.3807 	EXP 	text_4: autoDraw = True
18.3828 	DATA 	Keypress: space
18.7352 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
18.7363 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
18.7366 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.8239976350495168}
18.7420 	EXP 	Sound sound_1 started
18.7515 	EXP 	text_3: autoDraw = False
18.7515 	EXP 	text_2: autoDraw = False
18.7515 	EXP 	text_4: autoDraw = False
18.7515 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
18.7515 	EXP 	text_6: height = 0.1
18.7515 	EXP 	text_6: height = 0.1
18.7515 	EXP 	text_6: height = 0.1
18.7515 	EXP 	text_6: text = 'GREEN'
18.7515 	EXP 	text_5: autoDraw = True
18.7515 	EXP 	stopb: autoDraw = True
18.7515 	EXP 	stopl: autoDraw = True
18.7515 	EXP 	stopr: autoDraw = True
18.7515 	EXP 	text_6: autoDraw = True
18.7608 	DATA 	Keypress: space
19.5474 	EXP 	Sound sound_1 stopped
19.6758 	EXP 	Sound sound_1 set volume 1.000
19.6766 	EXP 	New trial (rep=0, index=3): OrderedDict([('Participant1', 105), ('Participant2', 105), ('Participant3', 60), ('Participant4', 120), ('Participant5', 120), ('Participant6', 120), ('Participant7', 105), ('Participant8', 60), ('Participant9', 105), ('Participant10', 60), ('Participant11', 30), ('Participant12', 60), ('Participant13', 120), ('Participant14', 30), ('Participant15', 30), ('Participant16', 30), ('Participant17', 105), ('Participant18', 105), ('Participant19', 60), ('Participant20', 120), ('Participant21', 120), ('Participant22', 120), ('Participant23', 105), ('Participant24', 60), ('Participant25', 105), ('Participant26', 60)])
19.6824 	DATA 	Keypress: space
19.6877 	EXP 	text_5: autoDraw = False
19.6877 	EXP 	stopb: autoDraw = False
19.6877 	EXP 	stopl: autoDraw = False
19.6877 	EXP 	stopr: autoDraw = False
19.6877 	EXP 	text_6: autoDraw = False
19.6877 	EXP 	text_2: height = 0.05
19.6877 	EXP 	text_2: height = 0.05
19.6877 	EXP 	text_2: height = 0.05
19.6877 	EXP 	text_2: text = 105
19.6877 	EXP 	text_3: autoDraw = True
19.6877 	EXP 	text_2: autoDraw = True
19.6877 	EXP 	text_4: autoDraw = True
20.5524 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
20.5533 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
20.5536 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.42051384208361786}
20.5751 	EXP 	Sound sound_1 started
20.5811 	EXP 	text_3: autoDraw = False
20.5811 	EXP 	text_2: autoDraw = False
20.5811 	EXP 	text_4: autoDraw = False
20.5811 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
20.5811 	EXP 	text_6: height = 0.1
20.5811 	EXP 	text_6: height = 0.1
20.5811 	EXP 	text_6: height = 0.1
20.5811 	EXP 	text_6: text = 'YELLOW'
20.5811 	EXP 	text_5: autoDraw = True
20.5811 	EXP 	stopb: autoDraw = True
20.5811 	EXP 	stopl: autoDraw = True
20.5811 	EXP 	stopr: autoDraw = True
20.5811 	EXP 	text_6: autoDraw = True
20.5910 	DATA 	Keypress: space
21.2265 	EXP 	Sound sound_1 stopped
21.3553 	EXP 	Sound sound_1 set volume 1.000
21.3560 	EXP 	New trial (rep=0, index=4): OrderedDict([('Participant1', 120), ('Participant2', 30), ('Participant3', 30), ('Participant4', 30), ('Participant5', 105), ('Participant6', 105), ('Participant7', 60), ('Participant8', 120), ('Participant9', 120), ('Participant10', 120), ('Participant11', 105), ('Participant12', 60), ('Participant13', 105), ('Participant14', 60), ('Participant15', 30), ('Participant16', 60), ('Participant17', 120), ('Participant18', 30), ('Participant19', 30), ('Participant20', 30), ('Participant21', 105), ('Participant22', 105), ('Participant23', 60), ('Participant24', 120), ('Participant25', 120), ('Participant26', 120)])
21.3661 	EXP 	text_5: autoDraw = False
21.3661 	EXP 	stopb: autoDraw = False
21.3661 	EXP 	stopl: autoDraw = False
21.3661 	EXP 	stopr: autoDraw = False
21.3661 	EXP 	text_6: autoDraw = False
21.3661 	EXP 	text_2: height = 0.05
21.3661 	EXP 	text_2: height = 0.05
21.3661 	EXP 	text_2: height = 0.05
21.3661 	EXP 	text_2: text = 120
21.3661 	EXP 	text_3: autoDraw = True
21.3661 	EXP 	text_2: autoDraw = True
21.3661 	EXP 	text_4: autoDraw = True
21.3680 	DATA 	Keypress: space
21.5020 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
21.5030 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
21.5034 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.7474816993187786}
21.5084 	EXP 	Sound sound_1 started
21.5232 	EXP 	text_3: autoDraw = False
21.5232 	EXP 	text_2: autoDraw = False
21.5232 	EXP 	text_4: autoDraw = False
21.5232 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
21.5232 	EXP 	text_6: height = 0.1
21.5232 	EXP 	text_6: height = 0.1
21.5232 	EXP 	text_6: height = 0.1
21.5232 	EXP 	text_6: text = 'BLUE'
21.5232 	EXP 	text_5: autoDraw = True
21.5232 	EXP 	stopb: autoDraw = True
21.5232 	EXP 	stopl: autoDraw = True
21.5232 	EXP 	stopr: autoDraw = True
21.5232 	EXP 	text_6: autoDraw = True
21.5339 	DATA 	Keypress: space
21.8366 	EXP 	Sound sound_1 stopped
21.9587 	EXP 	Sound sound_1 set volume 1.000
21.9594 	EXP 	New trial (rep=0, index=5): OrderedDict([('Participant1', 105), ('Participant2', 60), ('Participant3', 120), ('Participant4', 120), ('Participant5', 120), ('Participant6', 105), ('Participant7', 60), ('Participant8', 105), ('Participant9', 60), ('Participant10', 30), ('Participant11', 60), ('Participant12', 120), ('Participant13', 30), ('Participant14', 30), ('Participant15', 30), ('Participant16', 105), ('Participant17', 105), ('Participant18', 60), ('Participant19', 120), ('Participant20', 120), ('Participant21', 120), ('Participant22', 105), ('Participant23', 60), ('Participant24', 105), ('Participant25', 60), ('Participant26', 30)])
21.9626 	DATA 	Keypress: space
21.9684 	EXP 	text_5: autoDraw = False
21.9684 	EXP 	stopb: autoDraw = False
21.9684 	EXP 	stopl: autoDraw = False
21.9684 	EXP 	stopr: autoDraw = False
21.9684 	EXP 	text_6: autoDraw = False
21.9684 	EXP 	text_2: height = 0.05
21.9684 	EXP 	text_2: height = 0.05
21.9684 	EXP 	text_2: height = 0.05
21.9684 	EXP 	text_2: text = 105
21.9684 	EXP 	text_3: autoDraw = True
21.9684 	EXP 	text_2: autoDraw = True
21.9684 	EXP 	text_4: autoDraw = True
22.2430 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
22.2443 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
22.2447 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.09836784182231162}
22.2578 	EXP 	Sound sound_1 started
22.2672 	EXP 	text_3: autoDraw = False
22.2672 	EXP 	text_2: autoDraw = False
22.2672 	EXP 	text_4: autoDraw = False
22.2672 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
22.2672 	EXP 	text_6: height = 0.1
22.2672 	EXP 	text_6: height = 0.1
22.2672 	EXP 	text_6: height = 0.1
22.2672 	EXP 	text_6: text = 'YELLOW'
22.2672 	EXP 	text_5: autoDraw = True
22.2672 	EXP 	stopb: autoDraw = True
22.2672 	EXP 	stopl: autoDraw = True
22.2672 	EXP 	stopr: autoDraw = True
22.2672 	EXP 	text_6: autoDraw = True
22.2777 	DATA 	Keypress: space
22.6034 	EXP 	Sound sound_1 stopped
22.7367 	EXP 	Sound sound_1 set volume 1.000
22.7376 	EXP 	New trial (rep=0, index=6): OrderedDict([('Participant1', 60), ('Participant2', 120), ('Participant3', 30), ('Participant4', 30), ('Participant5', 30), ('Participant6', 105), ('Participant7', 105), ('Participant8', 60), ('Participant9', 120), ('Participant10', 120), ('Participant11', 120), ('Participant12', 105), ('Participant13', 60), ('Participant14', 105), ('Participant15', 60), ('Participant16', 30), ('Participant17', 60), ('Participant18', 120), ('Participant19', 30), ('Participant20', 30), ('Participant21', 30), ('Participant22', 105), ('Participant23', 105), ('Participant24', 60), ('Participant25', 120), ('Participant26', 120)])
22.7435 	DATA 	Keypress: space
22.7491 	EXP 	text_5: autoDraw = False
22.7491 	EXP 	stopb: autoDraw = False
22.7491 	EXP 	stopl: autoDraw = False
22.7491 	EXP 	stopr: autoDraw = False
22.7491 	EXP 	text_6: autoDraw = False
22.7491 	EXP 	text_2: height = 0.05
22.7491 	EXP 	text_2: height = 0.05
22.7491 	EXP 	text_2: height = 0.05
22.7491 	EXP 	text_2: text = 60
22.7491 	EXP 	text_3: autoDraw = True
22.7491 	EXP 	text_2: autoDraw = True
22.7491 	EXP 	text_4: autoDraw = True
22.9084 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
22.9098 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
22.9102 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.8496624714719445}
22.9241 	EXP 	Sound sound_1 started
22.9336 	EXP 	text_3: autoDraw = False
22.9336 	EXP 	text_2: autoDraw = False
22.9336 	EXP 	text_4: autoDraw = False
22.9336 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
22.9336 	EXP 	text_6: height = 0.1
22.9336 	EXP 	text_6: height = 0.1
22.9336 	EXP 	text_6: height = 0.1
22.9336 	EXP 	text_6: text = 'BLUE'
22.9336 	EXP 	text_5: autoDraw = True
22.9336 	EXP 	stopb: autoDraw = True
22.9336 	EXP 	stopl: autoDraw = True
22.9336 	EXP 	stopr: autoDraw = True
22.9336 	EXP 	text_6: autoDraw = True
22.9447 	DATA 	Keypress: space
23.3652 	EXP 	Sound sound_1 stopped
23.5299 	EXP 	Sound sound_1 set volume 1.000
23.5307 	EXP 	New trial (rep=0, index=7): OrderedDict([('Participant1', 60), ('Participant2', 120), ('Participant3', 120), ('Participant4', 120), ('Participant5', 105), ('Participant6', 60), ('Participant7', 105), ('Participant8', 60), ('Participant9', 30), ('Participant10', 60), ('Participant11', 120), ('Participant12', 30), ('Participant13', 30), ('Participant14', 30), ('Participant15', 105), ('Participant16', 105), ('Participant17', 60), ('Participant18', 120), ('Participant19', 120), ('Participant20', 120), ('Participant21', 105), ('Participant22', 60), ('Participant23', 105), ('Participant24', 60), ('Participant25', 30), ('Participant26', 60)])
23.5345 	DATA 	Keypress: space
23.5397 	EXP 	text_5: autoDraw = False
23.5397 	EXP 	stopb: autoDraw = False
23.5397 	EXP 	stopl: autoDraw = False
23.5397 	EXP 	stopr: autoDraw = False
23.5397 	EXP 	text_6: autoDraw = False
23.5397 	EXP 	text_2: height = 0.05
23.5397 	EXP 	text_2: height = 0.05
23.5397 	EXP 	text_2: height = 0.05
23.5397 	EXP 	text_2: text = 60
23.5397 	EXP 	text_3: autoDraw = True
23.5397 	EXP 	text_2: autoDraw = True
23.5397 	EXP 	text_4: autoDraw = True
23.6847 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
23.6858 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
23.6861 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.8239976350495168}
23.6907 	EXP 	Sound sound_1 started
23.7045 	EXP 	text_3: autoDraw = False
23.7045 	EXP 	text_2: autoDraw = False
23.7045 	EXP 	text_4: autoDraw = False
23.7045 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
23.7045 	EXP 	text_6: height = 0.1
23.7045 	EXP 	text_6: height = 0.1
23.7045 	EXP 	text_6: height = 0.1
23.7045 	EXP 	text_6: text = 'GREEN'
23.7045 	EXP 	text_5: autoDraw = True
23.7045 	EXP 	stopb: autoDraw = True
23.7045 	EXP 	stopl: autoDraw = True
23.7045 	EXP 	stopr: autoDraw = True
23.7045 	EXP 	text_6: autoDraw = True
23.7148 	DATA 	Keypress: space
27.7926 	EXP 	Sound sound_1 stopped
27.9388 	EXP 	Sound sound_1 set volume 1.000
27.9396 	EXP 	New trial (rep=0, index=8): OrderedDict([('Participant1', 30), ('Participant2', 60), ('Participant3', 120), ('Participant4', 30), ('Participant5', 30), ('Participant6', 30), ('Participant7', 105), ('Participant8', 105), ('Participant9', 60), ('Participant10', 120), ('Participant11', 120), ('Participant12', 120), ('Participant13', 105), ('Participant14', 60), ('Participant15', 105), ('Participant16', 60), ('Participant17', 30), ('Participant18', 60), ('Participant19', 120), ('Participant20', 30), ('Participant21', 30), ('Participant22', 30), ('Participant23', 105), ('Participant24', 105), ('Participant25', 60), ('Participant26', 120)])
27.9489 	EXP 	text_5: autoDraw = False
27.9489 	EXP 	stopb: autoDraw = False
27.9489 	EXP 	stopl: autoDraw = False
27.9489 	EXP 	stopr: autoDraw = False
27.9489 	EXP 	text_6: autoDraw = False
27.9489 	EXP 	text_2: height = 0.05
27.9489 	EXP 	text_2: height = 0.05
27.9489 	EXP 	text_2: height = 0.05
27.9489 	EXP 	text_2: text = 30
27.9489 	EXP 	text_3: autoDraw = True
27.9489 	EXP 	text_2: autoDraw = True
27.9489 	EXP 	text_4: autoDraw = True
27.9510 	DATA 	Keypress: space
28.3051 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
28.3065 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
28.3069 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.25238335752222907}
28.3226 	EXP 	Sound sound_1 started
28.3221 	DATA 	Keypress: space
28.3266 	EXP 	text_3: autoDraw = False
28.3266 	EXP 	text_2: autoDraw = False
28.3266 	EXP 	text_4: autoDraw = False
28.3266 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
28.3266 	EXP 	text_6: height = 0.1
28.3266 	EXP 	text_6: height = 0.1
28.3266 	EXP 	text_6: height = 0.1
28.3266 	EXP 	text_6: text = 'YELLOW'
28.3266 	EXP 	text_5: autoDraw = True
28.3266 	EXP 	stopb: autoDraw = True
28.3266 	EXP 	stopl: autoDraw = True
28.3266 	EXP 	stopr: autoDraw = True
28.3266 	EXP 	text_6: autoDraw = True
