4.4104 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
12.0186 	EXP 	New trial (rep=0, index=0): OrderedDict([('Participant1', 30), ('Participant2', 30), ('Participant3', 105), ('Participant4', 105), ('Participant5', 60), ('Participant6', 120), ('Participant7', 120), ('Participant8', 120), ('Participant9', 105), ('Participant10', 60), ('Participant11', 105), ('Participant12', 60), ('Participant13', 30), ('Participant14', 60), ('Participant15', 120), ('Participant16', 30), ('Participant17', 30), ('Participant18', 30), ('Participant19', 105), ('Participant20', 105), ('Participant21', 60), ('Participant22', 120), ('Participant23', 120), ('Participant24', 120), ('Participant25', 105), ('Participant26', 60)])
12.0330 	EXP 	text_instr: autoDraw = False
12.0330 	EXP 	image_next: autoDraw = False
12.0330 	EXP 	text_2: height = 0.05
12.0330 	EXP 	text_2: height = 0.05
12.0330 	EXP 	text_2: height = 0.05
12.0330 	EXP 	text_2: text = 30
12.0330 	EXP 	text_3: autoDraw = True
12.0330 	EXP 	text_2: autoDraw = True
12.0330 	EXP 	text_4: autoDraw = True
12.0703 	DATA 	Mouse:  Left button up, pos=(2140,150)
12.9502 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
12.9515 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
12.9519 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.3483690292548349}
12.9680 	EXP 	Sound sound_1 started
12.9723 	DATA 	Keypress: space
12.9769 	EXP 	text_3: autoDraw = False
12.9769 	EXP 	text_2: autoDraw = False
12.9769 	EXP 	text_4: autoDraw = False
12.9769 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
12.9769 	EXP 	text_6: height = 0.1
12.9769 	EXP 	text_6: height = 0.1
12.9769 	EXP 	text_6: height = 0.1
12.9769 	EXP 	text_6: text = 'BLUE'
12.9769 	EXP 	text_5: autoDraw = True
12.9769 	EXP 	stopb: autoDraw = True
12.9769 	EXP 	stopl: autoDraw = True
12.9769 	EXP 	stopr: autoDraw = True
12.9769 	EXP 	text_6: autoDraw = True
14.7416 	EXP 	New trial (rep=0, index=1): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.35370498082489}
14.7542 	EXP 	text_5: autoDraw = False
14.7542 	EXP 	stopb: autoDraw = False
14.7542 	EXP 	stopl: autoDraw = False
14.7542 	EXP 	stopr: autoDraw = False
14.7542 	EXP 	text_6: autoDraw = False
14.7542 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
14.7542 	EXP 	text_6: text = 'BLUE'
14.7542 	EXP 	text_5: autoDraw = True
14.7542 	EXP 	stopb: autoDraw = True
14.7542 	EXP 	stopl: autoDraw = True
14.7542 	EXP 	stopr: autoDraw = True
14.7542 	EXP 	text_6: autoDraw = True
14.7615 	DATA 	Keypress: r
14.8740 	EXP 	New trial (rep=0, index=2): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.7474816993187786}
14.8834 	DATA 	Keypress: g
14.8888 	EXP 	text_5: autoDraw = False
14.8888 	EXP 	stopb: autoDraw = False
14.8888 	EXP 	stopl: autoDraw = False
14.8888 	EXP 	stopr: autoDraw = False
14.8888 	EXP 	text_6: autoDraw = False
14.8888 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
14.8888 	EXP 	text_6: text = 'BLUE'
14.8888 	EXP 	text_5: autoDraw = True
14.8888 	EXP 	stopb: autoDraw = True
14.8888 	EXP 	stopl: autoDraw = True
14.8888 	EXP 	stopr: autoDraw = True
14.8888 	EXP 	text_6: autoDraw = True
15.0405 	EXP 	New trial (rep=0, index=3): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.32572133980326934}
15.0526 	EXP 	text_5: autoDraw = False
15.0526 	EXP 	stopb: autoDraw = False
15.0526 	EXP 	stopl: autoDraw = False
15.0526 	EXP 	stopr: autoDraw = False
15.0526 	EXP 	text_6: autoDraw = False
15.0526 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
15.0526 	EXP 	text_6: text = 'BLUE'
15.0526 	EXP 	text_5: autoDraw = True
15.0526 	EXP 	stopb: autoDraw = True
15.0526 	EXP 	stopl: autoDraw = True
15.0526 	EXP 	stopr: autoDraw = True
15.0526 	EXP 	text_6: autoDraw = True
15.0612 	DATA 	Keypress: r
15.1736 	EXP 	New trial (rep=0, index=4): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.6889544170822737}
15.1932 	EXP 	text_5: autoDraw = False
15.1932 	EXP 	stopb: autoDraw = False
15.1932 	EXP 	stopl: autoDraw = False
15.1932 	EXP 	stopr: autoDraw = False
15.1932 	EXP 	text_6: autoDraw = False
15.1932 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
15.1932 	EXP 	text_6: height = 0.1
15.1932 	EXP 	text_6: height = 0.1
15.1932 	EXP 	text_6: height = 0.1
15.1932 	EXP 	text_6: text = 'RED'
15.1932 	EXP 	text_5: autoDraw = True
15.1932 	EXP 	stopb: autoDraw = True
15.1932 	EXP 	stopl: autoDraw = True
15.1932 	EXP 	stopr: autoDraw = True
15.1932 	EXP 	text_6: autoDraw = True
15.2011 	DATA 	Keypress: g
15.3404 	EXP 	New trial (rep=0, index=5): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.3487272960875837}
15.3627 	EXP 	text_5: autoDraw = False
15.3627 	EXP 	stopb: autoDraw = False
15.3627 	EXP 	stopl: autoDraw = False
15.3627 	EXP 	stopr: autoDraw = False
15.3627 	EXP 	text_6: autoDraw = False
15.3627 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
15.3627 	EXP 	text_6: height = 0.1
15.3627 	EXP 	text_6: height = 0.1
15.3627 	EXP 	text_6: height = 0.1
15.3627 	EXP 	text_6: text = 'YELLOW'
15.3627 	EXP 	text_5: autoDraw = True
15.3627 	EXP 	stopb: autoDraw = True
15.3627 	EXP 	stopl: autoDraw = True
15.3627 	EXP 	stopr: autoDraw = True
15.3627 	EXP 	text_6: autoDraw = True
15.3841 	DATA 	Keypress: r
15.4400 	EXP 	New trial (rep=0, index=6): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.23256609109083048}
15.4517 	DATA 	Keypress: g
15.4562 	EXP 	text_5: autoDraw = False
15.4562 	EXP 	stopb: autoDraw = False
15.4562 	EXP 	stopl: autoDraw = False
15.4562 	EXP 	stopr: autoDraw = False
15.4562 	EXP 	text_6: autoDraw = False
15.4562 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
15.4562 	EXP 	text_6: height = 0.1
15.4562 	EXP 	text_6: height = 0.1
15.4562 	EXP 	text_6: height = 0.1
15.4562 	EXP 	text_6: text = 'BLUE'
15.4562 	EXP 	text_5: autoDraw = True
15.4562 	EXP 	stopb: autoDraw = True
15.4562 	EXP 	stopl: autoDraw = True
15.4562 	EXP 	stopr: autoDraw = True
15.4562 	EXP 	text_6: autoDraw = True
15.6270 	EXP 	New trial (rep=0, index=7): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.24234750429562224}
15.6488 	EXP 	text_5: autoDraw = False
15.6488 	EXP 	stopb: autoDraw = False
15.6488 	EXP 	stopl: autoDraw = False
15.6488 	EXP 	stopr: autoDraw = False
15.6488 	EXP 	text_6: autoDraw = False
15.6488 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
15.6488 	EXP 	text_6: height = 0.1
15.6488 	EXP 	text_6: height = 0.1
15.6488 	EXP 	text_6: height = 0.1
15.6488 	EXP 	text_6: text = 'YELLOW'
15.6488 	EXP 	text_5: autoDraw = True
15.6488 	EXP 	stopb: autoDraw = True
15.6488 	EXP 	stopl: autoDraw = True
15.6488 	EXP 	stopr: autoDraw = True
15.6488 	EXP 	text_6: autoDraw = True
15.6699 	DATA 	Keypress: r
15.9235 	EXP 	New trial (rep=0, index=8): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.6087413551838851}
15.9387 	DATA 	Keypress: b
15.9434 	EXP 	text_5: autoDraw = False
15.9434 	EXP 	stopb: autoDraw = False
15.9434 	EXP 	stopl: autoDraw = False
15.9434 	EXP 	stopr: autoDraw = False
15.9434 	EXP 	text_6: autoDraw = False
15.9434 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
15.9434 	EXP 	text_6: height = 0.1
15.9434 	EXP 	text_6: height = 0.1
15.9434 	EXP 	text_6: height = 0.1
15.9434 	EXP 	text_6: text = 'GREEN'
15.9434 	EXP 	text_5: autoDraw = True
15.9434 	EXP 	stopb: autoDraw = True
15.9434 	EXP 	stopl: autoDraw = True
15.9434 	EXP 	stopr: autoDraw = True
15.9434 	EXP 	text_6: autoDraw = True
16.2068 	EXP 	New trial (rep=0, index=9): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.8239976350495168}
16.2189 	EXP 	text_5: autoDraw = False
16.2189 	EXP 	stopb: autoDraw = False
16.2189 	EXP 	stopl: autoDraw = False
16.2189 	EXP 	stopr: autoDraw = False
16.2189 	EXP 	text_6: autoDraw = False
16.2189 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
16.2189 	EXP 	text_6: text = 'GREEN'
16.2189 	EXP 	text_5: autoDraw = True
16.2189 	EXP 	stopb: autoDraw = True
16.2189 	EXP 	stopl: autoDraw = True
16.2189 	EXP 	stopr: autoDraw = True
16.2189 	EXP 	text_6: autoDraw = True
16.2287 	DATA 	Keypress: r
16.4067 	EXP 	New trial (rep=0, index=10): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.7792910409039283}
16.4228 	EXP 	text_5: autoDraw = False
16.4228 	EXP 	stopb: autoDraw = False
16.4228 	EXP 	stopl: autoDraw = False
16.4228 	EXP 	stopr: autoDraw = False
16.4228 	EXP 	text_6: autoDraw = False
16.4228 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
16.4228 	EXP 	text_6: height = 0.1
16.4228 	EXP 	text_6: height = 0.1
16.4228 	EXP 	text_6: height = 0.1
16.4228 	EXP 	text_6: text = 'RED'
16.4228 	EXP 	text_5: autoDraw = True
16.4228 	EXP 	stopb: autoDraw = True
16.4228 	EXP 	stopl: autoDraw = True
16.4228 	EXP 	stopr: autoDraw = True
16.4228 	EXP 	text_6: autoDraw = True
16.4313 	DATA 	Keypress: g
16.5904 	EXP 	New trial (rep=0, index=11): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.6446296758286497}
16.6038 	EXP 	text_5: autoDraw = False
16.6038 	EXP 	stopb: autoDraw = False
16.6038 	EXP 	stopl: autoDraw = False
16.6038 	EXP 	stopr: autoDraw = False
16.6038 	EXP 	text_6: autoDraw = False
16.6038 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
16.6038 	EXP 	text_6: text = 'RED'
16.6038 	EXP 	text_5: autoDraw = True
16.6038 	EXP 	stopb: autoDraw = True
16.6038 	EXP 	stopl: autoDraw = True
16.6038 	EXP 	stopr: autoDraw = True
16.6038 	EXP 	text_6: autoDraw = True
16.6241 	DATA 	Keypress: r
16.6734 	EXP 	New trial (rep=0, index=12): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.9539760953513104}
16.6889 	EXP 	text_5: autoDraw = False
16.6889 	EXP 	stopb: autoDraw = False
16.6889 	EXP 	stopl: autoDraw = False
16.6889 	EXP 	stopr: autoDraw = False
16.6889 	EXP 	text_6: autoDraw = False
16.6889 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
16.6889 	EXP 	text_6: height = 0.1
16.6889 	EXP 	text_6: height = 0.1
16.6889 	EXP 	text_6: height = 0.1
16.6889 	EXP 	text_6: text = 'GREEN'
16.6889 	EXP 	text_5: autoDraw = True
16.6889 	EXP 	stopb: autoDraw = True
16.6889 	EXP 	stopl: autoDraw = True
16.6889 	EXP 	stopr: autoDraw = True
16.6889 	EXP 	text_6: autoDraw = True
16.6976 	DATA 	Keypress: g
17.1076 	EXP 	New trial (rep=0, index=13): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.5782139250846439}
17.1168 	DATA 	Keypress: g
17.1212 	EXP 	text_5: autoDraw = False
17.1212 	EXP 	stopb: autoDraw = False
17.1212 	EXP 	stopl: autoDraw = False
17.1212 	EXP 	stopr: autoDraw = False
17.1212 	EXP 	text_6: autoDraw = False
17.1212 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
17.1212 	EXP 	text_6: height = 0.1
17.1212 	EXP 	text_6: height = 0.1
17.1212 	EXP 	text_6: height = 0.1
17.1212 	EXP 	text_6: text = 'RED'
17.1212 	EXP 	text_5: autoDraw = True
17.1212 	EXP 	stopb: autoDraw = True
17.1212 	EXP 	stopl: autoDraw = True
17.1212 	EXP 	stopr: autoDraw = True
17.1212 	EXP 	text_6: autoDraw = True
17.1570 	EXP 	New trial (rep=0, index=14): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.5328678713107322}
17.1730 	EXP 	text_5: autoDraw = False
17.1730 	EXP 	stopb: autoDraw = False
17.1730 	EXP 	stopl: autoDraw = False
17.1730 	EXP 	stopr: autoDraw = False
17.1730 	EXP 	text_6: autoDraw = False
17.1730 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
17.1730 	EXP 	text_6: height = 0.1
17.1730 	EXP 	text_6: height = 0.1
17.1730 	EXP 	text_6: height = 0.1
17.1730 	EXP 	text_6: text = 'GREEN'
17.1730 	EXP 	text_5: autoDraw = True
17.1730 	EXP 	stopb: autoDraw = True
17.1730 	EXP 	stopl: autoDraw = True
17.1730 	EXP 	stopr: autoDraw = True
17.1730 	EXP 	text_6: autoDraw = True
17.1946 	DATA 	Keypress: r
17.2399 	EXP 	New trial (rep=0, index=15): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.9988156408155124}
17.2556 	EXP 	text_5: autoDraw = False
17.2556 	EXP 	stopb: autoDraw = False
17.2556 	EXP 	stopl: autoDraw = False
17.2556 	EXP 	stopr: autoDraw = False
17.2556 	EXP 	text_6: autoDraw = False
17.2556 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
17.2556 	EXP 	text_6: height = 0.1
17.2556 	EXP 	text_6: height = 0.1
17.2556 	EXP 	text_6: height = 0.1
17.2556 	EXP 	text_6: text = 'RED'
17.2556 	EXP 	text_5: autoDraw = True
17.2556 	EXP 	stopb: autoDraw = True
17.2556 	EXP 	stopl: autoDraw = True
17.2556 	EXP 	stopr: autoDraw = True
17.2556 	EXP 	text_6: autoDraw = True
17.2639 	DATA 	Keypress: g
17.2892 	EXP 	New trial (rep=0, index=16): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.687938958824732}
17.3045 	EXP 	text_5: autoDraw = False
17.3045 	EXP 	stopb: autoDraw = False
17.3045 	EXP 	stopl: autoDraw = False
17.3045 	EXP 	stopr: autoDraw = False
17.3045 	EXP 	text_6: autoDraw = False
17.3045 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.3045 	EXP 	text_6: height = 0.1
17.3045 	EXP 	text_6: height = 0.1
17.3045 	EXP 	text_6: height = 0.1
17.3045 	EXP 	text_6: text = 'YELLOW'
17.3045 	EXP 	text_5: autoDraw = True
17.3045 	EXP 	stopb: autoDraw = True
17.3045 	EXP 	stopl: autoDraw = True
17.3045 	EXP 	stopr: autoDraw = True
17.3045 	EXP 	text_6: autoDraw = True
17.3409 	DATA 	Keypress: r
17.3563 	EXP 	New trial (rep=0, index=17): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.42051384208361786}
17.3685 	EXP 	text_5: autoDraw = False
17.3685 	EXP 	stopb: autoDraw = False
17.3685 	EXP 	stopl: autoDraw = False
17.3685 	EXP 	stopr: autoDraw = False
17.3685 	EXP 	text_6: autoDraw = False
17.3685 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
17.3685 	EXP 	text_6: text = 'YELLOW'
17.3685 	EXP 	text_5: autoDraw = True
17.3685 	EXP 	stopb: autoDraw = True
17.3685 	EXP 	stopl: autoDraw = True
17.3685 	EXP 	stopr: autoDraw = True
17.3685 	EXP 	text_6: autoDraw = True
17.3909 	DATA 	Keypress: g
17.4234 	EXP 	New trial (rep=0, index=18): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.8699463195219299}
17.4374 	EXP 	text_5: autoDraw = False
17.4374 	EXP 	stopb: autoDraw = False
17.4374 	EXP 	stopl: autoDraw = False
17.4374 	EXP 	stopr: autoDraw = False
17.4374 	EXP 	text_6: autoDraw = False
17.4374 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
17.4374 	EXP 	text_6: height = 0.1
17.4374 	EXP 	text_6: height = 0.1
17.4374 	EXP 	text_6: height = 0.1
17.4374 	EXP 	text_6: text = 'BLUE'
17.4374 	EXP 	text_5: autoDraw = True
17.4374 	EXP 	stopb: autoDraw = True
17.4374 	EXP 	stopl: autoDraw = True
17.4374 	EXP 	stopr: autoDraw = True
17.4374 	EXP 	text_6: autoDraw = True
17.4910 	EXP 	New trial (rep=0, index=19): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.048954153275658774}
17.4999 	DATA 	Keypress: r
17.5048 	EXP 	text_5: autoDraw = False
17.5048 	EXP 	stopb: autoDraw = False
17.5048 	EXP 	stopl: autoDraw = False
17.5048 	EXP 	stopr: autoDraw = False
17.5048 	EXP 	text_6: autoDraw = False
17.5048 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
17.5048 	EXP 	text_6: text = 'BLUE'
17.5048 	EXP 	text_5: autoDraw = True
17.5048 	EXP 	stopb: autoDraw = True
17.5048 	EXP 	stopl: autoDraw = True
17.5048 	EXP 	stopr: autoDraw = True
17.5048 	EXP 	text_6: autoDraw = True
17.5285 	DATA 	Keypress: g
17.5733 	EXP 	New trial (rep=0, index=20): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.09836784182231162}
17.5879 	EXP 	text_5: autoDraw = False
17.5879 	EXP 	stopb: autoDraw = False
17.5879 	EXP 	stopl: autoDraw = False
17.5879 	EXP 	stopr: autoDraw = False
17.5879 	EXP 	text_6: autoDraw = False
17.5879 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.5879 	EXP 	text_6: height = 0.1
17.5879 	EXP 	text_6: height = 0.1
17.5879 	EXP 	text_6: height = 0.1
17.5879 	EXP 	text_6: text = 'YELLOW'
17.5879 	EXP 	text_5: autoDraw = True
17.5879 	EXP 	stopb: autoDraw = True
17.5879 	EXP 	stopl: autoDraw = True
17.5879 	EXP 	stopr: autoDraw = True
17.5879 	EXP 	text_6: autoDraw = True
17.6085 	DATA 	Keypress: r
17.6228 	EXP 	New trial (rep=0, index=21): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.8496624714719445}
17.6325 	DATA 	Keypress: g
17.6378 	EXP 	text_5: autoDraw = False
17.6378 	EXP 	stopb: autoDraw = False
17.6378 	EXP 	stopl: autoDraw = False
17.6378 	EXP 	stopr: autoDraw = False
17.6378 	EXP 	text_6: autoDraw = False
17.6378 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.6378 	EXP 	text_6: height = 0.1
17.6378 	EXP 	text_6: height = 0.1
17.6378 	EXP 	text_6: height = 0.1
17.6378 	EXP 	text_6: text = 'BLUE'
17.6378 	EXP 	text_5: autoDraw = True
17.6378 	EXP 	stopb: autoDraw = True
17.6378 	EXP 	stopl: autoDraw = True
17.6378 	EXP 	stopr: autoDraw = True
17.6378 	EXP 	text_6: autoDraw = True
17.7059 	EXP 	New trial (rep=0, index=22): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.4932580857800324}
17.7203 	EXP 	text_5: autoDraw = False
17.7203 	EXP 	stopb: autoDraw = False
17.7203 	EXP 	stopl: autoDraw = False
17.7203 	EXP 	stopr: autoDraw = False
17.7203 	EXP 	text_6: autoDraw = False
17.7203 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
