1.5458 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
17.7906 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
17.7913 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.8036 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
17.8050 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.8057 	EXP 	Created stopb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopb', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.8063 	EXP 	Created stopl = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopl', opacity=1.0, ori=90.0, pos=array([-0.75,  0.  ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.8070 	EXP 	Created stopr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopr', opacity=1.0, ori=-90.0, pos=array([0.75, 0.  ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
17.8076 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.0987 	EXP 	Sound sound_1 set volume 1.000
18.1478 	EXP 	text_instr: autoDraw = True
18.1478 	EXP 	image_next: autoDraw = True
19.9777 	DATA 	Mouse: Left button down, pos=(2148,155)
20.0027 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/Lsquare.csv as conditions, 16 conditions, 26 params
20.0039 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
20.0048 	EXP 	New trial (rep=0, index=0): OrderedDict([('Participant1', 30), ('Participant2', 30), ('Participant3', 105), ('Participant4', 105), ('Participant5', 60), ('Participant6', 120), ('Participant7', 120), ('Participant8', 120), ('Participant9', 105), ('Participant10', 60), ('Participant11', 105), ('Participant12', 60), ('Participant13', 30), ('Participant14', 60), ('Participant15', 120), ('Participant16', 30), ('Participant17', 30), ('Participant18', 30), ('Participant19', 105), ('Participant20', 105), ('Participant21', 60), ('Participant22', 120), ('Participant23', 120), ('Participant24', 120), ('Participant25', 105), ('Participant26', 60)])
20.0261 	EXP 	text_instr: autoDraw = False
20.0261 	EXP 	image_next: autoDraw = False
20.0261 	EXP 	text_2: height = 0.05
20.0261 	EXP 	text_2: height = 0.05
20.0261 	EXP 	text_2: height = 0.05
20.0261 	EXP 	text_2: text = 30
20.0261 	EXP 	text_3: autoDraw = True
20.0261 	EXP 	text_2: autoDraw = True
20.0261 	EXP 	text_4: autoDraw = True
20.0635 	DATA 	Mouse:  Left button up, pos=(2148,155)
23.3899 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
23.3917 	EXP 	Created sequence: random, trialTypes=36, nReps=13, seed=None
23.3923 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.7765700318356272}
23.4209 	DATA 	Keypress: space
23.4257 	EXP 	text_3: autoDraw = False
23.4257 	EXP 	text_2: autoDraw = False
23.4257 	EXP 	text_4: autoDraw = False
23.4257 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
23.4257 	EXP 	text_6: height = 0.1
23.4257 	EXP 	text_6: height = 0.1
23.4257 	EXP 	text_6: height = 0.1
23.4257 	EXP 	text_6: text = 'RED'
23.4257 	EXP 	text_5: autoDraw = True
23.4257 	EXP 	stopb: autoDraw = True
23.4257 	EXP 	stopl: autoDraw = True
23.4257 	EXP 	stopr: autoDraw = True
23.4257 	EXP 	text_6: autoDraw = True
26.5890 	EXP 	New trial (rep=0, index=1): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.5328678713107322}
26.6165 	DATA 	Keypress: g
26.6216 	EXP 	text_5: autoDraw = False
26.6216 	EXP 	stopb: autoDraw = False
26.6216 	EXP 	stopl: autoDraw = False
26.6216 	EXP 	stopr: autoDraw = False
26.6216 	EXP 	text_6: autoDraw = False
26.6216 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.6216 	EXP 	text_6: height = 0.1
26.6216 	EXP 	text_6: height = 0.1
26.6216 	EXP 	text_6: height = 0.1
26.6216 	EXP 	text_6: text = 'GREEN'
26.6216 	EXP 	text_5: autoDraw = True
26.6216 	EXP 	stopb: autoDraw = True
26.6216 	EXP 	stopl: autoDraw = True
26.6216 	EXP 	stopr: autoDraw = True
26.6216 	EXP 	text_6: autoDraw = True
27.5858 	DATA 	Keypress: g
27.6100 	EXP 	New trial (rep=0, index=2): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.42051384208361786}
27.6494 	EXP 	text_5: autoDraw = False
27.6494 	EXP 	stopb: autoDraw = False
27.6494 	EXP 	stopl: autoDraw = False
27.6494 	EXP 	stopr: autoDraw = False
27.6494 	EXP 	text_6: autoDraw = False
27.6494 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
27.6494 	EXP 	text_6: height = 0.1
27.6494 	EXP 	text_6: height = 0.1
27.6494 	EXP 	text_6: height = 0.1
27.6494 	EXP 	text_6: text = 'YELLOW'
27.6494 	EXP 	text_5: autoDraw = True
27.6494 	EXP 	stopb: autoDraw = True
27.6494 	EXP 	stopl: autoDraw = True
27.6494 	EXP 	stopr: autoDraw = True
27.6494 	EXP 	text_6: autoDraw = True
28.6253 	DATA 	Keypress: g
28.6511 	EXP 	New trial (rep=0, index=3): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.5782139250846439}
28.6814 	EXP 	text_5: autoDraw = False
28.6814 	EXP 	stopb: autoDraw = False
28.6814 	EXP 	stopl: autoDraw = False
28.6814 	EXP 	stopr: autoDraw = False
28.6814 	EXP 	text_6: autoDraw = False
28.6814 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
28.6814 	EXP 	text_6: height = 0.1
28.6814 	EXP 	text_6: height = 0.1
28.6814 	EXP 	text_6: height = 0.1
28.6814 	EXP 	text_6: text = 'RED'
28.6814 	EXP 	text_5: autoDraw = True
28.6814 	EXP 	stopb: autoDraw = True
28.6814 	EXP 	stopl: autoDraw = True
28.6814 	EXP 	stopr: autoDraw = True
28.6814 	EXP 	text_6: autoDraw = True
30.1135 	DATA 	Keypress: b
30.1378 	EXP 	New trial (rep=0, index=4): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.7118145476615149}
30.1723 	EXP 	text_5: autoDraw = False
30.1723 	EXP 	stopb: autoDraw = False
30.1723 	EXP 	stopl: autoDraw = False
30.1723 	EXP 	stopr: autoDraw = False
30.1723 	EXP 	text_6: autoDraw = False
30.1723 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
30.1723 	EXP 	text_6: height = 0.1
30.1723 	EXP 	text_6: height = 0.1
30.1723 	EXP 	text_6: height = 0.1
30.1723 	EXP 	text_6: text = 'GREEN'
30.1723 	EXP 	text_5: autoDraw = True
30.1723 	EXP 	stopb: autoDraw = True
30.1723 	EXP 	stopl: autoDraw = True
30.1723 	EXP 	stopr: autoDraw = True
30.1723 	EXP 	text_6: autoDraw = True
32.6286 	EXP 	New trial (rep=0, index=5): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.32572133980326934}
32.6677 	DATA 	Keypress: r
32.6729 	EXP 	text_5: autoDraw = False
32.6729 	EXP 	stopb: autoDraw = False
32.6729 	EXP 	stopl: autoDraw = False
32.6729 	EXP 	stopr: autoDraw = False
32.6729 	EXP 	text_6: autoDraw = False
32.6729 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
32.6729 	EXP 	text_6: height = 0.1
32.6729 	EXP 	text_6: height = 0.1
32.6729 	EXP 	text_6: height = 0.1
32.6729 	EXP 	text_6: text = 'BLUE'
32.6729 	EXP 	text_5: autoDraw = True
32.6729 	EXP 	stopb: autoDraw = True
32.6729 	EXP 	stopl: autoDraw = True
32.6729 	EXP 	stopr: autoDraw = True
32.6729 	EXP 	text_6: autoDraw = True
33.7843 	EXP 	New trial (rep=0, index=6): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.7474816993187786}
33.8093 	DATA 	Keypress: r
33.8137 	EXP 	text_5: autoDraw = False
33.8137 	EXP 	stopb: autoDraw = False
33.8137 	EXP 	stopl: autoDraw = False
33.8137 	EXP 	stopr: autoDraw = False
33.8137 	EXP 	text_6: autoDraw = False
33.8137 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
33.8137 	EXP 	text_6: text = 'BLUE'
33.8137 	EXP 	text_5: autoDraw = True
33.8137 	EXP 	stopb: autoDraw = True
33.8137 	EXP 	stopl: autoDraw = True
33.8137 	EXP 	stopr: autoDraw = True
33.8137 	EXP 	text_6: autoDraw = True
34.7958 	DATA 	Keypress: r
34.8167 	EXP 	New trial (rep=0, index=7): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.7260184914912936}
34.8396 	EXP 	text_5: autoDraw = False
34.8396 	EXP 	stopb: autoDraw = False
34.8396 	EXP 	stopl: autoDraw = False
34.8396 	EXP 	stopr: autoDraw = False
34.8396 	EXP 	text_6: autoDraw = False
34.8396 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
34.8396 	EXP 	text_6: height = 0.1
34.8396 	EXP 	text_6: height = 0.1
34.8396 	EXP 	text_6: height = 0.1
34.8396 	EXP 	text_6: text = 'GREEN'
34.8396 	EXP 	text_5: autoDraw = True
34.8396 	EXP 	stopb: autoDraw = True
34.8396 	EXP 	stopl: autoDraw = True
34.8396 	EXP 	stopr: autoDraw = True
34.8396 	EXP 	text_6: autoDraw = True
36.2859 	DATA 	Keypress: b
36.3064 	EXP 	New trial (rep=0, index=8): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.6087413551838851}
36.3340 	EXP 	text_5: autoDraw = False
36.3340 	EXP 	stopb: autoDraw = False
36.3340 	EXP 	stopl: autoDraw = False
36.3340 	EXP 	stopr: autoDraw = False
36.3340 	EXP 	text_6: autoDraw = False
36.3340 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
36.3340 	EXP 	text_6: text = 'GREEN'
36.3340 	EXP 	text_5: autoDraw = True
36.3340 	EXP 	stopb: autoDraw = True
36.3340 	EXP 	stopl: autoDraw = True
36.3340 	EXP 	stopr: autoDraw = True
36.3340 	EXP 	text_6: autoDraw = True
37.4331 	EXP 	New trial (rep=0, index=9): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.49453544456840004}
37.4571 	DATA 	Keypress: y
37.4625 	EXP 	text_5: autoDraw = False
37.4625 	EXP 	stopb: autoDraw = False
37.4625 	EXP 	stopl: autoDraw = False
37.4625 	EXP 	stopr: autoDraw = False
37.4625 	EXP 	text_6: autoDraw = False
37.4625 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
37.4625 	EXP 	text_6: height = 0.1
37.4625 	EXP 	text_6: height = 0.1
37.4625 	EXP 	text_6: height = 0.1
37.4625 	EXP 	text_6: text = 'YELLOW'
37.4625 	EXP 	text_5: autoDraw = True
37.4625 	EXP 	stopb: autoDraw = True
37.4625 	EXP 	stopl: autoDraw = True
37.4625 	EXP 	stopr: autoDraw = True
37.4625 	EXP 	text_6: autoDraw = True
41.0004 	DATA 	Keypress: r
41.0172 	EXP 	New trial (rep=0, index=10): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.6889544170822737}
41.0385 	EXP 	text_5: autoDraw = False
41.0385 	EXP 	stopb: autoDraw = False
41.0385 	EXP 	stopl: autoDraw = False
41.0385 	EXP 	stopr: autoDraw = False
41.0385 	EXP 	text_6: autoDraw = False
41.0385 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
41.0385 	EXP 	text_6: height = 0.1
41.0385 	EXP 	text_6: height = 0.1
41.0385 	EXP 	text_6: height = 0.1
41.0385 	EXP 	text_6: text = 'RED'
41.0385 	EXP 	text_5: autoDraw = True
41.0385 	EXP 	stopb: autoDraw = True
41.0385 	EXP 	stopl: autoDraw = True
41.0385 	EXP 	stopr: autoDraw = True
41.0385 	EXP 	text_6: autoDraw = True
41.9335 	DATA 	Keypress: r
41.9578 	EXP 	New trial (rep=0, index=11): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.09836784182231162}
41.9968 	EXP 	text_5: autoDraw = False
41.9968 	EXP 	stopb: autoDraw = False
41.9968 	EXP 	stopl: autoDraw = False
41.9968 	EXP 	stopr: autoDraw = False
41.9968 	EXP 	text_6: autoDraw = False
41.9968 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
41.9968 	EXP 	text_6: height = 0.1
41.9968 	EXP 	text_6: height = 0.1
41.9968 	EXP 	text_6: height = 0.1
41.9968 	EXP 	text_6: text = 'YELLOW'
41.9968 	EXP 	text_5: autoDraw = True
41.9968 	EXP 	stopb: autoDraw = True
41.9968 	EXP 	stopl: autoDraw = True
41.9968 	EXP 	stopr: autoDraw = True
41.9968 	EXP 	text_6: autoDraw = True
44.0533 	DATA 	Keypress: r
44.0765 	EXP 	New trial (rep=0, index=12): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.3487272960875837}
44.1045 	EXP 	text_5: autoDraw = False
44.1045 	EXP 	stopb: autoDraw = False
44.1045 	EXP 	stopl: autoDraw = False
44.1045 	EXP 	stopr: autoDraw = False
44.1045 	EXP 	text_6: autoDraw = False
44.1045 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
44.1045 	EXP 	text_6: text = 'YELLOW'
44.1045 	EXP 	text_5: autoDraw = True
44.1045 	EXP 	stopb: autoDraw = True
44.1045 	EXP 	stopl: autoDraw = True
44.1045 	EXP 	stopr: autoDraw = True
44.1045 	EXP 	text_6: autoDraw = True
44.9157 	DATA 	Keypress: r
44.9392 	EXP 	New trial (rep=0, index=13): {'word': 'BLUE', 'color': 'yellow', 'correct': 'y', 'rand': 0.1606611013302005}
44.9746 	EXP 	text_5: autoDraw = False
44.9746 	EXP 	stopb: autoDraw = False
44.9746 	EXP 	stopl: autoDraw = False
44.9746 	EXP 	stopr: autoDraw = False
44.9746 	EXP 	text_6: autoDraw = False
44.9746 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
44.9746 	EXP 	text_6: height = 0.1
44.9746 	EXP 	text_6: height = 0.1
44.9746 	EXP 	text_6: height = 0.1
44.9746 	EXP 	text_6: text = 'BLUE'
44.9746 	EXP 	text_5: autoDraw = True
44.9746 	EXP 	stopb: autoDraw = True
44.9746 	EXP 	stopl: autoDraw = True
44.9746 	EXP 	stopr: autoDraw = True
44.9746 	EXP 	text_6: autoDraw = True
46.2171 	DATA 	Keypress: y
46.2380 	EXP 	New trial (rep=0, index=14): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.7507150569606615}
46.2597 	EXP 	text_5: autoDraw = False
46.2597 	EXP 	stopb: autoDraw = False
46.2597 	EXP 	stopl: autoDraw = False
46.2597 	EXP 	stopr: autoDraw = False
46.2597 	EXP 	text_6: autoDraw = False
46.2597 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
46.2597 	EXP 	text_6: height = 0.1
46.2597 	EXP 	text_6: height = 0.1
46.2597 	EXP 	text_6: height = 0.1
46.2597 	EXP 	text_6: text = 'RED'
46.2597 	EXP 	text_5: autoDraw = True
46.2597 	EXP 	stopb: autoDraw = True
46.2597 	EXP 	stopl: autoDraw = True
46.2597 	EXP 	stopr: autoDraw = True
46.2597 	EXP 	text_6: autoDraw = True
47.1281 	DATA 	Keypress: y
47.1493 	EXP 	New trial (rep=0, index=15): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.4932580857800324}
47.1723 	EXP 	text_5: autoDraw = False
47.1723 	EXP 	stopb: autoDraw = False
47.1723 	EXP 	stopl: autoDraw = False
47.1723 	EXP 	stopr: autoDraw = False
47.1723 	EXP 	text_6: autoDraw = False
47.1723 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
47.1723 	EXP 	text_6: text = 'RED'
47.1723 	EXP 	text_5: autoDraw = True
47.1723 	EXP 	stopb: autoDraw = True
47.1723 	EXP 	stopl: autoDraw = True
47.1723 	EXP 	stopr: autoDraw = True
47.1723 	EXP 	text_6: autoDraw = True
48.6629 	DATA 	Keypress: r
48.6785 	EXP 	New trial (rep=0, index=16): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.687938958824732}
48.7022 	EXP 	text_5: autoDraw = False
48.7022 	EXP 	stopb: autoDraw = False
48.7022 	EXP 	stopl: autoDraw = False
48.7022 	EXP 	stopr: autoDraw = False
48.7022 	EXP 	text_6: autoDraw = False
48.7022 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
48.7022 	EXP 	text_6: height = 0.1
48.7022 	EXP 	text_6: height = 0.1
48.7022 	EXP 	text_6: height = 0.1
48.7022 	EXP 	text_6: text = 'YELLOW'
48.7022 	EXP 	text_5: autoDraw = True
48.7022 	EXP 	stopb: autoDraw = True
48.7022 	EXP 	stopl: autoDraw = True
48.7022 	EXP 	stopr: autoDraw = True
48.7022 	EXP 	text_6: autoDraw = True
49.9608 	DATA 	Keypress: r
49.9760 	EXP 	New trial (rep=0, index=17): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.17581902529411375}
50.0011 	EXP 	text_5: autoDraw = False
50.0011 	EXP 	stopb: autoDraw = False
50.0011 	EXP 	stopl: autoDraw = False
50.0011 	EXP 	stopr: autoDraw = False
50.0011 	EXP 	text_6: autoDraw = False
50.0011 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
50.0011 	EXP 	text_6: height = 0.1
50.0011 	EXP 	text_6: height = 0.1
50.0011 	EXP 	text_6: height = 0.1
50.0011 	EXP 	text_6: text = 'BLUE'
50.0011 	EXP 	text_5: autoDraw = True
50.0011 	EXP 	stopb: autoDraw = True
50.0011 	EXP 	stopl: autoDraw = True
50.0011 	EXP 	stopr: autoDraw = True
50.0011 	EXP 	text_6: autoDraw = True
50.4373 	DATA 	Keypress: space
50.5487 	EXP 	Sound sound_1 set volume 1.000
50.5498 	EXP 	New trial (rep=0, index=1): OrderedDict([('Participant1', 30), ('Participant2', 105), ('Participant3', 105), ('Participant4', 60), ('Participant5', 120), ('Participant6', 120), ('Participant7', 120), ('Participant8', 105), ('Participant9', 60), ('Participant10', 105), ('Participant11', 60), ('Participant12', 30), ('Participant13', 60), ('Participant14', 120), ('Participant15', 30), ('Participant16', 30), ('Participant17', 30), ('Participant18', 105), ('Participant19', 105), ('Participant20', 60), ('Participant21', 120), ('Participant22', 120), ('Participant23', 120), ('Participant24', 105), ('Participant25', 60), ('Participant26', 105)])
50.5599 	EXP 	text_5: autoDraw = False
50.5599 	EXP 	stopb: autoDraw = False
50.5599 	EXP 	stopl: autoDraw = False
50.5599 	EXP 	stopr: autoDraw = False
50.5599 	EXP 	text_6: autoDraw = False
50.5599 	EXP 	text_2: height = 0.05
50.5599 	EXP 	text_2: height = 0.05
50.5599 	EXP 	text_2: height = 0.05
50.5599 	EXP 	text_2: text = 30
50.5599 	EXP 	text_3: autoDraw = True
50.5599 	EXP 	text_2: autoDraw = True
50.5599 	EXP 	text_4: autoDraw = True
52.4376 	DATA 	Keypress: space
52.4718 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
52.4744 	EXP 	Created sequence: random, trialTypes=36, nReps=13, seed=None
52.4749 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.5878835647764916}
52.5006 	EXP 	text_3: autoDraw = False
52.5006 	EXP 	text_2: autoDraw = False
52.5006 	EXP 	text_4: autoDraw = False
52.5006 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
52.5006 	EXP 	text_6: height = 0.1
52.5006 	EXP 	text_6: height = 0.1
52.5006 	EXP 	text_6: height = 0.1
52.5006 	EXP 	text_6: text = 'GREEN'
52.5006 	EXP 	text_5: autoDraw = True
52.5006 	EXP 	stopb: autoDraw = True
52.5006 	EXP 	stopl: autoDraw = True
52.5006 	EXP 	stopr: autoDraw = True
52.5006 	EXP 	text_6: autoDraw = True
54.3487 	EXP 	New trial (rep=0, index=1): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.49453544456840004}
54.3768 	DATA 	Keypress: b
54.3818 	EXP 	text_5: autoDraw = False
54.3818 	EXP 	stopb: autoDraw = False
54.3818 	EXP 	stopl: autoDraw = False
54.3818 	EXP 	stopr: autoDraw = False
54.3818 	EXP 	text_6: autoDraw = False
54.3818 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
54.3818 	EXP 	text_6: height = 0.1
54.3818 	EXP 	text_6: height = 0.1
54.3818 	EXP 	text_6: height = 0.1
54.3818 	EXP 	text_6: text = 'YELLOW'
54.3818 	EXP 	text_5: autoDraw = True
54.3818 	EXP 	stopb: autoDraw = True
54.3818 	EXP 	stopl: autoDraw = True
54.3818 	EXP 	stopr: autoDraw = True
54.3818 	EXP 	text_6: autoDraw = True
55.8194 	DATA 	Keypress: r
55.8357 	EXP 	New trial (rep=0, index=2): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.7118145476615149}
55.8580 	EXP 	text_5: autoDraw = False
55.8580 	EXP 	stopb: autoDraw = False
