22.9594 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
28.3450 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
28.3584 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
28.3595 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
28.3600 	EXP 	Created stopb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopb', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
28.3605 	EXP 	Created stopl = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopl', opacity=1.0, ori=90.0, pos=array([-0.75,  0.  ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
28.3611 	EXP 	Created stopr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopr', opacity=1.0, ori=-90.0, pos=array([0.75, 0.  ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
28.3616 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
29.2838 	EXP 	Sound sound_1 set volume 1.000
29.3226 	EXP 	text_instr: autoDraw = True
29.3226 	EXP 	image_next: autoDraw = True
31.2022 	DATA 	Mouse: Left button down, pos=(2177,157)
31.2149 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/Lsquare.csv as conditions, 16 conditions, 26 params
31.2153 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
31.2158 	EXP 	New trial (rep=0, index=0): OrderedDict([('Participant1', 30), ('Participant2', 30), ('Participant3', 105), ('Participant4', 105), ('Participant5', 60), ('Participant6', 120), ('Participant7', 120), ('Participant8', 120), ('Participant9', 105), ('Participant10', 60), ('Participant11', 105), ('Participant12', 60), ('Participant13', 30), ('Participant14', 60), ('Participant15', 120), ('Participant16', 30), ('Participant17', 30), ('Participant18', 30), ('Participant19', 105), ('Participant20', 105), ('Participant21', 60), ('Participant22', 120), ('Participant23', 120), ('Participant24', 120), ('Participant25', 105), ('Participant26', 60)])
31.2238 	DATA 	Mouse:  Left button up, pos=(2177,157)
31.2293 	EXP 	text_instr: autoDraw = False
31.2293 	EXP 	image_next: autoDraw = False
31.2293 	EXP 	text_2: height = 0.05
31.2293 	EXP 	text_2: height = 0.05
31.2293 	EXP 	text_2: height = 0.05
31.2293 	EXP 	text_2: text = 30
31.2293 	EXP 	text_3: autoDraw = True
31.2293 	EXP 	text_2: autoDraw = True
31.2293 	EXP 	text_4: autoDraw = True
31.9712 	DATA 	Keypress: space
31.9992 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
32.0002 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
32.0006 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.4932580857800324}
32.0180 	EXP 	Sound sound_1 started
32.0286 	EXP 	text_3: autoDraw = False
32.0286 	EXP 	text_2: autoDraw = False
32.0286 	EXP 	text_4: autoDraw = False
32.0286 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
32.0286 	EXP 	text_6: height = 0.1
32.0286 	EXP 	text_6: height = 0.1
32.0286 	EXP 	text_6: height = 0.1
32.0286 	EXP 	text_6: text = 'RED'
32.0286 	EXP 	text_5: autoDraw = True
32.0286 	EXP 	stopb: autoDraw = True
32.0286 	EXP 	stopl: autoDraw = True
32.0286 	EXP 	stopr: autoDraw = True
32.0286 	EXP 	text_6: autoDraw = True
36.7098 	EXP 	New trial (rep=0, index=1): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.9539760953513104}
36.7280 	DATA 	Keypress: r
36.7327 	EXP 	text_5: autoDraw = False
36.7327 	EXP 	stopb: autoDraw = False
36.7327 	EXP 	stopl: autoDraw = False
36.7327 	EXP 	stopr: autoDraw = False
36.7327 	EXP 	text_6: autoDraw = False
36.7327 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
36.7327 	EXP 	text_6: height = 0.1
36.7327 	EXP 	text_6: height = 0.1
36.7327 	EXP 	text_6: height = 0.1
36.7327 	EXP 	text_6: text = 'GREEN'
36.7327 	EXP 	text_5: autoDraw = True
36.7327 	EXP 	stopb: autoDraw = True
36.7327 	EXP 	stopl: autoDraw = True
36.7327 	EXP 	stopr: autoDraw = True
36.7327 	EXP 	text_6: autoDraw = True
37.1121 	DATA 	Keypress: r
37.1355 	EXP 	New trial (rep=0, index=2): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.8699463195219299}
37.1603 	EXP 	text_5: autoDraw = False
37.1603 	EXP 	stopb: autoDraw = False
37.1603 	EXP 	stopl: autoDraw = False
37.1603 	EXP 	stopr: autoDraw = False
37.1603 	EXP 	text_6: autoDraw = False
37.1603 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
37.1603 	EXP 	text_6: height = 0.1
37.1603 	EXP 	text_6: height = 0.1
37.1603 	EXP 	text_6: height = 0.1
37.1603 	EXP 	text_6: text = 'BLUE'
37.1603 	EXP 	text_5: autoDraw = True
37.1603 	EXP 	stopb: autoDraw = True
37.1603 	EXP 	stopl: autoDraw = True
37.1603 	EXP 	stopr: autoDraw = True
37.1603 	EXP 	text_6: autoDraw = True
37.9300 	EXP 	New trial (rep=0, index=3): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.4491802613083087}
37.9529 	DATA 	Keypress: r
37.9578 	EXP 	text_5: autoDraw = False
37.9578 	EXP 	stopb: autoDraw = False
37.9578 	EXP 	stopl: autoDraw = False
37.9578 	EXP 	stopr: autoDraw = False
37.9578 	EXP 	text_6: autoDraw = False
37.9578 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
37.9578 	EXP 	text_6: height = 0.1
37.9578 	EXP 	text_6: height = 0.1
37.9578 	EXP 	text_6: height = 0.1
37.9578 	EXP 	text_6: text = 'YELLOW'
37.9578 	EXP 	text_5: autoDraw = True
37.9578 	EXP 	stopb: autoDraw = True
37.9578 	EXP 	stopl: autoDraw = True
37.9578 	EXP 	stopr: autoDraw = True
37.9578 	EXP 	text_6: autoDraw = True
39.1357 	EXP 	New trial (rep=0, index=4): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.576527884204422}
39.1505 	DATA 	Keypress: b
39.1547 	EXP 	text_5: autoDraw = False
39.1547 	EXP 	stopb: autoDraw = False
39.1547 	EXP 	stopl: autoDraw = False
39.1547 	EXP 	stopr: autoDraw = False
39.1547 	EXP 	text_6: autoDraw = False
39.1547 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
39.1547 	EXP 	text_6: height = 0.1
39.1547 	EXP 	text_6: height = 0.1
39.1547 	EXP 	text_6: height = 0.1
39.1547 	EXP 	text_6: text = 'RED'
39.1547 	EXP 	text_5: autoDraw = True
39.1547 	EXP 	stopb: autoDraw = True
39.1547 	EXP 	stopl: autoDraw = True
39.1547 	EXP 	stopr: autoDraw = True
39.1547 	EXP 	text_6: autoDraw = True
40.1510 	EXP 	New trial (rep=0, index=5): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.42051384208361786}
40.1678 	DATA 	Keypress: r
40.1727 	EXP 	text_5: autoDraw = False
40.1727 	EXP 	stopb: autoDraw = False
40.1727 	EXP 	stopl: autoDraw = False
40.1727 	EXP 	stopr: autoDraw = False
40.1727 	EXP 	text_6: autoDraw = False
40.1727 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
40.1727 	EXP 	text_6: height = 0.1
40.1727 	EXP 	text_6: height = 0.1
40.1727 	EXP 	text_6: height = 0.1
40.1727 	EXP 	text_6: text = 'YELLOW'
40.1727 	EXP 	text_5: autoDraw = True
40.1727 	EXP 	stopb: autoDraw = True
40.1727 	EXP 	stopl: autoDraw = True
40.1727 	EXP 	stopr: autoDraw = True
40.1727 	EXP 	text_6: autoDraw = True
41.5827 	DATA 	Keypress: b
41.5963 	EXP 	New trial (rep=0, index=6): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.5878835647764916}
41.6116 	EXP 	text_5: autoDraw = False
41.6116 	EXP 	stopb: autoDraw = False
41.6116 	EXP 	stopl: autoDraw = False
41.6116 	EXP 	stopr: autoDraw = False
41.6116 	EXP 	text_6: autoDraw = False
41.6116 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
41.6116 	EXP 	text_6: height = 0.1
41.6116 	EXP 	text_6: height = 0.1
41.6116 	EXP 	text_6: height = 0.1
41.6116 	EXP 	text_6: text = 'GREEN'
41.6116 	EXP 	text_5: autoDraw = True
41.6116 	EXP 	stopb: autoDraw = True
41.6116 	EXP 	stopl: autoDraw = True
41.6116 	EXP 	stopr: autoDraw = True
41.6116 	EXP 	text_6: autoDraw = True
42.4334 	DATA 	Keypress: space
42.5029 	EXP 	Sound sound_1 stopped
42.6728 	EXP 	Sound sound_1 set volume 1.000
42.6736 	EXP 	New trial (rep=0, index=1): OrderedDict([('Participant1', 30), ('Participant2', 105), ('Participant3', 105), ('Participant4', 60), ('Participant5', 120), ('Participant6', 120), ('Participant7', 120), ('Participant8', 105), ('Participant9', 60), ('Participant10', 105), ('Participant11', 60), ('Participant12', 30), ('Participant13', 60), ('Participant14', 120), ('Participant15', 30), ('Participant16', 30), ('Participant17', 30), ('Participant18', 105), ('Participant19', 105), ('Participant20', 60), ('Participant21', 120), ('Participant22', 120), ('Participant23', 120), ('Participant24', 105), ('Participant25', 60), ('Participant26', 105)])
42.6827 	EXP 	text_5: autoDraw = False
42.6827 	EXP 	stopb: autoDraw = False
42.6827 	EXP 	stopl: autoDraw = False
42.6827 	EXP 	stopr: autoDraw = False
42.6827 	EXP 	text_6: autoDraw = False
42.6827 	EXP 	text_2: height = 0.05
42.6827 	EXP 	text_2: height = 0.05
42.6827 	EXP 	text_2: height = 0.05
42.6827 	EXP 	text_2: text = 30
42.6827 	EXP 	text_3: autoDraw = True
42.6827 	EXP 	text_2: autoDraw = True
42.6827 	EXP 	text_4: autoDraw = True
43.3417 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
43.3427 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
43.3431 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.25238335752222907}
43.3481 	EXP 	Sound sound_1 started
43.3562 	DATA 	Keypress: space
43.3611 	EXP 	text_3: autoDraw = False
43.3611 	EXP 	text_2: autoDraw = False
43.3611 	EXP 	text_4: autoDraw = False
43.3611 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
43.3611 	EXP 	text_6: height = 0.1
43.3611 	EXP 	text_6: height = 0.1
43.3611 	EXP 	text_6: height = 0.1
43.3611 	EXP 	text_6: text = 'YELLOW'
43.3611 	EXP 	text_5: autoDraw = True
43.3611 	EXP 	stopb: autoDraw = True
43.3611 	EXP 	stopl: autoDraw = True
43.3611 	EXP 	stopr: autoDraw = True
43.3611 	EXP 	text_6: autoDraw = True
44.8675 	EXP 	Sound sound_1 stopped
45.0132 	EXP 	Sound sound_1 set volume 1.000
45.0140 	EXP 	New trial (rep=0, index=2): OrderedDict([('Participant1', 30), ('Participant2', 30), ('Participant3', 30), ('Participant4', 105), ('Participant5', 105), ('Participant6', 60), ('Participant7', 120), ('Participant8', 120), ('Participant9', 120), ('Participant10', 105), ('Participant11', 60), ('Participant12', 105), ('Participant13', 60), ('Participant14', 30), ('Participant15', 60), ('Participant16', 120), ('Participant17', 30), ('Participant18', 30), ('Participant19', 30), ('Participant20', 105), ('Participant21', 105), ('Participant22', 60), ('Participant23', 120), ('Participant24', 120), ('Participant25', 120), ('Participant26', 105)])
45.0173 	DATA 	Keypress: space
45.0234 	EXP 	text_5: autoDraw = False
45.0234 	EXP 	stopb: autoDraw = False
45.0234 	EXP 	stopl: autoDraw = False
45.0234 	EXP 	stopr: autoDraw = False
45.0234 	EXP 	text_6: autoDraw = False
45.0234 	EXP 	text_2: height = 0.05
45.0234 	EXP 	text_2: height = 0.05
45.0234 	EXP 	text_2: height = 0.05
45.0234 	EXP 	text_2: text = 30
45.0234 	EXP 	text_3: autoDraw = True
45.0234 	EXP 	text_2: autoDraw = True
45.0234 	EXP 	text_4: autoDraw = True
45.4410 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
45.4421 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
45.4424 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.7474816993187786}
45.4476 	EXP 	Sound sound_1 started
45.4558 	DATA 	Keypress: space
45.4607 	EXP 	text_3: autoDraw = False
45.4607 	EXP 	text_2: autoDraw = False
45.4607 	EXP 	text_4: autoDraw = False
45.4607 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
45.4607 	EXP 	text_6: height = 0.1
45.4607 	EXP 	text_6: height = 0.1
45.4607 	EXP 	text_6: height = 0.1
45.4607 	EXP 	text_6: text = 'BLUE'
45.4607 	EXP 	text_5: autoDraw = True
45.4607 	EXP 	stopb: autoDraw = True
45.4607 	EXP 	stopl: autoDraw = True
45.4607 	EXP 	stopr: autoDraw = True
45.4607 	EXP 	text_6: autoDraw = True
50.4684 	DATA 	Keypress: r
50.4925 	EXP 	New trial (rep=0, index=1): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.3487272960875837}
50.5129 	EXP 	text_5: autoDraw = False
50.5129 	EXP 	stopb: autoDraw = False
50.5129 	EXP 	stopl: autoDraw = False
50.5129 	EXP 	stopr: autoDraw = False
50.5129 	EXP 	text_6: autoDraw = False
50.5129 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
50.5129 	EXP 	text_6: height = 0.1
50.5129 	EXP 	text_6: height = 0.1
50.5129 	EXP 	text_6: height = 0.1
50.5129 	EXP 	text_6: text = 'YELLOW'
50.5129 	EXP 	text_5: autoDraw = True
50.5129 	EXP 	stopb: autoDraw = True
50.5129 	EXP 	stopl: autoDraw = True
50.5129 	EXP 	stopr: autoDraw = True
50.5129 	EXP 	text_6: autoDraw = True
50.5325 	EXP 	New trial (rep=0, index=2): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.7765700318356272}
50.5475 	DATA 	Keypress: g
50.5526 	EXP 	text_5: autoDraw = False
50.5526 	EXP 	stopb: autoDraw = False
50.5526 	EXP 	stopl: autoDraw = False
50.5526 	EXP 	stopr: autoDraw = False
50.5526 	EXP 	text_6: autoDraw = False
50.5526 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
50.5526 	EXP 	text_6: height = 0.1
50.5526 	EXP 	text_6: height = 0.1
50.5526 	EXP 	text_6: height = 0.1
50.5526 	EXP 	text_6: text = 'RED'
50.5526 	EXP 	text_5: autoDraw = True
50.5526 	EXP 	stopb: autoDraw = True
50.5526 	EXP 	stopl: autoDraw = True
50.5526 	EXP 	stopr: autoDraw = True
50.5526 	EXP 	text_6: autoDraw = True
51.2723 	DATA 	Keypress: b
51.2868 	EXP 	New trial (rep=0, index=3): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.6446296758286497}
51.3021 	EXP 	text_5: autoDraw = False
51.3021 	EXP 	stopb: autoDraw = False
51.3021 	EXP 	stopl: autoDraw = False
51.3021 	EXP 	stopr: autoDraw = False
51.3021 	EXP 	text_6: autoDraw = False
51.3021 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
51.3021 	EXP 	text_6: text = 'RED'
51.3021 	EXP 	text_5: autoDraw = True
51.3021 	EXP 	stopb: autoDraw = True
51.3021 	EXP 	stopl: autoDraw = True
51.3021 	EXP 	stopr: autoDraw = True
51.3021 	EXP 	text_6: autoDraw = True
51.5360 	EXP 	New trial (rep=0, index=4): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.6087413551838851}
51.5499 	DATA 	Keypress: g
51.5544 	EXP 	text_5: autoDraw = False
51.5544 	EXP 	stopb: autoDraw = False
51.5544 	EXP 	stopl: autoDraw = False
51.5544 	EXP 	stopr: autoDraw = False
51.5544 	EXP 	text_6: autoDraw = False
51.5544 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
51.5544 	EXP 	text_6: height = 0.1
51.5544 	EXP 	text_6: height = 0.1
51.5544 	EXP 	text_6: height = 0.1
51.5544 	EXP 	text_6: text = 'GREEN'
51.5544 	EXP 	text_5: autoDraw = True
51.5544 	EXP 	stopb: autoDraw = True
51.5544 	EXP 	stopl: autoDraw = True
51.5544 	EXP 	stopr: autoDraw = True
51.5544 	EXP 	text_6: autoDraw = True
51.5650 	DATA 	Keypress: r
51.5772 	EXP 	New trial (rep=0, index=5): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.7118145476615149}
51.5919 	EXP 	text_5: autoDraw = False
51.5919 	EXP 	stopb: autoDraw = False
51.5919 	EXP 	stopl: autoDraw = False
51.5919 	EXP 	stopr: autoDraw = False
51.5919 	EXP 	text_6: autoDraw = False
51.5919 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
51.5919 	EXP 	text_6: text = 'GREEN'
51.5919 	EXP 	text_5: autoDraw = True
51.5919 	EXP 	stopb: autoDraw = True
51.5919 	EXP 	stopl: autoDraw = True
51.5919 	EXP 	stopr: autoDraw = True
51.5919 	EXP 	text_6: autoDraw = True
52.0717 	DATA 	Keypress: g
52.0844 	EXP 	New trial (rep=0, index=6): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.09836784182231162}
52.0984 	DATA 	Keypress: r
52.1031 	EXP 	text_5: autoDraw = False
52.1031 	EXP 	stopb: autoDraw = False
52.1031 	EXP 	stopl: autoDraw = False
52.1031 	EXP 	stopr: autoDraw = False
52.1031 	EXP 	text_6: autoDraw = False
52.1031 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
52.1031 	EXP 	text_6: height = 0.1
52.1031 	EXP 	text_6: height = 0.1
52.1031 	EXP 	text_6: height = 0.1
52.1031 	EXP 	text_6: text = 'YELLOW'
52.1031 	EXP 	text_5: autoDraw = True
52.1031 	EXP 	stopb: autoDraw = True
52.1031 	EXP 	stopl: autoDraw = True
52.1031 	EXP 	stopr: autoDraw = True
52.1031 	EXP 	text_6: autoDraw = True
52.3473 	DATA 	Keypress: b
52.3591 	EXP 	New trial (rep=0, index=7): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.9539760953513104}
52.3754 	EXP 	text_5: autoDraw = False
52.3754 	EXP 	stopb: autoDraw = False
52.3754 	EXP 	stopl: autoDraw = False
52.3754 	EXP 	stopr: autoDraw = False
52.3754 	EXP 	text_6: autoDraw = False
52.3754 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
52.3754 	EXP 	text_6: height = 0.1
52.3754 	EXP 	text_6: height = 0.1
52.3754 	EXP 	text_6: height = 0.1
52.3754 	EXP 	text_6: text = 'GREEN'
52.3754 	EXP 	text_5: autoDraw = True
52.3754 	EXP 	stopb: autoDraw = True
52.3754 	EXP 	stopl: autoDraw = True
52.3754 	EXP 	stopr: autoDraw = True
52.3754 	EXP 	text_6: autoDraw = True
52.9305 	DATA 	Keypress: b
52.9524 	EXP 	New trial (rep=0, index=8): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.17581902529411375}
52.9727 	EXP 	text_5: autoDraw = False
52.9727 	EXP 	stopb: autoDraw = False
52.9727 	EXP 	stopl: autoDraw = False
52.9727 	EXP 	stopr: autoDraw = False
52.9727 	EXP 	text_6: autoDraw = False
52.9727 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
52.9727 	EXP 	text_6: height = 0.1
52.9727 	EXP 	text_6: height = 0.1
52.9727 	EXP 	text_6: height = 0.1
52.9727 	EXP 	text_6: text = 'BLUE'
52.9727 	EXP 	text_5: autoDraw = True
52.9727 	EXP 	stopb: autoDraw = True
52.9727 	EXP 	stopl: autoDraw = True
52.9727 	EXP 	stopr: autoDraw = True
52.9727 	EXP 	text_6: autoDraw = True
52.9952 	DATA 	Keypress: r
53.0186 	EXP 	New trial (rep=0, index=9): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.048954153275658774}
53.0352 	EXP 	text_5: autoDraw = False
53.0352 	EXP 	stopb: autoDraw = False
53.0352 	EXP 	stopl: autoDraw = False
53.0352 	EXP 	stopr: autoDraw = False
53.0352 	EXP 	text_6: autoDraw = False
53.0352 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
53.0352 	EXP 	text_6: text = 'BLUE'
53.0352 	EXP 	text_5: autoDraw = True
53.0352 	EXP 	stopb: autoDraw = True
53.0352 	EXP 	stopl: autoDraw = True
53.0352 	EXP 	stopr: autoDraw = True
53.0352 	EXP 	text_6: autoDraw = True
53.3301 	DATA 	Keypress: g
53.3530 	EXP 	New trial (rep=0, index=10): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.16989222570905715}
53.3726 	EXP 	text_5: autoDraw = False
53.3726 	EXP 	stopb: autoDraw = False
53.3726 	EXP 	stopl: autoDraw = False
53.3726 	EXP 	stopr: autoDraw = False
53.3726 	EXP 	text_6: autoDraw = False
53.3726 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
53.3726 	EXP 	text_6: height = 0.1
53.3726 	EXP 	text_6: height = 0.1
53.3726 	EXP 	text_6: height = 0.1
53.3726 	EXP 	text_6: text = 'RED'
