4.6912 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
10.3762 	EXP 	New trial (rep=0, index=0): OrderedDict([('Participant1', 30), ('Participant2', 30), ('Participant3', 105), ('Participant4', 105), ('Participant5', 60), ('Participant6', 120), ('Participant7', 120), ('Participant8', 120), ('Participant9', 105), ('Participant10', 60), ('Participant11', 105), ('Participant12', 60), ('Participant13', 30), ('Participant14', 60), ('Participant15', 120), ('Participant16', 30), ('Participant17', 30), ('Participant18', 30), ('Participant19', 105), ('Participant20', 105), ('Participant21', 60), ('Participant22', 120), ('Participant23', 120), ('Participant24', 120), ('Participant25', 105), ('Participant26', 60)])
10.3917 	EXP 	text_instr: autoDraw = False
10.3917 	EXP 	image_next: autoDraw = False
10.3917 	EXP 	text_2: height = 0.05
10.3917 	EXP 	text_2: height = 0.05
10.3917 	EXP 	text_2: height = 0.05
10.3917 	EXP 	text_2: text = 30
10.3917 	EXP 	text_3: autoDraw = True
10.3917 	EXP 	text_2: autoDraw = True
10.3917 	EXP 	text_4: autoDraw = True
10.4445 	DATA 	Mouse:  Left button up, pos=(2152,151)
11.2785 	DATA 	Mouse: Left button down, pos=(1665,490)
11.3611 	DATA 	Mouse:  Left button up, pos=(1665,490)
12.1745 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
12.1768 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
12.1772 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.9539760953513104}
12.1921 	EXP 	Sound sound_1 started
12.2060 	EXP 	text_3: autoDraw = False
12.2060 	EXP 	text_2: autoDraw = False
12.2060 	EXP 	text_4: autoDraw = False
12.2060 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
12.2060 	EXP 	text_6: height = 0.1
12.2060 	EXP 	text_6: height = 0.1
12.2060 	EXP 	text_6: height = 0.1
12.2060 	EXP 	text_6: text = 'GREEN'
12.2060 	EXP 	text_5: autoDraw = True
12.2060 	EXP 	stopb: autoDraw = True
12.2060 	EXP 	stopl: autoDraw = True
12.2060 	EXP 	stopr: autoDraw = True
12.2060 	EXP 	text_6: autoDraw = True
12.2379 	DATA 	Keypress: space
14.4678 	EXP 	New trial (rep=0, index=1): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.6446296758286497}
14.4828 	DATA 	Keypress: r
14.4896 	EXP 	text_5: autoDraw = False
14.4896 	EXP 	stopb: autoDraw = False
14.4896 	EXP 	stopl: autoDraw = False
14.4896 	EXP 	stopr: autoDraw = False
14.4896 	EXP 	text_6: autoDraw = False
14.4896 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
14.4896 	EXP 	text_6: height = 0.1
14.4896 	EXP 	text_6: height = 0.1
14.4896 	EXP 	text_6: height = 0.1
14.4896 	EXP 	text_6: text = 'RED'
14.4896 	EXP 	text_5: autoDraw = True
14.4896 	EXP 	stopb: autoDraw = True
14.4896 	EXP 	stopl: autoDraw = True
14.4896 	EXP 	stopr: autoDraw = True
14.4896 	EXP 	text_6: autoDraw = True
14.6375 	EXP 	New trial (rep=0, index=2): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.5782139250846439}
14.6473 	DATA 	Keypress: g
14.6559 	EXP 	text_5: autoDraw = False
14.6559 	EXP 	stopb: autoDraw = False
14.6559 	EXP 	stopl: autoDraw = False
14.6559 	EXP 	stopr: autoDraw = False
14.6559 	EXP 	text_6: autoDraw = False
14.6559 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
14.6559 	EXP 	text_6: text = 'RED'
14.6559 	EXP 	text_5: autoDraw = True
14.6559 	EXP 	stopb: autoDraw = True
14.6559 	EXP 	stopl: autoDraw = True
14.6559 	EXP 	stopr: autoDraw = True
14.6559 	EXP 	text_6: autoDraw = True
14.8223 	EXP 	New trial (rep=0, index=3): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.048954153275658774}
14.8396 	DATA 	Keypress: r
14.8472 	EXP 	text_5: autoDraw = False
14.8472 	EXP 	stopb: autoDraw = False
14.8472 	EXP 	stopl: autoDraw = False
14.8472 	EXP 	stopr: autoDraw = False
14.8472 	EXP 	text_6: autoDraw = False
14.8472 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
14.8472 	EXP 	text_6: height = 0.1
14.8472 	EXP 	text_6: height = 0.1
14.8472 	EXP 	text_6: height = 0.1
14.8472 	EXP 	text_6: text = 'BLUE'
14.8472 	EXP 	text_5: autoDraw = True
14.8472 	EXP 	stopb: autoDraw = True
14.8472 	EXP 	stopl: autoDraw = True
14.8472 	EXP 	stopr: autoDraw = True
14.8472 	EXP 	text_6: autoDraw = True
14.9644 	EXP 	New trial (rep=0, index=4): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.5328678713107322}
14.9795 	DATA 	Keypress: g
14.9864 	EXP 	text_5: autoDraw = False
14.9864 	EXP 	stopb: autoDraw = False
14.9864 	EXP 	stopl: autoDraw = False
14.9864 	EXP 	stopr: autoDraw = False
14.9864 	EXP 	text_6: autoDraw = False
14.9864 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
14.9864 	EXP 	text_6: height = 0.1
14.9864 	EXP 	text_6: height = 0.1
14.9864 	EXP 	text_6: height = 0.1
14.9864 	EXP 	text_6: text = 'GREEN'
14.9864 	EXP 	text_5: autoDraw = True
14.9864 	EXP 	stopb: autoDraw = True
14.9864 	EXP 	stopl: autoDraw = True
14.9864 	EXP 	stopr: autoDraw = True
14.9864 	EXP 	text_6: autoDraw = True
15.0918 	EXP 	New trial (rep=0, index=5): {'word': 'BLUE', 'color': 'yellow', 'correct': 'y', 'rand': 0.1606611013302005}
15.1137 	EXP 	text_5: autoDraw = False
15.1137 	EXP 	stopb: autoDraw = False
15.1137 	EXP 	stopl: autoDraw = False
15.1137 	EXP 	stopr: autoDraw = False
15.1137 	EXP 	text_6: autoDraw = False
15.1137 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
15.1137 	EXP 	text_6: height = 0.1
15.1137 	EXP 	text_6: height = 0.1
15.1137 	EXP 	text_6: height = 0.1
15.1137 	EXP 	text_6: text = 'BLUE'
15.1137 	EXP 	text_5: autoDraw = True
15.1137 	EXP 	stopb: autoDraw = True
15.1137 	EXP 	stopl: autoDraw = True
15.1137 	EXP 	stopr: autoDraw = True
15.1137 	EXP 	text_6: autoDraw = True
15.1253 	DATA 	Keypress: r
15.1996 	EXP 	New trial (rep=0, index=6): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.49453544456840004}
15.2257 	EXP 	text_5: autoDraw = False
15.2257 	EXP 	stopb: autoDraw = False
15.2257 	EXP 	stopl: autoDraw = False
15.2257 	EXP 	stopr: autoDraw = False
15.2257 	EXP 	text_6: autoDraw = False
15.2257 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
15.2257 	EXP 	text_6: height = 0.1
15.2257 	EXP 	text_6: height = 0.1
15.2257 	EXP 	text_6: height = 0.1
15.2257 	EXP 	text_6: text = 'YELLOW'
15.2257 	EXP 	text_5: autoDraw = True
15.2257 	EXP 	stopb: autoDraw = True
15.2257 	EXP 	stopl: autoDraw = True
15.2257 	EXP 	stopr: autoDraw = True
15.2257 	EXP 	text_6: autoDraw = True
15.2354 	DATA 	Keypress: g
15.3749 	EXP 	New trial (rep=0, index=7): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.42051384208361786}
15.3960 	EXP 	text_5: autoDraw = False
15.3960 	EXP 	stopb: autoDraw = False
15.3960 	EXP 	stopl: autoDraw = False
15.3960 	EXP 	stopr: autoDraw = False
15.3960 	EXP 	text_6: autoDraw = False
15.3960 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
15.3960 	EXP 	text_6: text = 'YELLOW'
15.3960 	EXP 	text_5: autoDraw = True
15.3960 	EXP 	stopb: autoDraw = True
15.3960 	EXP 	stopl: autoDraw = True
15.3960 	EXP 	stopr: autoDraw = True
15.3960 	EXP 	text_6: autoDraw = True
15.4085 	DATA 	Keypress: r
15.4698 	EXP 	New trial (rep=0, index=8): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.4491802613083087}
15.4788 	DATA 	Keypress: g
15.4863 	EXP 	text_5: autoDraw = False
15.4863 	EXP 	stopb: autoDraw = False
15.4863 	EXP 	stopl: autoDraw = False
15.4863 	EXP 	stopr: autoDraw = False
15.4863 	EXP 	text_6: autoDraw = False
15.4863 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
15.4863 	EXP 	text_6: text = 'YELLOW'
15.4863 	EXP 	text_5: autoDraw = True
15.4863 	EXP 	stopb: autoDraw = True
15.4863 	EXP 	stopl: autoDraw = True
15.4863 	EXP 	stopr: autoDraw = True
15.4863 	EXP 	text_6: autoDraw = True
15.6194 	EXP 	New trial (rep=0, index=9): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.23256609109083048}
15.6386 	EXP 	text_5: autoDraw = False
15.6386 	EXP 	stopb: autoDraw = False
15.6386 	EXP 	stopl: autoDraw = False
15.6386 	EXP 	stopr: autoDraw = False
15.6386 	EXP 	text_6: autoDraw = False
15.6386 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
15.6386 	EXP 	text_6: height = 0.1
15.6386 	EXP 	text_6: height = 0.1
15.6386 	EXP 	text_6: height = 0.1
15.6386 	EXP 	text_6: text = 'BLUE'
15.6386 	EXP 	text_5: autoDraw = True
15.6386 	EXP 	stopb: autoDraw = True
15.6386 	EXP 	stopl: autoDraw = True
15.6386 	EXP 	stopr: autoDraw = True
15.6386 	EXP 	text_6: autoDraw = True
15.6698 	DATA 	Keypress: r
15.7034 	EXP 	New trial (rep=0, index=10): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.8239976350495168}
15.7226 	EXP 	text_5: autoDraw = False
15.7226 	EXP 	stopb: autoDraw = False
15.7226 	EXP 	stopl: autoDraw = False
15.7226 	EXP 	stopr: autoDraw = False
15.7226 	EXP 	text_6: autoDraw = False
15.7226 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
15.7226 	EXP 	text_6: height = 0.1
15.7226 	EXP 	text_6: height = 0.1
15.7226 	EXP 	text_6: height = 0.1
15.7226 	EXP 	text_6: text = 'GREEN'
15.7226 	EXP 	text_5: autoDraw = True
15.7226 	EXP 	stopb: autoDraw = True
15.7226 	EXP 	stopl: autoDraw = True
15.7226 	EXP 	stopr: autoDraw = True
15.7226 	EXP 	text_6: autoDraw = True
15.7310 	DATA 	Keypress: g
15.9501 	EXP 	New trial (rep=0, index=11): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.17581902529411375}
15.9699 	EXP 	text_5: autoDraw = False
15.9699 	EXP 	stopb: autoDraw = False
15.9699 	EXP 	stopl: autoDraw = False
15.9699 	EXP 	stopr: autoDraw = False
15.9699 	EXP 	text_6: autoDraw = False
15.9699 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
15.9699 	EXP 	text_6: height = 0.1
15.9699 	EXP 	text_6: height = 0.1
15.9699 	EXP 	text_6: height = 0.1
15.9699 	EXP 	text_6: text = 'BLUE'
15.9699 	EXP 	text_5: autoDraw = True
15.9699 	EXP 	stopb: autoDraw = True
15.9699 	EXP 	stopl: autoDraw = True
15.9699 	EXP 	stopr: autoDraw = True
15.9699 	EXP 	text_6: autoDraw = True
16.0023 	DATA 	Keypress: r
16.0532 	EXP 	New trial (rep=0, index=12): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.6087413551838851}
16.0651 	DATA 	Keypress: g
16.0716 	EXP 	text_5: autoDraw = False
16.0716 	EXP 	stopb: autoDraw = False
16.0716 	EXP 	stopl: autoDraw = False
16.0716 	EXP 	stopr: autoDraw = False
16.0716 	EXP 	text_6: autoDraw = False
16.0716 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
16.0716 	EXP 	text_6: height = 0.1
16.0716 	EXP 	text_6: height = 0.1
16.0716 	EXP 	text_6: height = 0.1
16.0716 	EXP 	text_6: text = 'GREEN'
16.0716 	EXP 	text_5: autoDraw = True
16.0716 	EXP 	stopb: autoDraw = True
16.0716 	EXP 	stopl: autoDraw = True
16.0716 	EXP 	stopr: autoDraw = True
16.0716 	EXP 	text_6: autoDraw = True
16.2216 	EXP 	New trial (rep=0, index=13): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.7792910409039283}
16.2393 	EXP 	text_5: autoDraw = False
16.2393 	EXP 	stopb: autoDraw = False
16.2393 	EXP 	stopl: autoDraw = False
16.2393 	EXP 	stopr: autoDraw = False
16.2393 	EXP 	text_6: autoDraw = False
16.2393 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
16.2393 	EXP 	text_6: height = 0.1
16.2393 	EXP 	text_6: height = 0.1
16.2393 	EXP 	text_6: height = 0.1
16.2393 	EXP 	text_6: text = 'RED'
16.2393 	EXP 	text_5: autoDraw = True
16.2393 	EXP 	stopb: autoDraw = True
16.2393 	EXP 	stopl: autoDraw = True
16.2393 	EXP 	stopr: autoDraw = True
16.2393 	EXP 	text_6: autoDraw = True
16.2478 	DATA 	Keypress: r
16.3487 	EXP 	New trial (rep=0, index=14): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.09836784182231162}
16.3699 	EXP 	text_5: autoDraw = False
16.3699 	EXP 	stopb: autoDraw = False
16.3699 	EXP 	stopl: autoDraw = False
16.3699 	EXP 	stopr: autoDraw = False
16.3699 	EXP 	text_6: autoDraw = False
16.3699 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
16.3699 	EXP 	text_6: height = 0.1
16.3699 	EXP 	text_6: height = 0.1
16.3699 	EXP 	text_6: height = 0.1
16.3699 	EXP 	text_6: text = 'YELLOW'
16.3699 	EXP 	text_5: autoDraw = True
16.3699 	EXP 	stopb: autoDraw = True
16.3699 	EXP 	stopl: autoDraw = True
16.3699 	EXP 	stopr: autoDraw = True
16.3699 	EXP 	text_6: autoDraw = True
16.3777 	DATA 	Keypress: g
16.5153 	EXP 	New trial (rep=0, index=15): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.687938958824732}
16.5321 	EXP 	text_5: autoDraw = False
16.5321 	EXP 	stopb: autoDraw = False
16.5321 	EXP 	stopl: autoDraw = False
16.5321 	EXP 	stopr: autoDraw = False
16.5321 	EXP 	text_6: autoDraw = False
16.5321 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
16.5321 	EXP 	text_6: text = 'YELLOW'
16.5321 	EXP 	text_5: autoDraw = True
16.5321 	EXP 	stopb: autoDraw = True
16.5321 	EXP 	stopl: autoDraw = True
16.5321 	EXP 	stopr: autoDraw = True
16.5321 	EXP 	text_6: autoDraw = True
16.5415 	DATA 	Keypress: r
16.6517 	EXP 	New trial (rep=0, index=16): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.7118145476615149}
16.6711 	EXP 	text_5: autoDraw = False
16.6711 	EXP 	stopb: autoDraw = False
16.6711 	EXP 	stopl: autoDraw = False
16.6711 	EXP 	stopr: autoDraw = False
16.6711 	EXP 	text_6: autoDraw = False
16.6711 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
16.6711 	EXP 	text_6: height = 0.1
16.6711 	EXP 	text_6: height = 0.1
16.6711 	EXP 	text_6: height = 0.1
16.6711 	EXP 	text_6: text = 'GREEN'
16.6711 	EXP 	text_5: autoDraw = True
16.6711 	EXP 	stopb: autoDraw = True
16.6711 	EXP 	stopl: autoDraw = True
16.6711 	EXP 	stopr: autoDraw = True
16.6711 	EXP 	text_6: autoDraw = True
16.6793 	DATA 	Keypress: g
16.8087 	EXP 	New trial (rep=0, index=17): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.4932580857800324}
16.8279 	EXP 	text_5: autoDraw = False
16.8279 	EXP 	stopb: autoDraw = False
16.8279 	EXP 	stopl: autoDraw = False
16.8279 	EXP 	stopr: autoDraw = False
16.8279 	EXP 	text_6: autoDraw = False
16.8279 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
16.8279 	EXP 	text_6: height = 0.1
16.8279 	EXP 	text_6: height = 0.1
16.8279 	EXP 	text_6: height = 0.1
16.8279 	EXP 	text_6: text = 'RED'
16.8279 	EXP 	text_5: autoDraw = True
16.8279 	EXP 	stopb: autoDraw = True
16.8279 	EXP 	stopl: autoDraw = True
16.8279 	EXP 	stopr: autoDraw = True
16.8279 	EXP 	text_6: autoDraw = True
16.8388 	DATA 	Keypress: r
16.9525 	EXP 	New trial (rep=0, index=18): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.6889544170822737}
16.9616 	DATA 	Keypress: g
16.9684 	EXP 	text_5: autoDraw = False
16.9684 	EXP 	stopb: autoDraw = False
16.9684 	EXP 	stopl: autoDraw = False
16.9684 	EXP 	stopr: autoDraw = False
16.9684 	EXP 	text_6: autoDraw = False
16.9684 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
16.9684 	EXP 	text_6: text = 'RED'
16.9684 	EXP 	text_5: autoDraw = True
16.9684 	EXP 	stopb: autoDraw = True
16.9684 	EXP 	stopl: autoDraw = True
16.9684 	EXP 	stopr: autoDraw = True
16.9684 	EXP 	text_6: autoDraw = True
17.1194 	EXP 	New trial (rep=0, index=19): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.8496624714719445}
17.1381 	EXP 	text_5: autoDraw = False
17.1381 	EXP 	stopb: autoDraw = False
17.1381 	EXP 	stopl: autoDraw = False
17.1381 	EXP 	stopr: autoDraw = False
17.1381 	EXP 	text_6: autoDraw = False
17.1381 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.1381 	EXP 	text_6: height = 0.1
17.1381 	EXP 	text_6: height = 0.1
17.1381 	EXP 	text_6: height = 0.1
17.1381 	EXP 	text_6: text = 'BLUE'
17.1381 	EXP 	text_5: autoDraw = True
17.1381 	EXP 	stopb: autoDraw = True
17.1381 	EXP 	stopl: autoDraw = True
17.1381 	EXP 	stopr: autoDraw = True
17.1381 	EXP 	text_6: autoDraw = True
17.1466 	DATA 	Keypress: r
17.2649 	EXP 	New trial (rep=0, index=20): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.3483690292548349}
17.2822 	EXP 	text_5: autoDraw = False
17.2822 	EXP 	stopb: autoDraw = False
17.2822 	EXP 	stopl: autoDraw = False
17.2822 	EXP 	stopr: autoDraw = False
17.2822 	EXP 	text_6: autoDraw = False
17.2822 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.2822 	EXP 	text_6: text = 'BLUE'
17.2822 	EXP 	text_5: autoDraw = True
17.2822 	EXP 	stopb: autoDraw = True
17.2822 	EXP 	stopl: autoDraw = True
17.2822 	EXP 	stopr: autoDraw = True
17.2822 	EXP 	text_6: autoDraw = True
17.2904 	DATA 	Keypress: g
17.4534 	EXP 	New trial (rep=0, index=21): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.32572133980326934}
17.4626 	DATA 	Keypress: r
17.4695 	EXP 	text_5: autoDraw = False
17.4695 	EXP 	stopb: autoDraw = False
17.4695 	EXP 	stopl: autoDraw = False
17.4695 	EXP 	stopr: autoDraw = False
17.4695 	EXP 	text_6: autoDraw = False
17.4695 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.4695 	EXP 	text_6: text = 'BLUE'
17.4695 	EXP 	text_5: autoDraw = True
17.4695 	EXP 	stopb: autoDraw = True
17.4695 	EXP 	stopl: autoDraw = True
17.4695 	EXP 	stopr: autoDraw = True
17.4695 	EXP 	text_6: autoDraw = True
17.6361 	EXP 	New trial (rep=0, index=22): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.7765700318356272}
17.6543 	EXP 	text_5: autoDraw = False
17.6543 	EXP 	stopb: autoDraw = False
