81.3891 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
95.3811 	EXP 	stopb: autoDraw = False
95.3811 	EXP 	stopl: autoDraw = False
95.3811 	EXP 	stopr: autoDraw = False
95.3811 	EXP 	text_6: autoDraw = False
95.3811 	EXP 	text_2: height = 0.05
95.3811 	EXP 	text_2: height = 0.05
95.3811 	EXP 	text_2: height = 0.05
95.3811 	EXP 	text_2: text = 30
95.3811 	EXP 	text_3: autoDraw = True
95.3811 	EXP 	text_2: autoDraw = True
95.3811 	EXP 	text_4: autoDraw = True
95.7019 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
95.7039 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
95.7046 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.3483690292548349}
95.7147 	EXP 	Sound sound_1 started
95.7273 	EXP 	text_3: autoDraw = False
95.7273 	EXP 	text_2: autoDraw = False
95.7273 	EXP 	text_4: autoDraw = False
95.7273 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
95.7273 	EXP 	text_6: height = 0.1
95.7273 	EXP 	text_6: height = 0.1
95.7273 	EXP 	text_6: height = 0.1
95.7273 	EXP 	text_6: text = 'BLUE'
95.7273 	EXP 	text_5: autoDraw = True
95.7273 	EXP 	stopb: autoDraw = True
95.7273 	EXP 	stopl: autoDraw = True
95.7273 	EXP 	stopr: autoDraw = True
95.7273 	EXP 	text_6: autoDraw = True
95.7418 	DATA 	Keypress: space
95.8042 	EXP 	Sound sound_1 stopped
95.9634 	EXP 	Sound sound_1 set volume 1.000
95.9643 	EXP 	New trial (rep=0, index=3): OrderedDict([('Participant1', 105), ('Participant2', 105), ('Participant3', 60), ('Participant4', 120), ('Participant5', 120), ('Participant6', 120), ('Participant7', 105), ('Participant8', 60), ('Participant9', 105), ('Participant10', 60), ('Participant11', 30), ('Participant12', 60), ('Participant13', 120), ('Participant14', 30), ('Participant15', 30), ('Participant16', 30), ('Participant17', 105), ('Participant18', 105), ('Participant19', 60), ('Participant20', 120), ('Participant21', 120), ('Participant22', 120), ('Participant23', 105), ('Participant24', 60), ('Participant25', 105), ('Participant26', 60)])
95.9709 	DATA 	Keypress: space
95.9761 	EXP 	text_5: autoDraw = False
95.9761 	EXP 	stopb: autoDraw = False
95.9761 	EXP 	stopl: autoDraw = False
95.9761 	EXP 	stopr: autoDraw = False
95.9761 	EXP 	text_6: autoDraw = False
95.9761 	EXP 	text_2: height = 0.05
95.9761 	EXP 	text_2: height = 0.05
95.9761 	EXP 	text_2: height = 0.05
95.9761 	EXP 	text_2: text = 105
95.9761 	EXP 	text_3: autoDraw = True
95.9761 	EXP 	text_2: autoDraw = True
95.9761 	EXP 	text_4: autoDraw = True
96.1401 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
96.1420 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
96.1426 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.9539760953513104}
96.1645 	EXP 	Sound sound_1 started
96.1705 	DATA 	Keypress: space
96.1754 	EXP 	text_3: autoDraw = False
96.1754 	EXP 	text_2: autoDraw = False
96.1754 	EXP 	text_4: autoDraw = False
96.1754 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
96.1754 	EXP 	text_6: height = 0.1
96.1754 	EXP 	text_6: height = 0.1
96.1754 	EXP 	text_6: height = 0.1
96.1754 	EXP 	text_6: text = 'GREEN'
96.1754 	EXP 	text_5: autoDraw = True
96.1754 	EXP 	stopb: autoDraw = True
96.1754 	EXP 	stopl: autoDraw = True
96.1754 	EXP 	stopr: autoDraw = True
96.1754 	EXP 	text_6: autoDraw = True
96.7222 	EXP 	Sound sound_1 stopped
96.8792 	EXP 	Sound sound_1 set volume 1.000
96.8801 	EXP 	New trial (rep=0, index=4): OrderedDict([('Participant1', 120), ('Participant2', 30), ('Participant3', 30), ('Participant4', 30), ('Participant5', 105), ('Participant6', 105), ('Participant7', 60), ('Participant8', 120), ('Participant9', 120), ('Participant10', 120), ('Participant11', 105), ('Participant12', 60), ('Participant13', 105), ('Participant14', 60), ('Participant15', 30), ('Participant16', 60), ('Participant17', 120), ('Participant18', 30), ('Participant19', 30), ('Participant20', 30), ('Participant21', 105), ('Participant22', 105), ('Participant23', 60), ('Participant24', 120), ('Participant25', 120), ('Participant26', 120)])
96.8855 	DATA 	Keypress: space
96.8906 	EXP 	text_5: autoDraw = False
96.8906 	EXP 	stopb: autoDraw = False
96.8906 	EXP 	stopl: autoDraw = False
96.8906 	EXP 	stopr: autoDraw = False
96.8906 	EXP 	text_6: autoDraw = False
96.8906 	EXP 	text_2: height = 0.05
96.8906 	EXP 	text_2: height = 0.05
96.8906 	EXP 	text_2: height = 0.05
96.8906 	EXP 	text_2: text = 120
96.8906 	EXP 	text_3: autoDraw = True
96.8906 	EXP 	text_2: autoDraw = True
96.8906 	EXP 	text_4: autoDraw = True
97.0181 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
97.0203 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
97.0209 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.49453544456840004}
97.0309 	EXP 	Sound sound_1 started
97.0479 	EXP 	text_3: autoDraw = False
97.0479 	EXP 	text_2: autoDraw = False
97.0479 	EXP 	text_4: autoDraw = False
97.0479 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
97.0479 	EXP 	text_6: height = 0.1
97.0479 	EXP 	text_6: height = 0.1
97.0479 	EXP 	text_6: height = 0.1
97.0479 	EXP 	text_6: text = 'YELLOW'
97.0479 	EXP 	text_5: autoDraw = True
97.0479 	EXP 	stopb: autoDraw = True
97.0479 	EXP 	stopl: autoDraw = True
97.0479 	EXP 	stopr: autoDraw = True
97.0479 	EXP 	text_6: autoDraw = True
97.0632 	DATA 	Keypress: space
98.4021 	EXP 	Sound sound_1 stopped
98.5714 	EXP 	Sound sound_1 set volume 1.000
98.5723 	EXP 	New trial (rep=0, index=5): OrderedDict([('Participant1', 105), ('Participant2', 60), ('Participant3', 120), ('Participant4', 120), ('Participant5', 120), ('Participant6', 105), ('Participant7', 60), ('Participant8', 105), ('Participant9', 60), ('Participant10', 30), ('Participant11', 60), ('Participant12', 120), ('Participant13', 30), ('Participant14', 30), ('Participant15', 30), ('Participant16', 105), ('Participant17', 105), ('Participant18', 60), ('Participant19', 120), ('Participant20', 120), ('Participant21', 120), ('Participant22', 105), ('Participant23', 60), ('Participant24', 105), ('Participant25', 60), ('Participant26', 30)])
98.5763 	DATA 	Keypress: space
98.5817 	EXP 	text_5: autoDraw = False
98.5817 	EXP 	stopb: autoDraw = False
98.5817 	EXP 	stopl: autoDraw = False
98.5817 	EXP 	stopr: autoDraw = False
98.5817 	EXP 	text_6: autoDraw = False
98.5817 	EXP 	text_2: height = 0.05
98.5817 	EXP 	text_2: height = 0.05
98.5817 	EXP 	text_2: height = 0.05
98.5817 	EXP 	text_2: text = 105
98.5817 	EXP 	text_3: autoDraw = True
98.5817 	EXP 	text_2: autoDraw = True
98.5817 	EXP 	text_4: autoDraw = True
99.4044 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
99.4061 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
99.4066 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.6889544170822737}
99.4303 	EXP 	Sound sound_1 started
99.4329 	EXP 	text_3: autoDraw = False
99.4329 	EXP 	text_2: autoDraw = False
99.4329 	EXP 	text_4: autoDraw = False
99.4329 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
99.4329 	EXP 	text_6: height = 0.1
99.4329 	EXP 	text_6: height = 0.1
99.4329 	EXP 	text_6: height = 0.1
99.4329 	EXP 	text_6: text = 'RED'
99.4329 	EXP 	text_5: autoDraw = True
99.4329 	EXP 	stopb: autoDraw = True
99.4329 	EXP 	stopl: autoDraw = True
99.4329 	EXP 	stopr: autoDraw = True
99.4329 	EXP 	text_6: autoDraw = True
99.4458 	DATA 	Keypress: space
99.9367 	EXP 	Sound sound_1 stopped
100.0887 	EXP 	Sound sound_1 set volume 1.000
100.0896 	EXP 	New trial (rep=0, index=6): OrderedDict([('Participant1', 60), ('Participant2', 120), ('Participant3', 30), ('Participant4', 30), ('Participant5', 30), ('Participant6', 105), ('Participant7', 105), ('Participant8', 60), ('Participant9', 120), ('Participant10', 120), ('Participant11', 120), ('Participant12', 105), ('Participant13', 60), ('Participant14', 105), ('Participant15', 60), ('Participant16', 30), ('Participant17', 60), ('Participant18', 120), ('Participant19', 30), ('Participant20', 30), ('Participant21', 30), ('Participant22', 105), ('Participant23', 105), ('Participant24', 60), ('Participant25', 120), ('Participant26', 120)])
100.1005 	EXP 	text_5: autoDraw = False
100.1005 	EXP 	stopb: autoDraw = False
100.1005 	EXP 	stopl: autoDraw = False
100.1005 	EXP 	stopr: autoDraw = False
100.1005 	EXP 	text_6: autoDraw = False
100.1005 	EXP 	text_2: height = 0.05
100.1005 	EXP 	text_2: height = 0.05
100.1005 	EXP 	text_2: height = 0.05
100.1005 	EXP 	text_2: text = 60
100.1005 	EXP 	text_3: autoDraw = True
100.1005 	EXP 	text_2: autoDraw = True
100.1005 	EXP 	text_4: autoDraw = True
100.1039 	DATA 	Keypress: space
101.2718 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
101.2737 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
101.2743 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.8239976350495168}
101.2795 	EXP 	Sound sound_1 started
101.3012 	EXP 	text_3: autoDraw = False
101.3012 	EXP 	text_2: autoDraw = False
101.3012 	EXP 	text_4: autoDraw = False
101.3012 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
101.3012 	EXP 	text_6: height = 0.1
101.3012 	EXP 	text_6: height = 0.1
101.3012 	EXP 	text_6: height = 0.1
101.3012 	EXP 	text_6: text = 'GREEN'
101.3012 	EXP 	text_5: autoDraw = True
101.3012 	EXP 	stopb: autoDraw = True
101.3012 	EXP 	stopl: autoDraw = True
101.3012 	EXP 	stopr: autoDraw = True
101.3012 	EXP 	text_6: autoDraw = True
101.3163 	DATA 	Keypress: space
101.5549 	EXP 	Sound sound_1 stopped
101.7249 	EXP 	Sound sound_1 set volume 1.000
101.7259 	EXP 	New trial (rep=0, index=7): OrderedDict([('Participant1', 60), ('Participant2', 120), ('Participant3', 120), ('Participant4', 120), ('Participant5', 105), ('Participant6', 60), ('Participant7', 105), ('Participant8', 60), ('Participant9', 30), ('Participant10', 60), ('Participant11', 120), ('Participant12', 30), ('Participant13', 30), ('Participant14', 30), ('Participant15', 105), ('Participant16', 105), ('Participant17', 60), ('Participant18', 120), ('Participant19', 120), ('Participant20', 120), ('Participant21', 105), ('Participant22', 60), ('Participant23', 105), ('Participant24', 60), ('Participant25', 30), ('Participant26', 60)])
101.7302 	DATA 	Keypress: space
101.7355 	EXP 	text_5: autoDraw = False
101.7355 	EXP 	stopb: autoDraw = False
101.7355 	EXP 	stopl: autoDraw = False
101.7355 	EXP 	stopr: autoDraw = False
101.7355 	EXP 	text_6: autoDraw = False
101.7355 	EXP 	text_2: height = 0.05
101.7355 	EXP 	text_2: height = 0.05
101.7355 	EXP 	text_2: height = 0.05
101.7355 	EXP 	text_2: text = 60
101.7355 	EXP 	text_3: autoDraw = True
101.7355 	EXP 	text_2: autoDraw = True
101.7355 	EXP 	text_4: autoDraw = True
106.6875 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
106.6892 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
106.6897 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.7118145476615149}
106.6947 	EXP 	Sound sound_1 started
106.7091 	EXP 	text_3: autoDraw = False
106.7091 	EXP 	text_2: autoDraw = False
106.7091 	EXP 	text_4: autoDraw = False
106.7091 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
106.7091 	EXP 	text_6: text = 'GREEN'
106.7091 	EXP 	text_5: autoDraw = True
106.7091 	EXP 	stopb: autoDraw = True
106.7091 	EXP 	stopl: autoDraw = True
106.7091 	EXP 	stopr: autoDraw = True
106.7091 	EXP 	text_6: autoDraw = True
106.7220 	DATA 	Keypress: space
107.0444 	EXP 	Sound sound_1 stopped
107.2150 	EXP 	Sound sound_1 set volume 1.000
107.2158 	EXP 	New trial (rep=0, index=8): OrderedDict([('Participant1', 30), ('Participant2', 60), ('Participant3', 120), ('Participant4', 30), ('Participant5', 30), ('Participant6', 30), ('Participant7', 105), ('Participant8', 105), ('Participant9', 60), ('Participant10', 120), ('Participant11', 120), ('Participant12', 120), ('Participant13', 105), ('Participant14', 60), ('Participant15', 105), ('Participant16', 60), ('Participant17', 30), ('Participant18', 60), ('Participant19', 120), ('Participant20', 30), ('Participant21', 30), ('Participant22', 30), ('Participant23', 105), ('Participant24', 105), ('Participant25', 60), ('Participant26', 120)])
107.2198 	DATA 	Keypress: space
107.2253 	EXP 	text_5: autoDraw = False
107.2253 	EXP 	stopb: autoDraw = False
107.2253 	EXP 	stopl: autoDraw = False
107.2253 	EXP 	stopr: autoDraw = False
107.2253 	EXP 	text_6: autoDraw = False
107.2253 	EXP 	text_2: height = 0.05
107.2253 	EXP 	text_2: height = 0.05
107.2253 	EXP 	text_2: height = 0.05
107.2253 	EXP 	text_2: text = 30
107.2253 	EXP 	text_3: autoDraw = True
107.2253 	EXP 	text_2: autoDraw = True
107.2253 	EXP 	text_4: autoDraw = True
114.0160 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
114.0174 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
114.0179 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.8699463195219299}
114.0259 	EXP 	Sound sound_1 started
114.0347 	DATA 	Keypress: space
114.0394 	EXP 	text_3: autoDraw = False
114.0394 	EXP 	text_2: autoDraw = False
114.0394 	EXP 	text_4: autoDraw = False
114.0394 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
114.0394 	EXP 	text_6: height = 0.1
114.0394 	EXP 	text_6: height = 0.1
114.0394 	EXP 	text_6: height = 0.1
114.0394 	EXP 	text_6: text = 'BLUE'
114.0394 	EXP 	text_5: autoDraw = True
114.0394 	EXP 	stopb: autoDraw = True
114.0394 	EXP 	stopl: autoDraw = True
114.0394 	EXP 	stopr: autoDraw = True
114.0394 	EXP 	text_6: autoDraw = True
114.4772 	EXP 	Sound sound_1 stopped
114.6549 	EXP 	Sound sound_1 set volume 1.000
