4.7842 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
20.4966 	EXP 	text_2: autoDraw = False
20.4966 	EXP 	text_4: autoDraw = False
20.4966 	EXP 	text_5: height = 0.0
20.4966 	EXP 	stopb: height = 0.0
20.4966 	EXP 	stopl: height = 0.0
20.4966 	EXP 	stopr: height = 0.0
20.4966 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
20.4966 	EXP 	text_6: height = 1.0
20.4966 	EXP 	text_6: height = 1.0
20.4966 	EXP 	text_6: height = 1.0
20.4966 	EXP 	text_6: text = 'BLUE'
20.4966 	EXP 	text_6: height = 0.0
20.4966 	EXP 	text_5: autoDraw = True
20.4966 	EXP 	stopb: autoDraw = True
20.4966 	EXP 	stopl: autoDraw = True
20.4966 	EXP 	stopr: autoDraw = True
20.4966 	EXP 	text_6: autoDraw = True
20.4966 	EXP 	text_6: height = 0.0
20.4966 	EXP 	text_6: height = 0.0
20.4966 	EXP 	text_6: height = 0.0
20.4966 	EXP 	text_6: text = 'BLUE'
44.2789 	DATA 	Keypress: space
44.3156 	EXP 	Sound sound_1 stopped
44.5241 	EXP 	Sound sound_1 set volume 1.000
44.5248 	EXP 	New trial (rep=0, index=1): OrderedDict([('Psubj', 1), ('Attribute', 'est2'), ('Value', 30), ('cond', 0.1), ('Unique', None)])
44.5378 	EXP 	text_5: autoDraw = False
44.5378 	EXP 	stopb: autoDraw = False
44.5378 	EXP 	stopl: autoDraw = False
44.5378 	EXP 	stopr: autoDraw = False
44.5378 	EXP 	text_6: autoDraw = False
44.5378 	EXP 	text_2: height = 0.05
44.5378 	EXP 	text_2: height = 0.05
44.5378 	EXP 	text_2: height = 0.05
44.5378 	EXP 	text_2: text = 30
44.5378 	EXP 	text_3: autoDraw = True
44.5378 	EXP 	text_2: autoDraw = True
44.5378 	EXP 	text_4: autoDraw = True
45.3609 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
45.3624 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
45.3627 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.067132979650672}
45.3802 	EXP 	Sound sound_1 started
45.3832 	DATA 	Keypress: space
45.3877 	EXP 	text_3: autoDraw = False
45.3877 	EXP 	text_2: autoDraw = False
45.3877 	EXP 	text_4: autoDraw = False
45.3877 	EXP 	text_5: height = 0.1
45.3877 	EXP 	stopb: height = 0.1
45.3877 	EXP 	stopl: height = 0.1
45.3877 	EXP 	stopr: height = 0.1
45.3877 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
45.3877 	EXP 	text_6: text = 'BLUE'
45.3877 	EXP 	text_6: height = 0.1
45.3877 	EXP 	text_5: autoDraw = True
45.3877 	EXP 	stopb: autoDraw = True
45.3877 	EXP 	stopl: autoDraw = True
45.3877 	EXP 	stopr: autoDraw = True
45.3877 	EXP 	text_6: autoDraw = True
45.3877 	EXP 	text_6: height = 0.1
45.3877 	EXP 	text_6: height = 0.1
45.3877 	EXP 	text_6: height = 0.1
45.3877 	EXP 	text_6: text = 'BLUE'
47.3571 	DATA 	Keypress: space
47.3857 	EXP 	Sound sound_1 stopped
47.5202 	EXP 	Sound sound_1 set volume 1.000
47.5210 	EXP 	New trial (rep=0, index=2): OrderedDict([('Psubj', 1), ('Attribute', 'est3'), ('Value', 120), ('cond', 0.1), ('Unique', None)])
47.5320 	EXP 	text_5: autoDraw = False
47.5320 	EXP 	stopb: autoDraw = False
47.5320 	EXP 	stopl: autoDraw = False
47.5320 	EXP 	stopr: autoDraw = False
47.5320 	EXP 	text_6: autoDraw = False
47.5320 	EXP 	text_2: height = 0.05
47.5320 	EXP 	text_2: height = 0.05
47.5320 	EXP 	text_2: height = 0.05
47.5320 	EXP 	text_2: text = 120
47.5320 	EXP 	text_3: autoDraw = True
47.5320 	EXP 	text_2: autoDraw = True
47.5320 	EXP 	text_4: autoDraw = True
47.8931 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
47.8944 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
47.8948 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.14027814160498253}
47.9136 	EXP 	Sound sound_1 started
47.9219 	DATA 	Keypress: space
47.9267 	EXP 	text_3: autoDraw = False
47.9267 	EXP 	text_2: autoDraw = False
47.9267 	EXP 	text_4: autoDraw = False
47.9267 	EXP 	text_5: height = 0.1
47.9267 	EXP 	stopb: height = 0.1
47.9267 	EXP 	stopl: height = 0.1
47.9267 	EXP 	stopr: height = 0.1
47.9267 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
47.9267 	EXP 	text_6: height = 0.1
47.9267 	EXP 	text_6: height = 0.1
47.9267 	EXP 	text_6: height = 0.1
47.9267 	EXP 	text_6: text = 'YELLOW'
47.9267 	EXP 	text_6: height = 0.1
47.9267 	EXP 	text_5: autoDraw = True
47.9267 	EXP 	stopb: autoDraw = True
47.9267 	EXP 	stopl: autoDraw = True
47.9267 	EXP 	stopr: autoDraw = True
47.9267 	EXP 	text_6: autoDraw = True
47.9267 	EXP 	text_6: height = 0.1
47.9267 	EXP 	text_6: height = 0.1
47.9267 	EXP 	text_6: height = 0.1
47.9267 	EXP 	text_6: text = 'YELLOW'
54.8260 	DATA 	Keypress: y
54.8405 	EXP 	New trial (rep=0, index=1): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.5031340074260082}
54.8734 	EXP 	text_5: autoDraw = False
54.8734 	EXP 	stopb: autoDraw = False
54.8734 	EXP 	stopl: autoDraw = False
54.8734 	EXP 	stopr: autoDraw = False
54.8734 	EXP 	text_6: autoDraw = False
54.8734 	EXP 	text_5: height = 0.1
54.8734 	EXP 	stopb: height = 0.1
54.8734 	EXP 	stopl: height = 0.1
54.8734 	EXP 	stopr: height = 0.1
54.8734 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
54.8734 	EXP 	text_6: height = 0.1
54.8734 	EXP 	text_6: height = 0.1
54.8734 	EXP 	text_6: height = 0.1
54.8734 	EXP 	text_6: text = 'GREEN'
54.8734 	EXP 	text_6: height = 0.1
54.8734 	EXP 	text_5: autoDraw = True
54.8734 	EXP 	stopb: autoDraw = True
54.8734 	EXP 	stopl: autoDraw = True
54.8734 	EXP 	stopr: autoDraw = True
54.8734 	EXP 	text_6: autoDraw = True
54.8734 	EXP 	text_6: height = 0.1
54.8734 	EXP 	text_6: height = 0.1
54.8734 	EXP 	text_6: height = 0.1
54.8734 	EXP 	text_6: text = 'GREEN'
55.5936 	DATA 	Keypress: y
55.6193 	EXP 	New trial (rep=0, index=2): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.01118403874071372}
55.6454 	EXP 	text_5: autoDraw = False
55.6454 	EXP 	stopb: autoDraw = False
55.6454 	EXP 	stopl: autoDraw = False
55.6454 	EXP 	stopr: autoDraw = False
55.6454 	EXP 	text_6: autoDraw = False
55.6454 	EXP 	text_5: height = 0.1
55.6454 	EXP 	stopb: height = 0.1
55.6454 	EXP 	stopl: height = 0.1
55.6454 	EXP 	stopr: height = 0.1
55.6454 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
55.6454 	EXP 	text_6: height = 0.1
55.6454 	EXP 	text_6: height = 0.1
55.6454 	EXP 	text_6: height = 0.1
55.6454 	EXP 	text_6: text = 'YELLOW'
55.6454 	EXP 	text_6: height = 0.1
55.6454 	EXP 	text_5: autoDraw = True
55.6454 	EXP 	stopb: autoDraw = True
55.6454 	EXP 	stopl: autoDraw = True
55.6454 	EXP 	stopr: autoDraw = True
55.6454 	EXP 	text_6: autoDraw = True
55.6454 	EXP 	text_6: height = 0.1
55.6454 	EXP 	text_6: height = 0.1
55.6454 	EXP 	text_6: height = 0.1
55.6454 	EXP 	text_6: text = 'YELLOW'
55.8620 	DATA 	Keypress: g
55.8874 	EXP 	New trial (rep=0, index=3): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.796029677549436}
55.9163 	EXP 	text_5: autoDraw = False
55.9163 	EXP 	stopb: autoDraw = False
55.9163 	EXP 	stopl: autoDraw = False
55.9163 	EXP 	stopr: autoDraw = False
55.9163 	EXP 	text_6: autoDraw = False
55.9163 	EXP 	text_5: height = 0.1
55.9163 	EXP 	stopb: height = 0.1
55.9163 	EXP 	stopl: height = 0.1
55.9163 	EXP 	stopr: height = 0.1
55.9163 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
55.9163 	EXP 	text_6: height = 0.1
55.9163 	EXP 	text_6: height = 0.1
55.9163 	EXP 	text_6: height = 0.1
55.9163 	EXP 	text_6: text = 'RED'
55.9163 	EXP 	text_6: height = 0.1
55.9163 	EXP 	text_5: autoDraw = True
55.9163 	EXP 	stopb: autoDraw = True
55.9163 	EXP 	stopl: autoDraw = True
55.9163 	EXP 	stopr: autoDraw = True
55.9163 	EXP 	text_6: autoDraw = True
55.9163 	EXP 	text_6: height = 0.1
55.9163 	EXP 	text_6: height = 0.1
55.9163 	EXP 	text_6: height = 0.1
55.9163 	EXP 	text_6: text = 'RED'
56.4212 	EXP 	New trial (rep=0, index=4): {'word': 'BLUE', 'color': 'yellow', 'correct': 'y', 'rand': 0.06396215500435876}
56.4433 	DATA 	Keypress: r
56.4481 	EXP 	text_5: autoDraw = False
56.4481 	EXP 	stopb: autoDraw = False
56.4481 	EXP 	stopl: autoDraw = False
56.4481 	EXP 	stopr: autoDraw = False
56.4481 	EXP 	text_6: autoDraw = False
56.4481 	EXP 	text_5: height = 0.1
56.4481 	EXP 	stopb: height = 0.1
56.4481 	EXP 	stopl: height = 0.1
56.4481 	EXP 	stopr: height = 0.1
56.4481 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
56.4481 	EXP 	text_6: height = 0.1
56.4481 	EXP 	text_6: height = 0.1
56.4481 	EXP 	text_6: height = 0.1
56.4481 	EXP 	text_6: text = 'BLUE'
56.4481 	EXP 	text_6: height = 0.1
56.4481 	EXP 	text_5: autoDraw = True
56.4481 	EXP 	stopb: autoDraw = True
56.4481 	EXP 	stopl: autoDraw = True
56.4481 	EXP 	stopr: autoDraw = True
56.4481 	EXP 	text_6: autoDraw = True
56.4481 	EXP 	text_6: height = 0.1
56.4481 	EXP 	text_6: height = 0.1
56.4481 	EXP 	text_6: height = 0.1
56.4481 	EXP 	text_6: text = 'BLUE'
57.1010 	EXP 	New trial (rep=0, index=5): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.9662292671790624}
57.1217 	DATA 	Keypress: y
57.1266 	EXP 	text_5: autoDraw = False
57.1266 	EXP 	stopb: autoDraw = False
57.1266 	EXP 	stopl: autoDraw = False
57.1266 	EXP 	stopr: autoDraw = False
57.1266 	EXP 	text_6: autoDraw = False
57.1266 	EXP 	text_5: height = 0.1
57.1266 	EXP 	stopb: height = 0.1
57.1266 	EXP 	stopl: height = 0.1
57.1266 	EXP 	stopr: height = 0.1
57.1266 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
57.1266 	EXP 	text_6: height = 0.1
57.1266 	EXP 	text_6: height = 0.1
57.1266 	EXP 	text_6: height = 0.1
57.1266 	EXP 	text_6: text = 'YELLOW'
57.1266 	EXP 	text_6: height = 0.1
57.1266 	EXP 	text_5: autoDraw = True
57.1266 	EXP 	stopb: autoDraw = True
57.1266 	EXP 	stopl: autoDraw = True
57.1266 	EXP 	stopr: autoDraw = True
57.1266 	EXP 	text_6: autoDraw = True
57.1266 	EXP 	text_6: height = 0.1
57.1266 	EXP 	text_6: height = 0.1
57.1266 	EXP 	text_6: height = 0.1
57.1266 	EXP 	text_6: text = 'YELLOW'
57.3016 	DATA 	Keypress: g
57.3154 	EXP 	New trial (rep=0, index=6): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.8912647805065999}
57.3396 	EXP 	text_5: autoDraw = False
57.3396 	EXP 	stopb: autoDraw = False
57.3396 	EXP 	stopl: autoDraw = False
57.3396 	EXP 	stopr: autoDraw = False
57.3396 	EXP 	text_6: autoDraw = False
57.3396 	EXP 	text_5: height = 0.1
57.3396 	EXP 	stopb: height = 0.1
57.3396 	EXP 	stopl: height = 0.1
57.3396 	EXP 	stopr: height = 0.1
57.3396 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
57.3396 	EXP 	text_6: height = 0.1
57.3396 	EXP 	text_6: height = 0.1
57.3396 	EXP 	text_6: height = 0.1
57.3396 	EXP 	text_6: text = 'GREEN'
57.3396 	EXP 	text_6: height = 0.1
57.3396 	EXP 	text_5: autoDraw = True
57.3396 	EXP 	stopb: autoDraw = True
57.3396 	EXP 	stopl: autoDraw = True
57.3396 	EXP 	stopr: autoDraw = True
57.3396 	EXP 	text_6: autoDraw = True
57.3396 	EXP 	text_6: height = 0.1
57.3396 	EXP 	text_6: height = 0.1
57.3396 	EXP 	text_6: height = 0.1
57.3396 	EXP 	text_6: text = 'GREEN'
57.5609 	DATA 	Keypress: r
57.5876 	EXP 	New trial (rep=0, index=7): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.8003009800523219}
57.6125 	EXP 	text_5: autoDraw = False
57.6125 	EXP 	stopb: autoDraw = False
57.6125 	EXP 	stopl: autoDraw = False
57.6125 	EXP 	stopr: autoDraw = False
57.6125 	EXP 	text_6: autoDraw = False
57.6125 	EXP 	text_5: height = 0.1
57.6125 	EXP 	stopb: height = 0.1
57.6125 	EXP 	stopl: height = 0.1
57.6125 	EXP 	stopr: height = 0.1
57.6125 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
57.6125 	EXP 	text_6: height = 0.1
57.6125 	EXP 	text_6: height = 0.1
57.6125 	EXP 	text_6: height = 0.1
57.6125 	EXP 	text_6: text = 'BLUE'
57.6125 	EXP 	text_6: height = 0.1
57.6125 	EXP 	text_5: autoDraw = True
57.6125 	EXP 	stopb: autoDraw = True
57.6125 	EXP 	stopl: autoDraw = True
57.6125 	EXP 	stopr: autoDraw = True
57.6125 	EXP 	text_6: autoDraw = True
57.6125 	EXP 	text_6: height = 0.1
57.6125 	EXP 	text_6: height = 0.1
57.6125 	EXP 	text_6: height = 0.1
57.6125 	EXP 	text_6: text = 'BLUE'
57.9202 	DATA 	Keypress: g
57.9341 	EXP 	New trial (rep=0, index=8): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.8995740733459063}
57.9604 	EXP 	text_5: autoDraw = False
57.9604 	EXP 	stopb: autoDraw = False
57.9604 	EXP 	stopl: autoDraw = False
57.9604 	EXP 	stopr: autoDraw = False
57.9604 	EXP 	text_6: autoDraw = False
57.9604 	EXP 	text_5: height = 0.1
57.9604 	EXP 	stopb: height = 0.1
57.9604 	EXP 	stopl: height = 0.1
57.9604 	EXP 	stopr: height = 0.1
57.9604 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
57.9604 	EXP 	text_6: height = 0.1
57.9604 	EXP 	text_6: height = 0.1
57.9604 	EXP 	text_6: height = 0.1
57.9604 	EXP 	text_6: text = 'GREEN'
57.9604 	EXP 	text_6: height = 0.1
57.9604 	EXP 	text_5: autoDraw = True
57.9604 	EXP 	stopb: autoDraw = True
57.9604 	EXP 	stopl: autoDraw = True
57.9604 	EXP 	stopr: autoDraw = True
57.9604 	EXP 	text_6: autoDraw = True
57.9604 	EXP 	text_6: height = 0.1
57.9604 	EXP 	text_6: height = 0.1
57.9604 	EXP 	text_6: height = 0.1
57.9604 	EXP 	text_6: text = 'GREEN'
58.0864 	DATA 	Keypress: y
58.1001 	EXP 	New trial (rep=0, index=9): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.2568878061282698}
58.1258 	EXP 	text_5: autoDraw = False
58.1258 	EXP 	stopb: autoDraw = False
58.1258 	EXP 	stopl: autoDraw = False
58.1258 	EXP 	stopr: autoDraw = False
58.1258 	EXP 	text_6: autoDraw = False
58.1258 	EXP 	text_5: height = 0.1
58.1258 	EXP 	stopb: height = 0.1
58.1258 	EXP 	stopl: height = 0.1
58.1258 	EXP 	stopr: height = 0.1
58.1258 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
58.1258 	EXP 	text_6: height = 0.1
58.1258 	EXP 	text_6: height = 0.1
58.1258 	EXP 	text_6: height = 0.1
58.1258 	EXP 	text_6: text = 'RED'
58.1258 	EXP 	text_6: height = 0.1
58.1258 	EXP 	text_5: autoDraw = True
58.1258 	EXP 	stopb: autoDraw = True
58.1258 	EXP 	stopl: autoDraw = True
58.1258 	EXP 	stopr: autoDraw = True
58.1258 	EXP 	text_6: autoDraw = True
58.1258 	EXP 	text_6: height = 0.1
58.1258 	EXP 	text_6: height = 0.1
58.1258 	EXP 	text_6: height = 0.1
58.1258 	EXP 	text_6: text = 'RED'
58.3530 	DATA 	Keypress: r
58.3670 	EXP 	New trial (rep=0, index=10): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.3419212477383132}
58.3854 	EXP 	text_5: autoDraw = False
58.3854 	EXP 	stopb: autoDraw = False
58.3854 	EXP 	stopl: autoDraw = False
58.3854 	EXP 	stopr: autoDraw = False
58.3854 	EXP 	text_6: autoDraw = False
58.3854 	EXP 	text_5: height = 0.1
58.3854 	EXP 	stopb: height = 0.1
58.3854 	EXP 	stopl: height = 0.1
58.3854 	EXP 	stopr: height = 0.1
58.3854 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
58.3854 	EXP 	text_6: text = 'RED'
58.3854 	EXP 	text_6: height = 0.1
58.3854 	EXP 	text_5: autoDraw = True
58.3854 	EXP 	stopb: autoDraw = True
58.3854 	EXP 	stopl: autoDraw = True
58.3854 	EXP 	stopr: autoDraw = True
58.3854 	EXP 	text_6: autoDraw = True
58.3854 	EXP 	text_6: height = 0.1
58.3854 	EXP 	text_6: height = 0.1
58.3854 	EXP 	text_6: height = 0.1
58.3854 	EXP 	text_6: text = 'RED'
58.5703 	EXP 	New trial (rep=0, index=11): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.660253953015428}
58.5881 	DATA 	Keypress: g
58.5929 	EXP 	text_5: autoDraw = False
58.5929 	EXP 	stopb: autoDraw = False
58.5929 	EXP 	stopl: autoDraw = False
58.5929 	EXP 	stopr: autoDraw = False
58.5929 	EXP 	text_6: autoDraw = False
58.5929 	EXP 	text_5: height = 0.1
58.5929 	EXP 	stopb: height = 0.1
58.5929 	EXP 	stopl: height = 0.1
58.5929 	EXP 	stopr: height = 0.1
