7.0598 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
12.2875 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.3012 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.3027 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.3034 	EXP 	Created stopb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopb', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.3040 	EXP 	Created stopl = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopl', opacity=1.0, ori=90.0, pos=array([-0.75,  0.  ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.3047 	EXP 	Created stopr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopr', opacity=1.0, ori=-90.0, pos=array([0.75, 0.  ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.3058 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=1.0, italic=False, languageStyle='LTR', name='text_6', opacity=0.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.2824 	EXP 	Sound sound_1 set volume 1.000
13.2938 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome !', units='height', win=Window(...), wrapWidth=1)
13.3058 	EXP 	text: autoDraw = True
16.3169 	EXP 	text: autoDraw = False
16.3169 	EXP 	text_instr: autoDraw = True
20.9135 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/p1.csv as conditions, 32 conditions, 5 params
20.9140 	EXP 	Created sequence: sequential, trialTypes=32, nReps=1, seed=None
20.9143 	EXP 	New trial (rep=0, index=0): OrderedDict([('Psubj', 1), ('Attribute', 'est1'), ('Value', 105), ('cond', 0.0), ('Unique', None)])
20.9234 	DATA 	Keypress: space
20.9285 	EXP 	text_instr: autoDraw = False
20.9285 	EXP 	text_2: height = 0.05
20.9285 	EXP 	text_2: height = 0.05
20.9285 	EXP 	text_2: height = 0.05
20.9285 	EXP 	text_2: text = 105
20.9285 	EXP 	text_3: autoDraw = True
20.9285 	EXP 	text_2: autoDraw = True
20.9285 	EXP 	text_4: autoDraw = True
24.5375 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
24.5395 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
24.5399 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.5206885223573439}
25.1311 	EXP 	Sound sound_1 started
25.1510 	DATA 	Keypress: space
25.1555 	EXP 	text_3: autoDraw = False
25.1555 	EXP 	text_2: autoDraw = False
25.1555 	EXP 	text_4: autoDraw = False
25.1555 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
25.1555 	EXP 	text_6: height = 1.0
25.1555 	EXP 	text_6: height = 1.0
25.1555 	EXP 	text_6: height = 1.0
25.1555 	EXP 	text_6: text = 'GREEN'
25.1555 	EXP 	text_6: height = 0.0
25.1555 	EXP 	text_5: autoDraw = True
25.1555 	EXP 	stopb: autoDraw = True
25.1555 	EXP 	stopl: autoDraw = True
25.1555 	EXP 	stopr: autoDraw = True
25.1555 	EXP 	text_6: autoDraw = True
25.1555 	EXP 	text_6: height = 0.0
25.1555 	EXP 	text_6: height = 0.0
25.1555 	EXP 	text_6: height = 0.0
25.1555 	EXP 	text_6: text = 'GREEN'
29.0728 	EXP 	Sound sound_1 stopped
29.2699 	EXP 	Sound sound_1 set volume 1.000
29.2709 	EXP 	New trial (rep=0, index=1): OrderedDict([('Psubj', 1), ('Attribute', 'est2'), ('Value', 30), ('cond', 0.1), ('Unique', None)])
29.2818 	DATA 	Keypress: space
29.2873 	EXP 	text_5: autoDraw = False
29.2873 	EXP 	stopb: autoDraw = False
29.2873 	EXP 	stopl: autoDraw = False
29.2873 	EXP 	stopr: autoDraw = False
29.2873 	EXP 	text_6: autoDraw = False
29.2873 	EXP 	text_2: height = 0.05
29.2873 	EXP 	text_2: height = 0.05
29.2873 	EXP 	text_2: height = 0.05
29.2873 	EXP 	text_2: text = 30
29.2873 	EXP 	text_3: autoDraw = True
29.2873 	EXP 	text_2: autoDraw = True
29.2873 	EXP 	text_4: autoDraw = True
32.9934 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
32.9952 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
32.9956 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.8003009800523219}
33.0117 	EXP 	Sound sound_1 started
33.0266 	DATA 	Keypress: space
33.0310 	EXP 	text_3: autoDraw = False
33.0310 	EXP 	text_2: autoDraw = False
33.0310 	EXP 	text_4: autoDraw = False
33.0310 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
33.0310 	EXP 	text_6: height = 0.0
33.0310 	EXP 	text_6: height = 0.0
33.0310 	EXP 	text_6: height = 0.0
33.0310 	EXP 	text_6: text = 'BLUE'
33.0310 	EXP 	text_6: height = 0.1
33.0310 	EXP 	text_5: autoDraw = True
33.0310 	EXP 	stopb: autoDraw = True
33.0310 	EXP 	stopl: autoDraw = True
33.0310 	EXP 	stopr: autoDraw = True
33.0310 	EXP 	text_6: autoDraw = True
33.0310 	EXP 	text_6: height = 0.1
33.0310 	EXP 	text_6: height = 0.1
33.0310 	EXP 	text_6: height = 0.1
33.0310 	EXP 	text_6: text = 'BLUE'
37.7978 	DATA 	Keypress: space
37.8830 	EXP 	Sound sound_1 stopped
38.0890 	EXP 	Sound sound_1 set volume 1.000
38.0899 	EXP 	New trial (rep=0, index=2): OrderedDict([('Psubj', 1), ('Attribute', 'est3'), ('Value', 120), ('cond', 0.1), ('Unique', None)])
38.1021 	EXP 	text_5: autoDraw = False
38.1021 	EXP 	stopb: autoDraw = False
38.1021 	EXP 	stopl: autoDraw = False
38.1021 	EXP 	stopr: autoDraw = False
38.1021 	EXP 	text_6: autoDraw = False
38.1021 	EXP 	text_2: height = 0.05
38.1021 	EXP 	text_2: height = 0.05
38.1021 	EXP 	text_2: height = 0.05
38.1021 	EXP 	text_2: text = 120
38.1021 	EXP 	text_3: autoDraw = True
38.1021 	EXP 	text_2: autoDraw = True
38.1021 	EXP 	text_4: autoDraw = True
41.5493 	DATA 	Keypress: space
41.5939 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
41.5959 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
41.5963 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.02700978295652301}
41.6087 	EXP 	Sound sound_1 started
41.6309 	EXP 	text_3: autoDraw = False
41.6309 	EXP 	text_2: autoDraw = False
41.6309 	EXP 	text_4: autoDraw = False
41.6309 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
41.6309 	EXP 	text_6: height = 0.1
41.6309 	EXP 	text_6: height = 0.1
41.6309 	EXP 	text_6: height = 0.1
41.6309 	EXP 	text_6: text = 'RED'
41.6309 	EXP 	text_6: height = 0.1
41.6309 	EXP 	text_5: autoDraw = True
41.6309 	EXP 	stopb: autoDraw = True
41.6309 	EXP 	stopl: autoDraw = True
41.6309 	EXP 	stopr: autoDraw = True
41.6309 	EXP 	text_6: autoDraw = True
41.6309 	EXP 	text_6: height = 0.1
41.6309 	EXP 	text_6: height = 0.1
41.6309 	EXP 	text_6: height = 0.1
41.6309 	EXP 	text_6: text = 'RED'
48.6388 	DATA 	Keypress: r
48.6592 	EXP 	New trial (rep=0, index=1): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.7286610951746026}
48.6877 	EXP 	text_5: autoDraw = False
48.6877 	EXP 	stopb: autoDraw = False
48.6877 	EXP 	stopl: autoDraw = False
48.6877 	EXP 	stopr: autoDraw = False
48.6877 	EXP 	text_6: autoDraw = False
48.6877 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
48.6877 	EXP 	text_6: height = 0.1
48.6877 	EXP 	text_6: height = 0.1
48.6877 	EXP 	text_6: height = 0.1
48.6877 	EXP 	text_6: text = 'GREEN'
48.6877 	EXP 	text_6: height = 0.1
48.6877 	EXP 	text_5: autoDraw = True
48.6877 	EXP 	stopb: autoDraw = True
48.6877 	EXP 	stopl: autoDraw = True
48.6877 	EXP 	stopr: autoDraw = True
48.6877 	EXP 	text_6: autoDraw = True
48.6877 	EXP 	text_6: height = 0.1
48.6877 	EXP 	text_6: height = 0.1
48.6877 	EXP 	text_6: height = 0.1
48.6877 	EXP 	text_6: text = 'GREEN'
49.5000 	DATA 	Keypress: g
49.5202 	EXP 	New trial (rep=0, index=2): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.1671787874652576}
49.5477 	EXP 	text_5: autoDraw = False
49.5477 	EXP 	stopb: autoDraw = False
49.5477 	EXP 	stopl: autoDraw = False
49.5477 	EXP 	stopr: autoDraw = False
49.5477 	EXP 	text_6: autoDraw = False
49.5477 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
49.5477 	EXP 	text_6: height = 0.1
49.5477 	EXP 	text_6: height = 0.1
49.5477 	EXP 	text_6: height = 0.1
49.5477 	EXP 	text_6: text = 'BLUE'
49.5477 	EXP 	text_6: height = 0.1
49.5477 	EXP 	text_5: autoDraw = True
49.5477 	EXP 	stopb: autoDraw = True
49.5477 	EXP 	stopl: autoDraw = True
49.5477 	EXP 	stopr: autoDraw = True
49.5477 	EXP 	text_6: autoDraw = True
49.5477 	EXP 	text_6: height = 0.1
49.5477 	EXP 	text_6: height = 0.1
49.5477 	EXP 	text_6: height = 0.1
49.5477 	EXP 	text_6: text = 'BLUE'
49.8299 	DATA 	Keypress: r
49.8539 	EXP 	New trial (rep=0, index=3): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.7606385204649285}
49.8901 	EXP 	text_5: autoDraw = False
49.8901 	EXP 	stopb: autoDraw = False
49.8901 	EXP 	stopl: autoDraw = False
49.8901 	EXP 	stopr: autoDraw = False
49.8901 	EXP 	text_6: autoDraw = False
49.8901 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
49.8901 	EXP 	text_6: height = 0.1
49.8901 	EXP 	text_6: height = 0.1
49.8901 	EXP 	text_6: height = 0.1
49.8901 	EXP 	text_6: text = 'RED'
49.8901 	EXP 	text_6: height = 0.1
49.8901 	EXP 	text_5: autoDraw = True
49.8901 	EXP 	stopb: autoDraw = True
49.8901 	EXP 	stopl: autoDraw = True
49.8901 	EXP 	stopr: autoDraw = True
49.8901 	EXP 	text_6: autoDraw = True
49.8901 	EXP 	text_6: height = 0.1
49.8901 	EXP 	text_6: height = 0.1
49.8901 	EXP 	text_6: height = 0.1
49.8901 	EXP 	text_6: text = 'RED'
51.2683 	DATA 	Keypress: space
51.3477 	EXP 	Sound sound_1 stopped
51.5470 	EXP 	Sound sound_1 set volume 1.000
51.5481 	EXP 	New trial (rep=0, index=3): OrderedDict([('Psubj', 1), ('Attribute', 'est4'), ('Value', 30), ('cond', 0.1), ('Unique', None)])
51.5584 	EXP 	text_5: autoDraw = False
51.5584 	EXP 	stopb: autoDraw = False
51.5584 	EXP 	stopl: autoDraw = False
51.5584 	EXP 	stopr: autoDraw = False
51.5584 	EXP 	text_6: autoDraw = False
51.5584 	EXP 	text_2: height = 0.05
51.5584 	EXP 	text_2: height = 0.05
51.5584 	EXP 	text_2: height = 0.05
51.5584 	EXP 	text_2: text = 30
51.5584 	EXP 	text_3: autoDraw = True
51.5584 	EXP 	text_2: autoDraw = True
51.5584 	EXP 	text_4: autoDraw = True
54.8901 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
54.8920 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
54.8924 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.9662292671790624}
54.9050 	EXP 	Sound sound_1 started
54.9214 	DATA 	Keypress: space
54.9266 	EXP 	text_3: autoDraw = False
54.9266 	EXP 	text_2: autoDraw = False
54.9266 	EXP 	text_4: autoDraw = False
54.9266 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
54.9266 	EXP 	text_6: height = 0.1
54.9266 	EXP 	text_6: height = 0.1
54.9266 	EXP 	text_6: height = 0.1
54.9266 	EXP 	text_6: text = 'YELLOW'
54.9266 	EXP 	text_6: height = 0.1
54.9266 	EXP 	text_5: autoDraw = True
54.9266 	EXP 	stopb: autoDraw = True
54.9266 	EXP 	stopl: autoDraw = True
54.9266 	EXP 	stopr: autoDraw = True
54.9266 	EXP 	text_6: autoDraw = True
54.9266 	EXP 	text_6: height = 0.1
54.9266 	EXP 	text_6: height = 0.1
54.9266 	EXP 	text_6: height = 0.1
54.9266 	EXP 	text_6: text = 'YELLOW'
56.1707 	DATA 	Keypress: escape
59.1601 	EXP 	window1: mouseVisible = True
