4.5888 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
9.0765 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.0771 	EXP 	Created stopb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopb', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.0776 	EXP 	Created stopl = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopl', opacity=1.0, ori=90.0, pos=array([-0.75,  0.  ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.0781 	EXP 	Created stopr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopr', opacity=1.0, ori=-90.0, pos=array([0.75, 0.  ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
9.0786 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.8316 	EXP 	Sound sound_1 set volume 1.000
10.8408 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Welcome !', units='height', win=Window(...), wrapWidth=1)
10.8480 	EXP 	text: autoDraw = True
11.9283 	DATA 	Keypress: space
13.8596 	EXP 	text: autoDraw = False
13.8596 	EXP 	text_instr: autoDraw = True
19.2298 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/p1.csv as conditions, 32 conditions, 5 params
19.2303 	EXP 	Created sequence: sequential, trialTypes=32, nReps=1, seed=None
19.2305 	EXP 	New trial (rep=0, index=0): OrderedDict([('Psubj', 1), ('Attribute', 'est1'), ('Value', 105), ('cond', 2), ('Unique', None)])
19.2382 	DATA 	Keypress: space
19.2436 	EXP 	text_instr: autoDraw = False
19.2436 	EXP 	text_2: height = 0.05
19.2436 	EXP 	text_2: height = 0.05
19.2436 	EXP 	text_2: height = 0.05
19.2436 	EXP 	text_2: text = 105
19.2436 	EXP 	text_3: autoDraw = True
19.2436 	EXP 	text_2: autoDraw = True
19.2436 	EXP 	text_4: autoDraw = True
21.0750 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
21.0767 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
21.0771 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.43264577324607045}
21.0913 	EXP 	Sound sound_1 started
21.0966 	DATA 	Keypress: space
21.1012 	EXP 	text_3: autoDraw = False
21.1012 	EXP 	text_2: autoDraw = False
21.1012 	EXP 	text_4: autoDraw = False
21.1012 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
21.1012 	EXP 	text_6: height = 0.1
21.1012 	EXP 	text_6: height = 0.1
21.1012 	EXP 	text_6: height = 0.1
21.1012 	EXP 	text_6: text = 'BLUE'
21.1012 	EXP 	text_5: autoDraw = True
21.1012 	EXP 	stopb: autoDraw = True
21.1012 	EXP 	stopl: autoDraw = True
21.1012 	EXP 	stopr: autoDraw = True
21.1012 	EXP 	text_6: autoDraw = True
22.0470 	DATA 	Keypress: r
22.0592 	EXP 	New trial (rep=0, index=1): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.02700978295652301}
22.0774 	EXP 	text_5: autoDraw = False
22.0774 	EXP 	stopb: autoDraw = False
22.0774 	EXP 	stopl: autoDraw = False
22.0774 	EXP 	stopr: autoDraw = False
22.0774 	EXP 	text_6: autoDraw = False
22.0774 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
22.0774 	EXP 	text_6: height = 0.1
22.0774 	EXP 	text_6: height = 0.1
22.0774 	EXP 	text_6: height = 0.1
22.0774 	EXP 	text_6: text = 'RED'
22.0774 	EXP 	text_5: autoDraw = True
22.0774 	EXP 	stopb: autoDraw = True
22.0774 	EXP 	stopl: autoDraw = True
22.0774 	EXP 	stopr: autoDraw = True
22.0774 	EXP 	text_6: autoDraw = True
22.3077 	DATA 	Keypress: g
22.3193 	EXP 	New trial (rep=0, index=2): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.5031340074260082}
22.3378 	EXP 	text_5: autoDraw = False
22.3378 	EXP 	stopb: autoDraw = False
22.3378 	EXP 	stopl: autoDraw = False
22.3378 	EXP 	stopr: autoDraw = False
22.3378 	EXP 	text_6: autoDraw = False
22.3378 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
22.3378 	EXP 	text_6: height = 0.1
22.3378 	EXP 	text_6: height = 0.1
22.3378 	EXP 	text_6: height = 0.1
22.3378 	EXP 	text_6: text = 'GREEN'
22.3378 	EXP 	text_5: autoDraw = True
22.3378 	EXP 	stopb: autoDraw = True
22.3378 	EXP 	stopl: autoDraw = True
22.3378 	EXP 	stopr: autoDraw = True
22.3378 	EXP 	text_6: autoDraw = True
22.5421 	DATA 	Keypress: r
22.5550 	EXP 	New trial (rep=0, index=3): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.4776827395941624}
22.5694 	EXP 	text_5: autoDraw = False
22.5694 	EXP 	stopb: autoDraw = False
22.5694 	EXP 	stopl: autoDraw = False
22.5694 	EXP 	stopr: autoDraw = False
22.5694 	EXP 	text_6: autoDraw = False
22.5694 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
22.5694 	EXP 	text_6: height = 0.1
22.5694 	EXP 	text_6: height = 0.1
22.5694 	EXP 	text_6: height = 0.1
22.5694 	EXP 	text_6: text = 'BLUE'
22.5694 	EXP 	text_5: autoDraw = True
22.5694 	EXP 	stopb: autoDraw = True
22.5694 	EXP 	stopl: autoDraw = True
22.5694 	EXP 	stopr: autoDraw = True
22.5694 	EXP 	text_6: autoDraw = True
22.8319 	DATA 	Keypress: b
22.8476 	EXP 	New trial (rep=0, index=4): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.7791354631031742}
22.8627 	EXP 	text_5: autoDraw = False
22.8627 	EXP 	stopb: autoDraw = False
22.8627 	EXP 	stopl: autoDraw = False
22.8627 	EXP 	stopr: autoDraw = False
22.8627 	EXP 	text_6: autoDraw = False
22.8627 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
22.8627 	EXP 	text_6: height = 0.1
22.8627 	EXP 	text_6: height = 0.1
22.8627 	EXP 	text_6: height = 0.1
22.8627 	EXP 	text_6: text = 'GREEN'
22.8627 	EXP 	text_5: autoDraw = True
22.8627 	EXP 	stopb: autoDraw = True
22.8627 	EXP 	stopl: autoDraw = True
22.8627 	EXP 	stopr: autoDraw = True
22.8627 	EXP 	text_6: autoDraw = True
23.3796 	EXP 	Sound sound_1 stopped
23.5281 	EXP 	Sound sound_1 set volume 1.000
23.5288 	EXP 	New trial (rep=0, index=1): OrderedDict([('Psubj', 1), ('Attribute', 'est2'), ('Value', 30), ('cond', 1), ('Unique', None)])
23.5341 	DATA 	Keypress: space
23.5391 	EXP 	text_5: autoDraw = False
23.5391 	EXP 	stopb: autoDraw = False
23.5391 	EXP 	stopl: autoDraw = False
23.5391 	EXP 	stopr: autoDraw = False
23.5391 	EXP 	text_6: autoDraw = False
23.5391 	EXP 	text_2: height = 0.05
23.5391 	EXP 	text_2: height = 0.05
23.5391 	EXP 	text_2: height = 0.05
23.5391 	EXP 	text_2: text = 30
23.5391 	EXP 	text_3: autoDraw = True
23.5391 	EXP 	text_2: autoDraw = True
23.5391 	EXP 	text_4: autoDraw = True
24.6542 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
24.6555 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
24.6559 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.16317623495334865}
24.6733 	EXP 	Sound sound_1 started
24.6751 	DATA 	Keypress: space
24.6798 	EXP 	text_3: autoDraw = False
24.6798 	EXP 	text_2: autoDraw = False
24.6798 	EXP 	text_4: autoDraw = False
24.6798 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
24.6798 	EXP 	text_6: height = 0.1
24.6798 	EXP 	text_6: height = 0.1
24.6798 	EXP 	text_6: height = 0.1
24.6798 	EXP 	text_6: text = 'YELLOW'
24.6798 	EXP 	text_5: autoDraw = True
24.6798 	EXP 	stopb: autoDraw = True
24.6798 	EXP 	stopl: autoDraw = True
24.6798 	EXP 	stopr: autoDraw = True
24.6798 	EXP 	text_6: autoDraw = True
25.9719 	DATA 	Keypress: space
26.0376 	EXP 	Sound sound_1 stopped
26.1988 	EXP 	Sound sound_1 set volume 1.000
26.1995 	EXP 	New trial (rep=0, index=2): OrderedDict([('Psubj', 1), ('Attribute', 'est3'), ('Value', 120), ('cond', 1), ('Unique', None)])
26.2095 	EXP 	text_5: autoDraw = False
26.2095 	EXP 	stopb: autoDraw = False
26.2095 	EXP 	stopl: autoDraw = False
26.2095 	EXP 	stopr: autoDraw = False
26.2095 	EXP 	text_6: autoDraw = False
26.2095 	EXP 	text_2: height = 0.05
26.2095 	EXP 	text_2: height = 0.05
26.2095 	EXP 	text_2: height = 0.05
26.2095 	EXP 	text_2: text = 120
26.2095 	EXP 	text_3: autoDraw = True
26.2095 	EXP 	text_2: autoDraw = True
26.2095 	EXP 	text_4: autoDraw = True
27.5246 	DATA 	Keypress: g
27.7080 	DATA 	Keypress: g
27.8912 	DATA 	Keypress: g
28.2247 	DATA 	Keypress: r
28.4244 	DATA 	Keypress: r
28.6577 	DATA 	Keypress: g
29.7203 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
29.7216 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
29.7220 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.8995740733459063}
29.7386 	EXP 	Sound sound_1 started
29.7373 	DATA 	Keypress: space
29.7419 	EXP 	text_3: autoDraw = False
29.7419 	EXP 	text_2: autoDraw = False
29.7419 	EXP 	text_4: autoDraw = False
29.7419 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
29.7419 	EXP 	text_6: height = 0.1
29.7419 	EXP 	text_6: height = 0.1
29.7419 	EXP 	text_6: height = 0.1
29.7419 	EXP 	text_6: text = 'GREEN'
29.7419 	EXP 	text_5: autoDraw = True
29.7419 	EXP 	stopb: autoDraw = True
29.7419 	EXP 	stopl: autoDraw = True
29.7419 	EXP 	stopr: autoDraw = True
29.7419 	EXP 	text_6: autoDraw = True
31.0566 	EXP 	Sound sound_1 stopped
31.2255 	EXP 	Sound sound_1 set volume 1.000
31.2262 	EXP 	New trial (rep=0, index=3): OrderedDict([('Psubj', 1), ('Attribute', 'est4'), ('Value', 30), ('cond', 1), ('Unique', None)])
31.2294 	DATA 	Keypress: space
31.2349 	EXP 	text_5: autoDraw = False
31.2349 	EXP 	stopb: autoDraw = False
31.2349 	EXP 	stopl: autoDraw = False
31.2349 	EXP 	stopr: autoDraw = False
31.2349 	EXP 	text_6: autoDraw = False
31.2349 	EXP 	text_2: height = 0.05
31.2349 	EXP 	text_2: height = 0.05
31.2349 	EXP 	text_2: height = 0.05
31.2349 	EXP 	text_2: text = 30
31.2349 	EXP 	text_3: autoDraw = True
31.2349 	EXP 	text_2: autoDraw = True
31.2349 	EXP 	text_4: autoDraw = True
35.7720 	DATA 	Keypress: escape
38.0385 	EXP 	window1: mouseVisible = True
