1.5967 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
14.2550 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
14.2555 	EXP 	New trial (rep=0, index=0): OrderedDict([('Participant1', 30), ('Participant2', 30), ('Participant3', 105), ('Participant4', 105), ('Participant5', 60), ('Participant6', 120), ('Participant7', 120), ('Participant8', 120), ('Participant9', 105), ('Participant10', 60), ('Participant11', 105), ('Participant12', 60), ('Participant13', 30), ('Participant14', 60), ('Participant15', 120), ('Participant16', 30), ('Participant17', 30), ('Participant18', 30), ('Participant19', 105), ('Participant20', 105), ('Participant21', 60), ('Participant22', 120), ('Participant23', 120), ('Participant24', 120), ('Participant25', 105), ('Participant26', 60)])
14.2687 	EXP 	text_instr: autoDraw = False
14.2687 	EXP 	image_next: autoDraw = False
14.2687 	EXP 	text_2: height = 0.05
14.2687 	EXP 	text_2: height = 0.05
14.2687 	EXP 	text_2: height = 0.05
14.2687 	EXP 	text_2: text = 30
14.2687 	EXP 	text_3: autoDraw = True
14.2687 	EXP 	text_2: autoDraw = True
14.2687 	EXP 	text_4: autoDraw = True
14.3132 	DATA 	Mouse:  Left button up, pos=(2090,158)
15.2700 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 20 conditions, 3 params
15.2707 	EXP 	Created sequence: random, trialTypes=20, nReps=5, seed=None
15.2710 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'red', 'correct': 'r'}
15.2901 	DATA 	Keypress: space
15.2948 	EXP 	text_3: autoDraw = False
15.2948 	EXP 	text_2: autoDraw = False
15.2948 	EXP 	text_4: autoDraw = False
15.2948 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
15.2948 	EXP 	text_6: height = 0.1
15.2948 	EXP 	text_6: height = 0.1
15.2948 	EXP 	text_6: height = 0.1
15.2948 	EXP 	text_6: text = 'RED'
15.2948 	EXP 	text_5: autoDraw = True
15.2948 	EXP 	stopb: autoDraw = True
15.2948 	EXP 	stopl: autoDraw = True
15.2948 	EXP 	stopr: autoDraw = True
15.2948 	EXP 	text_6: autoDraw = True
21.3832 	DATA 	Keypress: space
21.3996 	EXP 	New trial (rep=0, index=1): {'word': 'RED', 'color': 'blue', 'correct': 'b'}
21.4130 	EXP 	text_5: autoDraw = False
21.4130 	EXP 	stopb: autoDraw = False
21.4130 	EXP 	stopl: autoDraw = False
21.4130 	EXP 	stopr: autoDraw = False
21.4130 	EXP 	text_6: autoDraw = False
21.4130 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
21.4130 	EXP 	text_6: text = 'RED'
21.4130 	EXP 	text_5: autoDraw = True
21.4130 	EXP 	stopb: autoDraw = True
21.4130 	EXP 	stopl: autoDraw = True
21.4130 	EXP 	stopr: autoDraw = True
21.4130 	EXP 	text_6: autoDraw = True
21.8817 	EXP 	New trial (rep=0, index=2): {'word': 'RED', 'color': 'red', 'correct': 'r'}
21.8900 	DATA 	Keypress: space
21.8947 	EXP 	text_5: autoDraw = False
21.8947 	EXP 	stopb: autoDraw = False
21.8947 	EXP 	stopl: autoDraw = False
21.8947 	EXP 	stopr: autoDraw = False
21.8947 	EXP 	text_6: autoDraw = False
21.8947 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
21.8947 	EXP 	text_6: text = 'RED'
21.8947 	EXP 	text_5: autoDraw = True
21.8947 	EXP 	stopb: autoDraw = True
21.8947 	EXP 	stopl: autoDraw = True
21.8947 	EXP 	stopr: autoDraw = True
21.8947 	EXP 	text_6: autoDraw = True
22.2501 	DATA 	Keypress: space
22.2649 	EXP 	New trial (rep=0, index=3): {'word': 'BLUE', 'color': 'blue', 'correct': 'b'}
22.2846 	EXP 	text_5: autoDraw = False
22.2846 	EXP 	stopb: autoDraw = False
22.2846 	EXP 	stopl: autoDraw = False
22.2846 	EXP 	stopr: autoDraw = False
22.2846 	EXP 	text_6: autoDraw = False
22.2846 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
22.2846 	EXP 	text_6: height = 0.1
22.2846 	EXP 	text_6: height = 0.1
22.2846 	EXP 	text_6: height = 0.1
22.2846 	EXP 	text_6: text = 'BLUE'
22.2846 	EXP 	text_5: autoDraw = True
22.2846 	EXP 	stopb: autoDraw = True
22.2846 	EXP 	stopl: autoDraw = True
22.2846 	EXP 	stopr: autoDraw = True
22.2846 	EXP 	text_6: autoDraw = True
22.6815 	EXP 	New trial (rep=0, index=4): {'word': 'BLUE', 'color': 'red', 'correct': 'r'}
22.6900 	DATA 	Keypress: space
22.6945 	EXP 	text_5: autoDraw = False
22.6945 	EXP 	stopb: autoDraw = False
22.6945 	EXP 	stopl: autoDraw = False
22.6945 	EXP 	stopr: autoDraw = False
22.6945 	EXP 	text_6: autoDraw = False
22.6945 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
22.6945 	EXP 	text_6: text = 'BLUE'
22.6945 	EXP 	text_5: autoDraw = True
22.6945 	EXP 	stopb: autoDraw = True
22.6945 	EXP 	stopl: autoDraw = True
22.6945 	EXP 	stopr: autoDraw = True
22.6945 	EXP 	text_6: autoDraw = True
22.8499 	DATA 	Keypress: space
22.8650 	EXP 	New trial (rep=0, index=5): {'word': 'RED', 'color': 'red', 'correct': 'r'}
22.8792 	EXP 	text_5: autoDraw = False
22.8792 	EXP 	stopb: autoDraw = False
22.8792 	EXP 	stopl: autoDraw = False
22.8792 	EXP 	stopr: autoDraw = False
22.8792 	EXP 	text_6: autoDraw = False
22.8792 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
22.8792 	EXP 	text_6: height = 0.1
22.8792 	EXP 	text_6: height = 0.1
22.8792 	EXP 	text_6: height = 0.1
22.8792 	EXP 	text_6: text = 'RED'
22.8792 	EXP 	text_5: autoDraw = True
22.8792 	EXP 	stopb: autoDraw = True
22.8792 	EXP 	stopl: autoDraw = True
22.8792 	EXP 	stopr: autoDraw = True
22.8792 	EXP 	text_6: autoDraw = True
23.0167 	DATA 	Keypress: space
23.0311 	EXP 	New trial (rep=0, index=6): {'word': 'RED', 'color': 'red', 'correct': 'r'}
23.0434 	EXP 	text_5: autoDraw = False
23.0434 	EXP 	stopb: autoDraw = False
23.0434 	EXP 	stopl: autoDraw = False
23.0434 	EXP 	stopr: autoDraw = False
23.0434 	EXP 	text_6: autoDraw = False
23.0434 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
23.0434 	EXP 	text_6: text = 'RED'
23.0434 	EXP 	text_5: autoDraw = True
23.0434 	EXP 	stopb: autoDraw = True
23.0434 	EXP 	stopl: autoDraw = True
23.0434 	EXP 	stopr: autoDraw = True
23.0434 	EXP 	text_6: autoDraw = True
23.1830 	DATA 	Keypress: space
23.1986 	EXP 	New trial (rep=0, index=7): {'word': 'BLUE', 'color': 'blue', 'correct': 'b'}
23.2137 	EXP 	text_5: autoDraw = False
23.2137 	EXP 	stopb: autoDraw = False
23.2137 	EXP 	stopl: autoDraw = False
23.2137 	EXP 	stopr: autoDraw = False
23.2137 	EXP 	text_6: autoDraw = False
23.2137 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
23.2137 	EXP 	text_6: height = 0.1
23.2137 	EXP 	text_6: height = 0.1
23.2137 	EXP 	text_6: height = 0.1
23.2137 	EXP 	text_6: text = 'BLUE'
23.2137 	EXP 	text_5: autoDraw = True
23.2137 	EXP 	stopb: autoDraw = True
23.2137 	EXP 	stopl: autoDraw = True
23.2137 	EXP 	stopr: autoDraw = True
23.2137 	EXP 	text_6: autoDraw = True
23.3492 	DATA 	Keypress: space
23.3650 	EXP 	New trial (rep=0, index=8): {'word': 'BLUE', 'color': 'red', 'correct': 'r'}
23.3771 	EXP 	text_5: autoDraw = False
23.3771 	EXP 	stopb: autoDraw = False
23.3771 	EXP 	stopl: autoDraw = False
23.3771 	EXP 	stopr: autoDraw = False
23.3771 	EXP 	text_6: autoDraw = False
23.3771 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
23.3771 	EXP 	text_6: text = 'BLUE'
23.3771 	EXP 	text_5: autoDraw = True
23.3771 	EXP 	stopb: autoDraw = True
23.3771 	EXP 	stopl: autoDraw = True
23.3771 	EXP 	stopr: autoDraw = True
23.3771 	EXP 	text_6: autoDraw = True
23.5481 	EXP 	New trial (rep=0, index=9): {'word': 'RED', 'color': 'blue', 'correct': 'b'}
23.5579 	DATA 	Keypress: space
23.5626 	EXP 	text_5: autoDraw = False
23.5626 	EXP 	stopb: autoDraw = False
23.5626 	EXP 	stopl: autoDraw = False
23.5626 	EXP 	stopr: autoDraw = False
23.5626 	EXP 	text_6: autoDraw = False
23.5626 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
23.5626 	EXP 	text_6: height = 0.1
23.5626 	EXP 	text_6: height = 0.1
23.5626 	EXP 	text_6: height = 0.1
23.5626 	EXP 	text_6: text = 'RED'
23.5626 	EXP 	text_5: autoDraw = True
23.5626 	EXP 	stopb: autoDraw = True
23.5626 	EXP 	stopl: autoDraw = True
23.5626 	EXP 	stopr: autoDraw = True
23.5626 	EXP 	text_6: autoDraw = True
23.7310 	EXP 	New trial (rep=0, index=10): {'word': 'BLUE', 'color': 'red', 'correct': 'r'}
23.7417 	DATA 	Keypress: space
23.7462 	EXP 	text_5: autoDraw = False
23.7462 	EXP 	stopb: autoDraw = False
23.7462 	EXP 	stopl: autoDraw = False
23.7462 	EXP 	stopr: autoDraw = False
23.7462 	EXP 	text_6: autoDraw = False
23.7462 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
23.7462 	EXP 	text_6: height = 0.1
23.7462 	EXP 	text_6: height = 0.1
23.7462 	EXP 	text_6: height = 0.1
23.7462 	EXP 	text_6: text = 'BLUE'
23.7462 	EXP 	text_5: autoDraw = True
23.7462 	EXP 	stopb: autoDraw = True
23.7462 	EXP 	stopl: autoDraw = True
23.7462 	EXP 	stopr: autoDraw = True
23.7462 	EXP 	text_6: autoDraw = True
23.9152 	EXP 	New trial (rep=0, index=11): {'word': 'RED', 'color': 'red', 'correct': 'r'}
23.9257 	DATA 	Keypress: space
23.9306 	EXP 	text_5: autoDraw = False
23.9306 	EXP 	stopb: autoDraw = False
23.9306 	EXP 	stopl: autoDraw = False
23.9306 	EXP 	stopr: autoDraw = False
23.9306 	EXP 	text_6: autoDraw = False
23.9306 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
23.9306 	EXP 	text_6: height = 0.1
23.9306 	EXP 	text_6: height = 0.1
23.9306 	EXP 	text_6: height = 0.1
23.9306 	EXP 	text_6: text = 'RED'
23.9306 	EXP 	text_5: autoDraw = True
23.9306 	EXP 	stopb: autoDraw = True
23.9306 	EXP 	stopl: autoDraw = True
23.9306 	EXP 	stopr: autoDraw = True
23.9306 	EXP 	text_6: autoDraw = True
24.0995 	DATA 	Keypress: space
24.1147 	EXP 	New trial (rep=0, index=12): {'word': 'BLUE', 'color': 'blue', 'correct': 'b'}
24.1299 	EXP 	text_5: autoDraw = False
24.1299 	EXP 	stopb: autoDraw = False
24.1299 	EXP 	stopl: autoDraw = False
24.1299 	EXP 	stopr: autoDraw = False
24.1299 	EXP 	text_6: autoDraw = False
24.1299 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
24.1299 	EXP 	text_6: height = 0.1
24.1299 	EXP 	text_6: height = 0.1
24.1299 	EXP 	text_6: height = 0.1
24.1299 	EXP 	text_6: text = 'BLUE'
24.1299 	EXP 	text_5: autoDraw = True
24.1299 	EXP 	stopb: autoDraw = True
24.1299 	EXP 	stopl: autoDraw = True
24.1299 	EXP 	stopr: autoDraw = True
24.1299 	EXP 	text_6: autoDraw = True
24.2989 	DATA 	Keypress: space
24.3152 	EXP 	New trial (rep=0, index=13): {'word': 'RED', 'color': 'red', 'correct': 'r'}
24.3299 	EXP 	text_5: autoDraw = False
24.3299 	EXP 	stopb: autoDraw = False
24.3299 	EXP 	stopl: autoDraw = False
24.3299 	EXP 	stopr: autoDraw = False
24.3299 	EXP 	text_6: autoDraw = False
24.3299 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
24.3299 	EXP 	text_6: height = 0.1
24.3299 	EXP 	text_6: height = 0.1
24.3299 	EXP 	text_6: height = 0.1
24.3299 	EXP 	text_6: text = 'RED'
24.3299 	EXP 	text_5: autoDraw = True
24.3299 	EXP 	stopb: autoDraw = True
24.3299 	EXP 	stopl: autoDraw = True
24.3299 	EXP 	stopr: autoDraw = True
24.3299 	EXP 	text_6: autoDraw = True
24.4991 	DATA 	Keypress: space
24.5150 	EXP 	New trial (rep=0, index=14): {'word': 'RED', 'color': 'red', 'correct': 'r'}
24.5280 	EXP 	text_5: autoDraw = False
24.5280 	EXP 	stopb: autoDraw = False
24.5280 	EXP 	stopl: autoDraw = False
24.5280 	EXP 	stopr: autoDraw = False
24.5280 	EXP 	text_6: autoDraw = False
24.5280 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
24.5280 	EXP 	text_6: text = 'RED'
24.5280 	EXP 	text_5: autoDraw = True
24.5280 	EXP 	stopb: autoDraw = True
24.5280 	EXP 	stopl: autoDraw = True
24.5280 	EXP 	stopr: autoDraw = True
24.5280 	EXP 	text_6: autoDraw = True
30.6326 	DATA 	Keypress: escape
33.8299 	EXP 	window1: mouseVisible = True
