2.2983 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
28.0605 	EXP 	stopb: autoDraw = True
28.0605 	EXP 	stopl: autoDraw = True
28.0605 	EXP 	stopr: autoDraw = True
28.0605 	EXP 	text_6: autoDraw = True
28.1569 	DATA 	Keypress: space
28.1682 	EXP 	New trial (rep=0, index=12): {'word': 'BLUE', 'color': 'red', 'correct': 'r'}
28.2631 	EXP 	text_5: autoDraw = False
28.2631 	EXP 	stopb: autoDraw = False
28.2631 	EXP 	stopl: autoDraw = False
28.2631 	EXP 	stopr: autoDraw = False
28.2631 	EXP 	text_6: autoDraw = False
28.2631 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
28.2631 	EXP 	text_6: text = 'BLUE'
28.2631 	EXP 	text_5: autoDraw = True
28.2631 	EXP 	stopb: autoDraw = True
28.2631 	EXP 	stopl: autoDraw = True
28.2631 	EXP 	stopr: autoDraw = True
28.2631 	EXP 	text_6: autoDraw = True
28.3533 	EXP 	New trial (rep=0, index=13): {'word': 'RED', 'color': 'red', 'correct': 'r'}
28.4563 	DATA 	Keypress: space
28.4607 	EXP 	text_5: autoDraw = False
28.4607 	EXP 	stopb: autoDraw = False
28.4607 	EXP 	stopl: autoDraw = False
28.4607 	EXP 	stopr: autoDraw = False
28.4607 	EXP 	text_6: autoDraw = False
28.4607 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
28.4607 	EXP 	text_6: height = 0.1
28.4607 	EXP 	text_6: height = 0.1
28.4607 	EXP 	text_6: height = 0.1
28.4607 	EXP 	text_6: text = 'RED'
28.4607 	EXP 	text_5: autoDraw = True
28.4607 	EXP 	stopb: autoDraw = True
28.4607 	EXP 	stopl: autoDraw = True
28.4607 	EXP 	stopr: autoDraw = True
28.4607 	EXP 	text_6: autoDraw = True
28.9317 	DATA 	Keypress: escape
31.8952 	EXP 	window1: mouseVisible = True
