1.4631 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.9576 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9679 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.9692 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0. , 0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9702 	EXP 	Created stopb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopb', opacity=1.0, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9709 	EXP 	Created stopl = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopl', opacity=1.0, ori=90.0, pos=array([-0.75,  0.  ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9717 	EXP 	Created stopr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='stopr', opacity=1.0, ori=-90.0, pos=array([0.75, 0.  ]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.9726 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
14.0060 	EXP 	text_instr: autoDraw = True
14.0060 	EXP 	image_next: autoDraw = True
20.4056 	DATA 	Mouse: Left button down, pos=(2121,175)
20.4154 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/Lsquare.csv as conditions, 16 conditions, 26 params
20.4158 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
20.4163 	EXP 	New trial (rep=0, index=0): OrderedDict([('Participant1', 30), ('Participant2', 30), ('Participant3', 105), ('Participant4', 105), ('Participant5', 60), ('Participant6', 120), ('Participant7', 120), ('Participant8', 120), ('Participant9', 105), ('Participant10', 60), ('Participant11', 105), ('Participant12', 60), ('Participant13', 30), ('Participant14', 60), ('Participant15', 120), ('Participant16', 30), ('Participant17', 30), ('Participant18', 30), ('Participant19', 105), ('Participant20', 105), ('Participant21', 60), ('Participant22', 120), ('Participant23', 120), ('Participant24', 120), ('Participant25', 105), ('Participant26', 60)])
20.4303 	EXP 	text_instr: autoDraw = False
20.4303 	EXP 	image_next: autoDraw = False
20.4303 	EXP 	text_2: height = 0.05
20.4303 	EXP 	text_2: height = 0.05
20.4303 	EXP 	text_2: height = 0.05
20.4303 	EXP 	text_2: text = 30
20.4303 	EXP 	text_3: autoDraw = True
20.4303 	EXP 	text_2: autoDraw = True
20.4303 	EXP 	text_4: autoDraw = True
20.4904 	DATA 	Mouse:  Left button up, pos=(2121,175)
21.6635 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 20 conditions, 3 params
21.6642 	EXP 	Created sequence: random, trialTypes=20, nReps=5, seed=None
21.6644 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'blue', 'correct': 'b'}
21.6834 	DATA 	Keypress: space
21.6881 	EXP 	text_3: autoDraw = False
21.6881 	EXP 	text_2: autoDraw = False
21.6881 	EXP 	text_4: autoDraw = False
21.6881 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
21.6881 	EXP 	text_6: height = 0.1
21.6881 	EXP 	text_6: height = 0.1
21.6881 	EXP 	text_6: height = 0.1
21.6881 	EXP 	text_6: text = 'RED'
21.6881 	EXP 	text_5: autoDraw = True
21.6881 	EXP 	stopb: autoDraw = True
21.6881 	EXP 	stopl: autoDraw = True
21.6881 	EXP 	stopr: autoDraw = True
21.6881 	EXP 	text_6: autoDraw = True
24.6119 	DATA 	Keypress: space
24.6267 	EXP 	New trial (rep=0, index=1): {'word': 'RED', 'color': 'red', 'correct': 'r'}
24.6397 	EXP 	text_5: autoDraw = False
24.6397 	EXP 	stopb: autoDraw = False
24.6397 	EXP 	stopl: autoDraw = False
24.6397 	EXP 	stopr: autoDraw = False
24.6397 	EXP 	text_6: autoDraw = False
24.6397 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
24.6397 	EXP 	text_6: text = 'RED'
24.6397 	EXP 	text_5: autoDraw = True
24.6397 	EXP 	stopb: autoDraw = True
24.6397 	EXP 	stopl: autoDraw = True
24.6397 	EXP 	stopr: autoDraw = True
24.6397 	EXP 	text_6: autoDraw = True
25.1107 	EXP 	New trial (rep=0, index=2): {'word': 'RED', 'color': 'red', 'correct': 'r'}
25.1188 	DATA 	Keypress: space
25.1237 	EXP 	text_5: autoDraw = False
25.1237 	EXP 	stopb: autoDraw = False
25.1237 	EXP 	stopl: autoDraw = False
25.1237 	EXP 	stopr: autoDraw = False
25.1237 	EXP 	text_6: autoDraw = False
25.1237 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
25.1237 	EXP 	text_6: text = 'RED'
25.1237 	EXP 	text_5: autoDraw = True
25.1237 	EXP 	stopb: autoDraw = True
25.1237 	EXP 	stopl: autoDraw = True
25.1237 	EXP 	stopr: autoDraw = True
25.1237 	EXP 	text_6: autoDraw = True
25.7610 	EXP 	New trial (rep=0, index=3): {'word': 'RED', 'color': 'red', 'correct': 'r'}
25.7695 	DATA 	Keypress: space
25.7746 	EXP 	text_5: autoDraw = False
25.7746 	EXP 	stopb: autoDraw = False
25.7746 	EXP 	stopl: autoDraw = False
25.7746 	EXP 	stopr: autoDraw = False
25.7746 	EXP 	text_6: autoDraw = False
25.7746 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
25.7746 	EXP 	text_6: text = 'RED'
25.7746 	EXP 	text_5: autoDraw = True
25.7746 	EXP 	stopb: autoDraw = True
25.7746 	EXP 	stopl: autoDraw = True
25.7746 	EXP 	stopr: autoDraw = True
25.7746 	EXP 	text_6: autoDraw = True
26.6935 	EXP 	New trial (rep=0, index=4): {'word': 'BLUE', 'color': 'blue', 'correct': 'b'}
26.7089 	DATA 	Keypress: space
26.7137 	EXP 	text_5: autoDraw = False
26.7137 	EXP 	stopb: autoDraw = False
26.7137 	EXP 	stopl: autoDraw = False
26.7137 	EXP 	stopr: autoDraw = False
26.7137 	EXP 	text_6: autoDraw = False
26.7137 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
26.7137 	EXP 	text_6: height = 0.1
26.7137 	EXP 	text_6: height = 0.1
26.7137 	EXP 	text_6: height = 0.1
26.7137 	EXP 	text_6: text = 'BLUE'
26.7137 	EXP 	text_5: autoDraw = True
26.7137 	EXP 	stopb: autoDraw = True
26.7137 	EXP 	stopl: autoDraw = True
26.7137 	EXP 	stopr: autoDraw = True
26.7137 	EXP 	text_6: autoDraw = True
27.1103 	EXP 	New trial (rep=0, index=5): {'word': 'RED', 'color': 'red', 'correct': 'r'}
27.1208 	DATA 	Keypress: space
27.1251 	EXP 	text_5: autoDraw = False
27.1251 	EXP 	stopb: autoDraw = False
27.1251 	EXP 	stopl: autoDraw = False
27.1251 	EXP 	stopr: autoDraw = False
27.1251 	EXP 	text_6: autoDraw = False
27.1251 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
27.1251 	EXP 	text_6: height = 0.1
27.1251 	EXP 	text_6: height = 0.1
27.1251 	EXP 	text_6: height = 0.1
27.1251 	EXP 	text_6: text = 'RED'
27.1251 	EXP 	text_5: autoDraw = True
27.1251 	EXP 	stopb: autoDraw = True
27.1251 	EXP 	stopl: autoDraw = True
27.1251 	EXP 	stopr: autoDraw = True
27.1251 	EXP 	text_6: autoDraw = True
27.3767 	EXP 	New trial (rep=0, index=6): {'word': 'BLUE', 'color': 'red', 'correct': 'r'}
27.3877 	DATA 	Keypress: space
27.3932 	EXP 	text_5: autoDraw = False
27.3932 	EXP 	stopb: autoDraw = False
27.3932 	EXP 	stopl: autoDraw = False
27.3932 	EXP 	stopr: autoDraw = False
27.3932 	EXP 	text_6: autoDraw = False
27.3932 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
27.3932 	EXP 	text_6: height = 0.1
27.3932 	EXP 	text_6: height = 0.1
27.3932 	EXP 	text_6: height = 0.1
27.3932 	EXP 	text_6: text = 'BLUE'
27.3932 	EXP 	text_5: autoDraw = True
27.3932 	EXP 	stopb: autoDraw = True
27.3932 	EXP 	stopl: autoDraw = True
27.3932 	EXP 	stopr: autoDraw = True
27.3932 	EXP 	text_6: autoDraw = True
27.5761 	EXP 	New trial (rep=0, index=7): {'word': 'BLUE', 'color': 'red', 'correct': 'r'}
27.5853 	DATA 	Keypress: space
27.5900 	EXP 	text_5: autoDraw = False
27.5900 	EXP 	stopb: autoDraw = False
27.5900 	EXP 	stopl: autoDraw = False
27.5900 	EXP 	stopr: autoDraw = False
27.5900 	EXP 	text_6: autoDraw = False
27.5900 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
27.5900 	EXP 	text_6: text = 'BLUE'
27.5900 	EXP 	text_5: autoDraw = True
27.5900 	EXP 	stopb: autoDraw = True
27.5900 	EXP 	stopl: autoDraw = True
27.5900 	EXP 	stopr: autoDraw = True
27.5900 	EXP 	text_6: autoDraw = True
27.7611 	DATA 	Keypress: space
27.7769 	EXP 	New trial (rep=0, index=8): {'word': 'RED', 'color': 'red', 'correct': 'r'}
27.7935 	EXP 	text_5: autoDraw = False
27.7935 	EXP 	stopb: autoDraw = False
27.7935 	EXP 	stopl: autoDraw = False
27.7935 	EXP 	stopr: autoDraw = False
27.7935 	EXP 	text_6: autoDraw = False
27.7935 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
27.7935 	EXP 	text_6: height = 0.1
27.7935 	EXP 	text_6: height = 0.1
27.7935 	EXP 	text_6: height = 0.1
27.7935 	EXP 	text_6: text = 'RED'
27.7935 	EXP 	text_5: autoDraw = True
27.7935 	EXP 	stopb: autoDraw = True
27.7935 	EXP 	stopl: autoDraw = True
27.7935 	EXP 	stopr: autoDraw = True
27.7935 	EXP 	text_6: autoDraw = True
27.9427 	EXP 	New trial (rep=0, index=9): {'word': 'BLUE', 'color': 'blue', 'correct': 'b'}
27.9541 	DATA 	Keypress: space
27.9586 	EXP 	text_5: autoDraw = False
27.9586 	EXP 	stopb: autoDraw = False
27.9586 	EXP 	stopl: autoDraw = False
27.9586 	EXP 	stopr: autoDraw = False
27.9586 	EXP 	text_6: autoDraw = False
27.9586 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
27.9586 	EXP 	text_6: height = 0.1
27.9586 	EXP 	text_6: height = 0.1
27.9586 	EXP 	text_6: height = 0.1
27.9586 	EXP 	text_6: text = 'BLUE'
27.9586 	EXP 	text_5: autoDraw = True
27.9586 	EXP 	stopb: autoDraw = True
27.9586 	EXP 	stopl: autoDraw = True
27.9586 	EXP 	stopr: autoDraw = True
27.9586 	EXP 	text_6: autoDraw = True
28.1208 	DATA 	Keypress: space
28.1320 	EXP 	New trial (rep=0, index=10): {'word': 'BLUE', 'color': 'blue', 'correct': 'b'}
28.1446 	EXP 	text_5: autoDraw = False
28.1446 	EXP 	stopb: autoDraw = False
28.1446 	EXP 	stopl: autoDraw = False
28.1446 	EXP 	stopr: autoDraw = False
28.1446 	EXP 	text_6: autoDraw = False
28.1446 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
28.1446 	EXP 	text_6: text = 'BLUE'
28.1446 	EXP 	text_5: autoDraw = True
28.1446 	EXP 	stopb: autoDraw = True
28.1446 	EXP 	stopl: autoDraw = True
28.1446 	EXP 	stopr: autoDraw = True
28.1446 	EXP 	text_6: autoDraw = True
28.3096 	EXP 	New trial (rep=0, index=11): {'word': 'BLUE', 'color': 'blue', 'correct': 'b'}
28.3179 	DATA 	Keypress: space
28.3223 	EXP 	text_5: autoDraw = False
28.3223 	EXP 	stopb: autoDraw = False
28.3223 	EXP 	stopl: autoDraw = False
28.3223 	EXP 	stopr: autoDraw = False
28.3223 	EXP 	text_6: autoDraw = False
28.3223 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
28.3223 	EXP 	text_6: text = 'BLUE'
28.3223 	EXP 	text_5: autoDraw = True
28.3223 	EXP 	stopb: autoDraw = True
28.3223 	EXP 	stopl: autoDraw = True
28.3223 	EXP 	stopr: autoDraw = True
28.3223 	EXP 	text_6: autoDraw = True
28.4439 	DATA 	Keypress: space
28.4594 	EXP 	New trial (rep=0, index=12): {'word': 'RED', 'color': 'red', 'correct': 'r'}
28.4744 	EXP 	text_5: autoDraw = False
28.4744 	EXP 	stopb: autoDraw = False
28.4744 	EXP 	stopl: autoDraw = False
28.4744 	EXP 	stopr: autoDraw = False
28.4744 	EXP 	text_6: autoDraw = False
28.4744 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
28.4744 	EXP 	text_6: height = 0.1
28.4744 	EXP 	text_6: height = 0.1
28.4744 	EXP 	text_6: height = 0.1
28.4744 	EXP 	text_6: text = 'RED'
28.4744 	EXP 	text_5: autoDraw = True
28.4744 	EXP 	stopb: autoDraw = True
28.4744 	EXP 	stopl: autoDraw = True
28.4744 	EXP 	stopr: autoDraw = True
28.4744 	EXP 	text_6: autoDraw = True
28.5760 	EXP 	New trial (rep=0, index=13): {'word': 'BLUE', 'color': 'red', 'correct': 'r'}
28.5863 	DATA 	Keypress: space
28.5908 	EXP 	text_5: autoDraw = False
28.5908 	EXP 	stopb: autoDraw = False
28.5908 	EXP 	stopl: autoDraw = False
28.5908 	EXP 	stopr: autoDraw = False
28.5908 	EXP 	text_6: autoDraw = False
28.5908 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
28.5908 	EXP 	text_6: height = 0.1
28.5908 	EXP 	text_6: height = 0.1
28.5908 	EXP 	text_6: height = 0.1
28.5908 	EXP 	text_6: text = 'BLUE'
28.5908 	EXP 	text_5: autoDraw = True
28.5908 	EXP 	stopb: autoDraw = True
28.5908 	EXP 	stopl: autoDraw = True
28.5908 	EXP 	stopr: autoDraw = True
28.5908 	EXP 	text_6: autoDraw = True
28.7767 	EXP 	New trial (rep=0, index=14): {'word': 'BLUE', 'color': 'blue', 'correct': 'b'}
28.7851 	DATA 	Keypress: space
28.7896 	EXP 	text_5: autoDraw = False
28.7896 	EXP 	stopb: autoDraw = False
28.7896 	EXP 	stopl: autoDraw = False
28.7896 	EXP 	stopr: autoDraw = False
28.7896 	EXP 	text_6: autoDraw = False
28.7896 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
28.7896 	EXP 	text_6: text = 'BLUE'
28.7896 	EXP 	text_5: autoDraw = True
28.7896 	EXP 	stopb: autoDraw = True
28.7896 	EXP 	stopl: autoDraw = True
28.7896 	EXP 	stopr: autoDraw = True
28.7896 	EXP 	text_6: autoDraw = True
28.9105 	DATA 	Keypress: space
28.9261 	EXP 	New trial (rep=0, index=15): {'word': 'RED', 'color': 'red', 'correct': 'r'}
28.9407 	EXP 	text_5: autoDraw = False
28.9407 	EXP 	stopb: autoDraw = False
28.9407 	EXP 	stopl: autoDraw = False
28.9407 	EXP 	stopr: autoDraw = False
28.9407 	EXP 	text_6: autoDraw = False
28.9407 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
28.9407 	EXP 	text_6: height = 0.1
28.9407 	EXP 	text_6: height = 0.1
28.9407 	EXP 	text_6: height = 0.1
28.9407 	EXP 	text_6: text = 'RED'
28.9407 	EXP 	text_5: autoDraw = True
28.9407 	EXP 	stopb: autoDraw = True
28.9407 	EXP 	stopl: autoDraw = True
28.9407 	EXP 	stopr: autoDraw = True
28.9407 	EXP 	text_6: autoDraw = True
29.1111 	DATA 	Keypress: space
29.1253 	EXP 	New trial (rep=0, index=16): {'word': 'BLUE', 'color': 'red', 'correct': 'r'}
29.1405 	EXP 	text_5: autoDraw = False
29.1405 	EXP 	stopb: autoDraw = False
29.1405 	EXP 	stopl: autoDraw = False
29.1405 	EXP 	stopr: autoDraw = False
29.1405 	EXP 	text_6: autoDraw = False
29.1405 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
29.1405 	EXP 	text_6: height = 0.1
29.1405 	EXP 	text_6: height = 0.1
29.1405 	EXP 	text_6: height = 0.1
29.1405 	EXP 	text_6: text = 'BLUE'
29.1405 	EXP 	text_5: autoDraw = True
29.1405 	EXP 	stopb: autoDraw = True
29.1405 	EXP 	stopl: autoDraw = True
29.1405 	EXP 	stopr: autoDraw = True
29.1405 	EXP 	text_6: autoDraw = True
29.2261 	EXP 	New trial (rep=0, index=17): {'word': 'RED', 'color': 'red', 'correct': 'r'}
29.2362 	DATA 	Keypress: space
29.2408 	EXP 	text_5: autoDraw = False
29.2408 	EXP 	stopb: autoDraw = False
29.2408 	EXP 	stopl: autoDraw = False
29.2408 	EXP 	stopr: autoDraw = False
29.2408 	EXP 	text_6: autoDraw = False
29.2408 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
29.2408 	EXP 	text_6: height = 0.1
29.2408 	EXP 	text_6: height = 0.1
29.2408 	EXP 	text_6: height = 0.1
29.2408 	EXP 	text_6: text = 'RED'
29.2408 	EXP 	text_5: autoDraw = True
29.2408 	EXP 	stopb: autoDraw = True
29.2408 	EXP 	stopl: autoDraw = True
29.2408 	EXP 	stopr: autoDraw = True
29.2408 	EXP 	text_6: autoDraw = True
29.3608 	DATA 	Keypress: space
29.3760 	EXP 	New trial (rep=0, index=18): {'word': 'RED', 'color': 'blue', 'correct': 'b'}
29.3884 	EXP 	text_5: autoDraw = False
29.3884 	EXP 	stopb: autoDraw = False
29.3884 	EXP 	stopl: autoDraw = False
29.3884 	EXP 	stopr: autoDraw = False
29.3884 	EXP 	text_6: autoDraw = False
29.3884 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
29.3884 	EXP 	text_6: text = 'RED'
29.3884 	EXP 	text_5: autoDraw = True
29.3884 	EXP 	stopb: autoDraw = True
29.3884 	EXP 	stopl: autoDraw = True
29.3884 	EXP 	stopr: autoDraw = True
29.3884 	EXP 	text_6: autoDraw = True
29.5587 	EXP 	New trial (rep=0, index=19): {'word': 'BLUE', 'color': 'blue', 'correct': 'b'}
29.5695 	DATA 	Keypress: space
29.5746 	EXP 	text_5: autoDraw = False
29.5746 	EXP 	stopb: autoDraw = False
29.5746 	EXP 	stopl: autoDraw = False
29.5746 	EXP 	stopr: autoDraw = False
29.5746 	EXP 	text_6: autoDraw = False
29.5746 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
29.5746 	EXP 	text_6: height = 0.1
29.5746 	EXP 	text_6: height = 0.1
29.5746 	EXP 	text_6: height = 0.1
29.5746 	EXP 	text_6: text = 'BLUE'
29.5746 	EXP 	text_5: autoDraw = True
29.5746 	EXP 	stopb: autoDraw = True
29.5746 	EXP 	stopl: autoDraw = True
29.5746 	EXP 	stopr: autoDraw = True
29.5746 	EXP 	text_6: autoDraw = True
29.6606 	DATA 	Keypress: space
29.6762 	EXP 	New trial (rep=1, index=0): {'word': 'BLUE', 'color': 'blue', 'correct': 'b'}
29.6886 	EXP 	text_5: autoDraw = False
29.6886 	EXP 	stopb: autoDraw = False
29.6886 	EXP 	stopl: autoDraw = False
29.6886 	EXP 	stopr: autoDraw = False
29.6886 	EXP 	text_6: autoDraw = False
29.6886 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
29.6886 	EXP 	text_6: text = 'BLUE'
29.6886 	EXP 	text_5: autoDraw = True
29.6886 	EXP 	stopb: autoDraw = True
29.6886 	EXP 	stopl: autoDraw = True
29.6886 	EXP 	stopr: autoDraw = True
29.6886 	EXP 	text_6: autoDraw = True
29.8428 	EXP 	New trial (rep=1, index=1): {'word': 'BLUE', 'color': 'blue', 'correct': 'b'}
29.8510 	DATA 	Keypress: space
29.8557 	EXP 	text_5: autoDraw = False
29.8557 	EXP 	stopb: autoDraw = False
29.8557 	EXP 	stopl: autoDraw = False
29.8557 	EXP 	stopr: autoDraw = False
29.8557 	EXP 	text_6: autoDraw = False
29.8557 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
29.8557 	EXP 	text_6: text = 'BLUE'
29.8557 	EXP 	text_5: autoDraw = True
29.8557 	EXP 	stopb: autoDraw = True
29.8557 	EXP 	stopl: autoDraw = True
29.8557 	EXP 	stopr: autoDraw = True
29.8557 	EXP 	text_6: autoDraw = True
31.0443 	DATA 	Keypress: escape
33.2971 	EXP 	window1: mouseVisible = True
