1.3573 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
21.8495 	EXP 	New trial (rep=0, index=12): {'word': 'RED', 'color': 'red', 'correct': 'r'}
21.8619 	DATA 	Keypress: b
21.8663 	EXP 	text_5: autoDraw = False
21.8663 	EXP 	stopb: autoDraw = False
21.8663 	EXP 	stopl: autoDraw = False
21.8663 	EXP 	stopr: autoDraw = False
21.8663 	EXP 	text_6: autoDraw = False
21.8663 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
21.8663 	EXP 	text_6: height = 0.1
21.8663 	EXP 	text_6: height = 0.1
21.8663 	EXP 	text_6: height = 0.1
21.8663 	EXP 	text_6: text = 'RED'
21.8663 	EXP 	text_5: autoDraw = True
21.8663 	EXP 	stopb: autoDraw = True
21.8663 	EXP 	stopl: autoDraw = True
21.8663 	EXP 	stopr: autoDraw = True
21.8663 	EXP 	text_6: autoDraw = True
22.5494 	EXP 	New trial (rep=0, index=13): {'word': 'BLUE', 'color': 'red', 'correct': 'r'}
22.5616 	DATA 	Keypress: b
22.5660 	EXP 	text_5: autoDraw = False
22.5660 	EXP 	stopb: autoDraw = False
22.5660 	EXP 	stopl: autoDraw = False
22.5660 	EXP 	stopr: autoDraw = False
22.5660 	EXP 	text_6: autoDraw = False
22.5660 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
22.5660 	EXP 	text_6: height = 0.1
22.5660 	EXP 	text_6: height = 0.1
22.5660 	EXP 	text_6: height = 0.1
22.5660 	EXP 	text_6: text = 'BLUE'
22.5660 	EXP 	text_5: autoDraw = True
22.5660 	EXP 	stopb: autoDraw = True
22.5660 	EXP 	stopl: autoDraw = True
22.5660 	EXP 	stopr: autoDraw = True
22.5660 	EXP 	text_6: autoDraw = True
22.9333 	EXP 	New trial (rep=0, index=14): {'word': 'BLUE', 'color': 'red', 'correct': 'r'}
22.9430 	DATA 	Keypress: r
22.9475 	EXP 	text_5: autoDraw = False
22.9475 	EXP 	stopb: autoDraw = False
22.9475 	EXP 	stopl: autoDraw = False
22.9475 	EXP 	stopr: autoDraw = False
22.9475 	EXP 	text_6: autoDraw = False
22.9475 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
22.9475 	EXP 	text_6: text = 'BLUE'
22.9475 	EXP 	text_5: autoDraw = True
22.9475 	EXP 	stopb: autoDraw = True
22.9475 	EXP 	stopl: autoDraw = True
22.9475 	EXP 	stopr: autoDraw = True
22.9475 	EXP 	text_6: autoDraw = True
23.4162 	EXP 	New trial (rep=0, index=15): {'word': 'RED', 'color': 'red', 'correct': 'r'}
23.4272 	DATA 	Keypress: b
23.4317 	EXP 	text_5: autoDraw = False
23.4317 	EXP 	stopb: autoDraw = False
23.4317 	EXP 	stopl: autoDraw = False
23.4317 	EXP 	stopr: autoDraw = False
23.4317 	EXP 	text_6: autoDraw = False
23.4317 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
23.4317 	EXP 	text_6: height = 0.1
23.4317 	EXP 	text_6: height = 0.1
23.4317 	EXP 	text_6: height = 0.1
23.4317 	EXP 	text_6: text = 'RED'
23.4317 	EXP 	text_5: autoDraw = True
23.4317 	EXP 	stopb: autoDraw = True
23.4317 	EXP 	stopl: autoDraw = True
23.4317 	EXP 	stopr: autoDraw = True
23.4317 	EXP 	text_6: autoDraw = True
23.8352 	DATA 	Keypress: r
23.8489 	EXP 	New trial (rep=0, index=16): {'word': 'RED', 'color': 'red', 'correct': 'r'}
23.8635 	EXP 	text_5: autoDraw = False
23.8635 	EXP 	stopb: autoDraw = False
23.8635 	EXP 	stopl: autoDraw = False
23.8635 	EXP 	stopr: autoDraw = False
23.8635 	EXP 	text_6: autoDraw = False
23.8635 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
23.8635 	EXP 	text_6: text = 'RED'
23.8635 	EXP 	text_5: autoDraw = True
23.8635 	EXP 	stopb: autoDraw = True
23.8635 	EXP 	stopl: autoDraw = True
23.8635 	EXP 	stopr: autoDraw = True
23.8635 	EXP 	text_6: autoDraw = True
24.2324 	EXP 	New trial (rep=0, index=17): {'word': 'BLUE', 'color': 'blue', 'correct': 'b'}
24.2443 	DATA 	Keypress: b
24.2493 	EXP 	text_5: autoDraw = False
24.2493 	EXP 	stopb: autoDraw = False
24.2493 	EXP 	stopl: autoDraw = False
24.2493 	EXP 	stopr: autoDraw = False
24.2493 	EXP 	text_6: autoDraw = False
24.2493 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
24.2493 	EXP 	text_6: height = 0.1
24.2493 	EXP 	text_6: height = 0.1
24.2493 	EXP 	text_6: height = 0.1
24.2493 	EXP 	text_6: text = 'BLUE'
24.2493 	EXP 	text_5: autoDraw = True
24.2493 	EXP 	stopb: autoDraw = True
24.2493 	EXP 	stopl: autoDraw = True
24.2493 	EXP 	stopr: autoDraw = True
24.2493 	EXP 	text_6: autoDraw = True
24.4658 	EXP 	New trial (rep=0, index=18): {'word': 'BLUE', 'color': 'blue', 'correct': 'b'}
24.4753 	DATA 	Keypress: b
24.4796 	EXP 	text_5: autoDraw = False
24.4796 	EXP 	stopb: autoDraw = False
24.4796 	EXP 	stopl: autoDraw = False
24.4796 	EXP 	stopr: autoDraw = False
24.4796 	EXP 	text_6: autoDraw = False
24.4796 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
24.4796 	EXP 	text_6: text = 'BLUE'
24.4796 	EXP 	text_5: autoDraw = True
24.4796 	EXP 	stopb: autoDraw = True
24.4796 	EXP 	stopl: autoDraw = True
24.4796 	EXP 	stopr: autoDraw = True
24.4796 	EXP 	text_6: autoDraw = True
24.6485 	EXP 	New trial (rep=0, index=19): {'word': 'BLUE', 'color': 'blue', 'correct': 'b'}
24.6577 	DATA 	Keypress: b
24.6622 	EXP 	text_5: autoDraw = False
24.6622 	EXP 	stopb: autoDraw = False
24.6622 	EXP 	stopl: autoDraw = False
24.6622 	EXP 	stopr: autoDraw = False
24.6622 	EXP 	text_6: autoDraw = False
24.6622 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
24.6622 	EXP 	text_6: text = 'BLUE'
24.6622 	EXP 	text_5: autoDraw = True
24.6622 	EXP 	stopb: autoDraw = True
24.6622 	EXP 	stopl: autoDraw = True
24.6622 	EXP 	stopr: autoDraw = True
24.6622 	EXP 	text_6: autoDraw = True
24.8923 	EXP 	Sound sound_1 set volume 1.000
24.8930 	EXP 	New trial (rep=0, index=1): OrderedDict([('Participant1', 30), ('Participant2', 105), ('Participant3', 105), ('Participant4', 60), ('Participant5', 120), ('Participant6', 120), ('Participant7', 120), ('Participant8', 105), ('Participant9', 60), ('Participant10', 105), ('Participant11', 60), ('Participant12', 30), ('Participant13', 60), ('Participant14', 120), ('Participant15', 30), ('Participant16', 30), ('Participant17', 30), ('Participant18', 105), ('Participant19', 105), ('Participant20', 60), ('Participant21', 120), ('Participant22', 120), ('Participant23', 120), ('Participant24', 105), ('Participant25', 60), ('Participant26', 105)])
24.8989 	DATA 	Keypress: b
24.9043 	EXP 	text_5: autoDraw = False
24.9043 	EXP 	stopb: autoDraw = False
24.9043 	EXP 	stopl: autoDraw = False
24.9043 	EXP 	stopr: autoDraw = False
24.9043 	EXP 	text_6: autoDraw = False
24.9043 	EXP 	text_2: height = 0.05
24.9043 	EXP 	text_2: height = 0.05
24.9043 	EXP 	text_2: height = 0.05
24.9043 	EXP 	text_2: text = 30
24.9043 	EXP 	text_3: autoDraw = True
24.9043 	EXP 	text_2: autoDraw = True
24.9043 	EXP 	text_4: autoDraw = True
24.9939 	DATA 	Keypress: b
27.8768 	DATA 	Keypress: b
28.1598 	DATA 	Keypress: b
28.3267 	DATA 	Keypress: b
28.9153 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 20 conditions, 3 params
28.9158 	EXP 	Created sequence: random, trialTypes=20, nReps=1, seed=None
28.9161 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'red', 'correct': 'r'}
28.9271 	DATA 	Keypress: space
28.9317 	EXP 	text_3: autoDraw = False
28.9317 	EXP 	text_2: autoDraw = False
28.9317 	EXP 	text_4: autoDraw = False
28.9317 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
28.9317 	EXP 	text_6: height = 0.1
28.9317 	EXP 	text_6: height = 0.1
28.9317 	EXP 	text_6: height = 0.1
28.9317 	EXP 	text_6: text = 'RED'
28.9317 	EXP 	text_5: autoDraw = True
28.9317 	EXP 	stopb: autoDraw = True
28.9317 	EXP 	stopl: autoDraw = True
28.9317 	EXP 	stopr: autoDraw = True
28.9317 	EXP 	text_6: autoDraw = True
29.9473 	EXP 	New trial (rep=0, index=1): {'word': 'BLUE', 'color': 'red', 'correct': 'r'}
29.9595 	DATA 	Keypress: r
29.9641 	EXP 	text_5: autoDraw = False
29.9641 	EXP 	stopb: autoDraw = False
29.9641 	EXP 	stopl: autoDraw = False
29.9641 	EXP 	stopr: autoDraw = False
29.9641 	EXP 	text_6: autoDraw = False
29.9641 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
29.9641 	EXP 	text_6: height = 0.1
29.9641 	EXP 	text_6: height = 0.1
29.9641 	EXP 	text_6: height = 0.1
29.9641 	EXP 	text_6: text = 'BLUE'
29.9641 	EXP 	text_5: autoDraw = True
29.9641 	EXP 	stopb: autoDraw = True
29.9641 	EXP 	stopl: autoDraw = True
29.9641 	EXP 	stopr: autoDraw = True
29.9641 	EXP 	text_6: autoDraw = True
